,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
28,-0.318604,-0.648812,-0.197694,-1.418145,-32.260323,-59.258823,-72.846279,-76.112537,-56.478996,-85.158978,-101.306477,-114.023724,-44.838982,-75.851841,-92.431126,-104.5364,-34.51664,-61.844158,-74.952564,-82.073822,-26.042633,-48.707542,-60.210857,-66.313763,-10.955202,-0.780031,10.305032,14.981576,39.933806,55.49633,58.424288,58.72563,51.298043,60.876891,58.758605,56.381028,54.290653,60.818598,55.629094,48.74349,51.871211,57.159392,53.40083,48.125369,33.971176,55.307418,62.451948,57.656672,64.883858,72.850889,67.642321,60.178726,51.404307,61.607608,58.44766,51.257912,36.89304,47.264843,44.429563,38.512033,22.287041,32.056852,32.590462,29.681197,-2.474668,11.798675,28.888037,38.182973,52.025157,57.307149,50.096498,45.003236,67.73006,72.136626,63.998771,54.482074,74.985525,80.644365,72.8436,64.000959,75.785272,83.357272,75.177963,66.439856,52.024641,478.079331,-86.235173,444.007189
29,-0.343552,-0.846475,-0.197694,-1.418145,-31.907501,-58.443317,-72.391148,-76.71896,-55.226326,-84.242764,-100.478668,-113.101101,-43.947716,-75.354996,-91.637421,-103.165627,-34.146538,-62.08952,-75.249882,-82.294235,-26.029358,-48.893967,-60.426178,-66.435871,-10.344306,-0.57891,10.183137,14.910131,39.896262,56.125011,59.175914,59.682267,51.420988,61.261781,58.519816,55.846208,54.802688,62.151049,56.574122,49.584284,52.745349,58.870373,54.989483,49.558534,34.264335,55.828495,62.857055,57.874736,65.487823,73.631916,68.445186,60.879917,51.945324,62.416477,59.228649,51.97565,37.45203,47.969112,45.014343,39.097881,22.858314,32.672901,33.213024,30.366459,-1.984947,12.859729,30.342279,39.763725,53.02407,59.277081,52.055021,46.785982,68.876327,74.232475,66.097023,56.219839,76.254987,82.69681,74.856134,65.678664,77.06472,85.024739,76.691583,67.715481,51.681776,477.249653,-86.43218,442.60584
30,-0.30899,-0.180805,-0.197694,-1.418145,-31.915054,-58.340034,-72.166328,-75.615234,-54.299583,-83.523331,-100.262089,-113.500957,-43.065834,-75.382519,-92.350731,-104.072571,-33.362732,-61.96867,-75.214348,-81.906967,-25.337563,-48.675385,-60.232658,-66.129169,-10.329856,-0.180929,10.798233,15.490276,38.771416,55.855718,58.949352,59.237849,50.769892,60.840273,57.638452,54.248663,54.549882,62.123693,56.366641,49.160306,52.833776,59.068345,54.887039,49.246571,34.557495,56.349571,63.262163,58.092801,66.091788,74.412942,69.248052,61.581107,52.48634,63.225345,60.009637,52.693389,38.011019,48.673382,45.599122,39.683729,23.429587,33.28895,33.835585,31.05172,-1.495225,13.920783,31.796522,41.344476,54.022983,61.247013,54.013544,48.568728,70.022594,76.328325,68.195276,57.957604,77.524448,84.749255,76.868668,67.35637,78.344167,86.692206,78.205203,68.991106,51.3832,477.068925,-86.61946,441.187772
31,-0.276833,0.185189,-0.197694,-1.418146,-32.160645,-58.232861,-71.638412,-75.638695,-54.481773,-82.714634,-99.092903,-112.092419,-43.511467,-75.004349,-92.023945,-104.143066,-33.806534,-61.766682,-75.157127,-82.402554,-25.692787,-48.478889,-60.091496,-66.291103,-10.487319,-0.329253,10.846954,15.291996,38.072217,54.956385,58.433365,59.228896,49.871485,60.854414,58.165862,55.193753,53.659503,62.159879,57.043734,50.259587,52.039727,58.936137,55.503246,50.414951,34.850654,56.870648,63.66727,58.310865,66.695753,75.193969,70.050918,62.282298,53.027357,64.034214,60.790626,53.411127,38.570009,49.377651,46.183902,40.269576,24.00086,33.904999,34.458147,31.736981,-1.005502,14.981838,33.250765,42.925229,55.021896,63.216946,55.972067,50.351474,71.168862,78.424176,70.293529,59.69537,78.793911,86.801702,78.881203,69.034076,79.623616,88.359673,79.718824,70.266732,51.118984,477.23934,-86.804537,439.754852
32,-0.089607,0.979362,-0.197694,-1.418145,-32.467575,-58.666534,-71.756115,-75.219383,-55.29911,-84.205227,-100.458584,-112.971611,-44.042473,-75.982647,-92.930832,-105.093899,-34.11644,-62.025089,-74.901581,-81.468773,-25.768089,-48.890076,-60.39156,-66.168995,-10.385925,-0.101579,10.969405,14.225875,38.602776,53.472955,55.812986,55.809899,50.317817,59.335415,56.487177,53.875629,53.785473,60.590554,55.281624,48.773686,51.951177,57.588372,53.977949,49.151105,35.143814,57.391725,64.072377,58.52893,67.299717,75.974996,70.853784,62.983488,53.568374,64.843082,61.571614,54.128865,39.128998,50.08192,46.768681,40.855424,24.572132,34.521048,35.080708,32.422243,-0.515781,16.042892,34.705008,44.50598,56.020809,65.186878,57.93059,52.13422,72.315128,80.520026,72.391781,61.433135,80.063373,88.854147,80.893737,70.711782,80.903064,90.02714,81.232444,71.542357,51.032782,478.206012,-86.998826,438.324018
33,0.235176,0.205505,-0.197694,-1.418145,-32.242241,-58.879738,-70.460644,-71.164856,-55.303574,-84.824867,-101.554985,-113.883419,-43.883629,-76.534824,-93.874226,-105.912552,-33.806305,-62.474613,-76.097889,-83.177433,-25.368347,-49.121704,-61.0425,-66.964016,-12.396025,-2.348553,9.143816,12.328593,36.070762,52.768382,54.387169,53.566074,48.369777,59.204628,57.190885,54.957496,52.372994,61.196943,56.849158,50.703449,50.689308,58.21199,55.245068,50.738646,35.436973,57.912802,64.477484,58.746994,67.903682,76.756022,71.656649,63.684679,54.109391,65.651951,62.352603,54.846603,39.687988,50.78619,47.353461,41.441271,25.143405,35.137097,35.703269,33.107504,-0.026059,17.103946,36.15925,46.086732,57.019722,67.15681,59.889113,53.916966,73.461395,82.615876,74.490033,63.170901,81.332835,90.906592,82.90627,72.389487,82.182512,91.694607,82.746063,72.817982,51.281404,478.215892,-87.183073,436.710247
34,-1.456604,0.435526,-0.197694,-1.418146,-30.961304,-57.496891,-70.693016,-74.437122,-56.534615,-87.017727,-102.70237,-113.702488,-45.409355,-78.034172,-93.683109,-103.867435,-35.44384,-63.981056,-77.059479,-83.865452,-27.14447,-50.951385,-62.324467,-68.492546,-13.774726,-4.424602,6.595129,10.844916,34.657913,50.144607,50.414086,48.725521,48.071399,59.151646,55.063707,50.848191,53.14012,61.99729,56.471246,49.463315,52.566273,59.894442,56.253823,50.943164,35.730133,58.433879,64.882592,58.965059,68.507647,77.537049,72.459515,64.385869,54.650407,66.460819,63.133591,55.564341,40.246977,51.490459,47.93824,42.027119,25.714678,35.753146,36.325831,33.792765,0.463664,18.165002,37.613494,47.667484,58.018635,69.126743,61.847637,55.699713,74.607663,84.711727,76.588287,64.908667,82.602297,92.959038,84.918805,74.067194,83.46196,93.362074,84.259684,74.093608,49.734278,478.375826,-87.47129,435.016509
35,-2.162819,-5.409645,-0.197694,-1.418145,-31.025505,-56.979733,-70.575371,-75.635891,-54.265881,-84.210606,-99.53104,-109.185619,-43.169289,-76.81921,-93.01918,-102.838955,-32.811584,-63.210583,-77.048492,-84.823952,-23.930397,-48.290749,-60.430241,-67.535648,-12.69749,-2.997488,8.871311,15.423153,33.412963,51.778338,52.5764,50.449778,47.920357,63.143563,61.312663,57.834448,54.775147,67.865247,64.807798,59.261809,56.192628,66.572069,64.37289,60.088461,36.023292,58.954955,65.287699,59.183123,69.111611,78.318075,73.262381,65.087059,55.191424,67.269688,63.91458,56.282079,40.805966,52.194729,48.52302,42.612967,26.285951,36.369196,36.948392,34.478027,0.953385,19.226056,39.067736,49.248236,59.017548,71.096675,63.80616,57.482459,75.75393,86.807577,78.686539,66.646432,83.871759,95.011484,86.931339,75.744899,84.741408,95.029541,85.773304,75.369233,47.332935,472.534067,-87.907508,433.16625
36,2.265587,-6.931484,-0.197694,-1.418145,-30.413475,-57.627697,-73.714199,-79.436531,-54.118309,-84.1745,-100.05249,-110.174675,-41.926117,-76.246204,-93.509102,-104.339619,-30.020485,-61.845245,-77.121677,-85.892887,-19.515724,-44.190674,-57.627182,-65.826988,-13.457947,-5.843009,8.110917,19.984286,29.163176,52.00138,57.468824,57.92238,45.85493,66.738857,69.477735,67.858454,55.334729,72.854618,73.385795,69.375909,58.922984,72.214575,72.147699,68.763468,36.316452,59.476032,65.692806,59.401188,69.715576,79.099102,74.065247,65.78825,55.732441,68.078556,64.695568,56.999817,41.364956,52.898998,49.1078,43.198814,26.857224,36.985245,37.570953,35.163288,1.443107,20.28711,40.521979,50.828987,60.01646,73.066607,65.764683,59.265205,76.900196,88.903427,80.784791,68.384197,85.141221,97.063929,88.943873,77.422605,86.020856,96.697008,87.286924,76.644858,49.253597,465.625431,-88.450127,431.770953
37,2.612915,-10.906234,0.563965,-13.013961,-29.168587,-55.152626,-72.788086,-84.461918,-53.508224,-81.917725,-96.964245,-108.195705,-40.920181,-73.814507,-91.379242,-104.247093,-28.354454,-58.131294,-75.614834,-88.51244,-17.172318,-39.010506,-52.367821,-62.361889,-10.857081,-3.872924,11.1068,25.008917,26.498831,52.803889,63.577174,68.302625,43.262771,70.661058,78.044431,79.705518,54.006231,78.607966,84.522173,84.728296,59.627371,80.263124,84.370514,83.549172,13.526459,30.417023,42.212563,49.122047,21.207104,43.669052,52.344646,53.240032,19.831467,42.78574,50.735321,49.551945,18.986778,39.277725,46.384335,46.07048,18.34116,34.855328,39.681416,39.193268,14.648618,36.700431,52.857056,62.337164,59.849734,91.111251,96.031894,94.638496,60.06265,95.058646,99.020738,95.27082,56.180401,88.664576,92.850142,90.897039,47.875094,72.810775,74.513728,72.121147,51.29817,455.654993,-88.454504,419.692788
38,4.621124,-12.348786,-10.992966,-5.124049,-30.918388,-58.555756,-76.695328,-91.063271,-52.262306,-80.033627,-94.89315,-106.180801,-36.674995,-68.323288,-86.912785,-99.850044,-21.957664,-51.014557,-70.659027,-84.468269,-9.138565,-31.47068,-46.342278,-58.447266,-8.9577,0.052241,18.792997,33.106372,21.821175,50.95644,67.177964,76.824552,37.774765,68.997317,82.615444,90.223774,49.248424,77.484046,90.143498,97.076526,56.258577,80.999436,90.667265,96.830759,31.855602,49.062881,60.394135,70.703602,40.623779,55.421448,61.7276,64.320087,26.718979,43.740063,51.744976,54.941196,13.966599,28.274231,37.828331,43.650055,2.113609,15.770702,24.705849,30.070095,-0.795901,14.88506,31.776824,44.070652,41.66078,73.96841,88.107711,96.791116,50.754269,85.132946,101.61092,108.956873,54.700614,86.28101,101.353915,108.625397,54.191112,78.681819,89.654682,95.640088,56.185312,444.928823,-99.181452,416.191355
39,3.733292,-11.141195,7.669201,-3.536323,-31.256447,-56.158447,-73.09124,-87.244034,-52.633324,-77.504997,-89.177284,-97.599049,-38.503418,-64.773102,-78.673668,-89.101753,-22.590752,-45.312538,-59.406395,-70.538864,-6.111145,-20.32402,-29.630241,-38.629761,-3.658156,5.203028,18.779103,28.346588,21.377869,50.269343,65.701574,75.818082,32.762916,61.132352,77.470523,89.116342,40.744095,63.39427,78.848669,90.462378,45.903836,66.04929,77.971813,87.045851,21.040821,30.203705,35.669117,38.899155,39.328594,41.091785,34.475155,30.164223,33.793659,34.673996,28.301296,24.246712,25.230789,27.583923,22.115421,19.134579,15.610771,18.496342,16.123009,15.27626,8.372985,21.597145,34.730037,41.050748,44.76979,66.056824,69.780991,68.659789,53.030142,75.565893,76.874076,72.004624,57.418806,77.592851,77.766616,73.365541,58.476343,73.284895,73.197333,69.031588,60.360718,434.993197,-91.070137,413.860601
40,-0.100021,-9.720812,-51.860332,-122.409509,-29.682198,-52.148323,-67.361469,-80.969296,-46.253586,-70.372982,-80.06813,-85.75367,-34.322891,-59.314384,-70.478325,-76.75684,-19.700432,-41.06266,-53.533058,-63.503952,-3.832626,-15.370216,-23.245811,-31.668549,-1.880671,6.760003,18.943544,27.101453,17.475243,42.753947,56.737081,66.461598,25.855947,48.970732,63.67721,73.852381,30.91874,50.192649,63.06372,72.812072,34.092588,49.557423,59.473921,67.243296,32.878075,58.531666,75.420341,91.285744,54.504719,75.055389,82.864666,86.519737,42.748947,64.111519,73.182049,78.395576,30.878334,49.083481,59.950047,67.610836,19.05304,33.539143,44.90593,53.861732,5.271633,24.335158,42.074322,57.56818,57.829384,90.455709,109.125328,123.295319,63.523452,96.749804,115.286228,128.766343,63.798982,93.359892,108.627867,119.754365,60.555727,81.062792,91.950068,100.723197,60.301294,425.799503,-142.889872,291.978209
41,18.503266,-47.453555,-11.870355,-50.109749,-33.80579,-60.682526,-77.585192,-90.351534,-61.817093,-88.255577,-96.339512,-100.105047,-50.074139,-76.661797,-84.674664,-87.773009,-35.498772,-58.656121,-66.63065,-70.676079,-19.335137,-34.867401,-41.274777,-45.3582,2.986311,18.504283,34.989821,48.205119,26.883165,53.650425,66.026072,73.598525,34.957402,59.576828,69.55622,75.258438,40.673144,60.906068,67.130015,69.925147,44.207428,59.996391,64.570213,66.149326,32.674885,61.530447,82.183399,97.556076,51.742058,81.253624,94.160871,100.401306,43.895616,75.131264,89.562292,96.872949,36.740198,65.780125,79.074783,85.763454,29.992332,52.382297,64.356537,71.436138,13.614823,30.310221,42.122117,54.271233,50.249552,74.522064,89.755551,101.209759,47.334006,74.78154,90.952738,102.242473,40.406969,64.955629,78.538188,88.073439,31.125758,46.914443,55.833858,62.661478,78.874169,379.417564,-154.690618,242.940076
42,18.503265,-47.453555,-11.870356,-50.109749,-37.929382,-69.216728,-87.808914,-99.733772,-77.3806,-106.138172,-112.610893,-114.456425,-65.825386,-94.009209,-98.871002,-98.789177,-51.297112,-76.24958,-79.728241,-77.848206,-34.837646,-54.364586,-59.303741,-59.047852,7.853294,30.248563,51.036098,69.308786,36.291088,64.546903,75.315063,80.735453,44.058857,70.182925,75.43523,76.664495,50.427548,71.619486,71.196311,67.038223,54.32227,70.43536,69.666506,65.055356,32.471695,64.529228,88.946457,103.826408,48.979397,87.451859,105.457077,114.282875,45.042286,86.151009,105.942535,115.350323,42.602062,82.476768,98.19952,103.916073,40.931625,71.225452,83.807144,89.010544,21.958014,36.285283,42.169912,50.974286,42.66972,58.58842,70.385775,79.124199,31.144561,52.813275,66.619247,75.718602,17.014956,36.551366,48.448509,56.392514,1.69579,12.766095,19.717648,24.599759,97.861462,333.777866,-166.076946,194.644184
43,-3.49617,-16.560781,-14.000187,-43.014843,-39.235382,-68.596802,-88.681755,-103.285789,-69.285851,-97.588577,-106.225891,-106.477547,-56.546288,-83.933144,-91.184235,-90.301781,-43.443031,-67.386246,-75.232773,-75.898933,-30.915756,-49.1922,-58.019371,-60.115013,13.30178,33.032642,51.071728,61.220223,49.297762,64.64274,64.007081,60.959883,47.028126,61.23634,55.25538,47.182131,42.140025,52.402943,47.074192,42.26334,35.442328,43.789193,42.920118,40.428921,31.669235,59.467793,81.925621,97.568321,72.22126,107.922535,126.19606,138.948154,67.891331,105.331764,125.576763,139.694424,61.564579,96.942902,116.192265,128.974628,53.50771,81.870174,98.727036,110.324135,-20.18059,-23.611258,-20.895722,-15.454523,11.640076,28.184617,38.656437,47.856508,26.997589,44.029155,54.648929,64.578766,37.309784,51.816623,60.162438,65.770611,43.071406,53.876061,58.818935,61.820869,94.792671,319.199473,-179.649754,153.61173
44,-9.693146,-6.928705,-0.951347,-19.456382,-41.790276,-67.633438,-84.098511,-99.752827,-59.600716,-83.663979,-95.831566,-102.843647,-46.443214,-71.243935,-85.778961,-96.043282,-35.277328,-58.282013,-74.126015,-84.38633,-25.982094,-41.926003,-54.804382,-62.789955,15.55919,27.309058,38.030782,46.023879,37.680101,48.279251,51.439946,52.716944,33.754195,40.737673,40.930396,39.996421,26.820242,31.999249,32.059826,33.71097,17.875509,19.812743,21.573494,24.265442,23.960323,52.357578,76.221142,96.386776,64.453011,105.871525,126.894836,142.669315,61.018353,104.883671,128.673706,145.104218,57.072258,96.243782,117.092915,129.886322,52.205486,81.612282,96.721458,106.063728,-27.039579,-34.054549,-30.267458,-26.181866,-1.973852,9.379085,18.04909,26.159451,19.717277,30.189591,35.831171,39.297592,34.954562,44.108319,44.150063,42.540538,44.919102,49.268678,46.726969,43.360213,86.69589,314.717474,-179.004736,136.602054
45,4.164619,-61.895958,2.623329,-13.549337,-41.470642,-78.468819,-104.479179,-125.828133,-81.730156,-103.314171,-116.00687,-125.98423,-68.675652,-91.551476,-102.929993,-110.626945,-53.219604,-75.273857,-85.553856,-92.422943,-36.057701,-51.963387,-60.403519,-65.339355,19.502756,34.172307,44.748609,58.176236,14.872463,37.051173,50.271381,59.053154,13.610285,35.474253,50.245013,59.960144,16.522372,34.056834,45.773851,52.381207,20.995325,35.070158,43.894416,48.693658,24.723644,55.142441,82.144947,103.615265,62.602043,105.346756,127.996788,146.928692,60.034103,105.743809,132.802334,153.222599,57.557316,99.651031,125.465698,144.304447,53.785458,86.163368,105.118389,119.659367,-30.489945,-38.713309,-35.877452,-36.016391,-16.064246,-5.136214,4.686795,14.933843,5.894818,15.615753,23.036794,28.29021,22.694573,31.579778,34.500449,36.053904,34.856996,39.881071,41.569822,42.600127,92.502823,254.709798,-174.739094,124.940998
46,-2.863426,-13.871057,9.022636,-8.238246,-46.008797,-78.260765,-102.260113,-123.68597,-74.793663,-99.062462,-115.612564,-131.146774,-63.949127,-89.482841,-107.531261,-123.361931,-51.46431,-73.841171,-89.813461,-104.26054,-37.661934,-52.563515,-64.798851,-75.039024,11.139651,22.640171,33.199553,42.146694,21.049419,35.703409,42.48274,47.799882,21.298211,33.456003,40.006795,45.003824,21.07628,30.830807,35.157227,38.412832,21.171685,27.848139,31.686421,34.794566,26.511497,57.899437,87.09343,110.699043,68.792267,107.069836,132.80611,154.302177,67.053909,108.336411,137.089748,159.366817,63.149185,102.603149,128.98613,149.201431,58.046608,89.109592,108.372288,124.375877,-33.074323,-43.266445,-41.77119,-44.093839,-18.184817,-4.922311,4.976342,15.219254,4.513338,15.931792,24.75926,32.098976,22.032238,30.735341,35.521739,38.410485,34.622591,38.190963,39.861435,40.609294,90.649652,242.847435,-164.706202,118.711447
47,-5.379639,-12.21559,9.905033,0.552728,-38.98098,-65.370026,-85.287437,-105.097847,-65.728455,-93.983231,-113.929825,-131.55098,-58.140678,-88.416595,-110.885868,-130.4916,-49.168854,-74.560661,-95.45929,-114.47216,-39.221992,-55.746346,-69.434738,-82.181854,6.11854,13.396134,21.295988,27.238662,17.062133,27.116644,32.322142,37.236054,17.836298,27.482268,32.875672,36.293187,17.818328,27.136219,29.687499,30.719163,17.977521,24.301936,27.70636,29.67626,26.361637,58.879223,88.13261,110.872478,67.614098,107.427635,132.922783,153.821754,66.55529,110.326996,139.869576,161.766701,63.301163,104.305515,131.739407,152.106514,59.021301,90.602245,109.436245,124.050751,-33.246082,-44.132433,-44.025728,-46.029838,-19.242231,-5.038154,5.558031,16.627533,4.626279,16.454694,26.336427,34.678723,22.858088,32.198085,38.049431,41.264281,35.221323,37.923707,38.161569,36.850423,85.983238,231.857159,-154.087944,120.489488
48,-19.781113,-18.601447,9.378719,6.115637,-30.838508,-57.526474,-75.360632,-90.037107,-73.910265,-90.380287,-88.973093,-88.583164,-70.106277,-85.407686,-85.452747,-85.326977,-63.736181,-78.92518,-79.832153,-80.37981,-55.501728,-72.066421,-81.9001,-89.300966,-1.130249,1.007087,4.070216,8.24791,-5.650688,-9.325023,-5.490847,0.35031,-2.429416,-6.950256,-0.356949,3.523633,1.955697,-1.212717,2.400856,4.622234,8.233522,10.354401,12.946776,14.268667,29.058037,64.069004,93.503208,115.782452,75.594292,112.600536,136.709347,156.007061,72.285233,113.447914,140.165634,160.132885,66.665096,105.137501,129.661961,147.919407,59.390087,89.697418,107.843456,122.558041,-33.504662,-41.935538,-39.139202,-37.874183,-14.00981,0.374331,10.76637,22.007168,7.371023,20.363557,29.930548,37.626379,24.228824,34.956167,40.7725,43.999824,35.949052,40.265344,41.509924,40.840055,66.192169,214.011938,-144.719181,127.361352
49,-19.781112,-18.601447,10.53257,9.543403,-22.696037,-49.682922,-65.433826,-74.976368,-82.092075,-86.777344,-64.016361,-45.615349,-82.071877,-82.398777,-60.019627,-40.162354,-78.303509,-83.2897,-64.205017,-46.28746,-71.781464,-88.386497,-94.365463,-96.420078,-8.379037,-11.381959,-13.155555,-10.742843,-28.363508,-45.766688,-43.303835,-36.535434,-22.695129,-41.38278,-33.589569,-29.245921,-13.906934,-29.561651,-24.885787,-21.474694,-1.510477,-3.593133,-1.812807,-1.138925,30.828724,66.919498,95.912876,117.290382,79.171543,116.311684,139.360714,156.559696,74.253159,115.536003,140.759983,158.827801,67.296467,105.547829,126.56599,140.537624,59.064274,89.243431,104.992962,115.754013,-31.522289,-38.186887,-33.899247,-30.269558,-10.185113,4.729464,15.524362,25.807473,11.653785,24.565425,31.960963,38.065671,28.447056,37.819843,38.871946,38.703861,39.692547,43.434746,41.340851,37.537705,46.326914,196.361293,-134.270754,137.855556
50,-0.369644,-6.234445,7.569294,2.296189,-24.206429,-47.930889,-62.399311,-72.041187,-64.146137,-74.489422,-67.551727,-63.958168,-59.514942,-66.77187,-58.556671,-53.159981,-52.676296,-67.467442,-70.666409,-75.509663,-42.720795,-57.39212,-70.508766,-85.177002,-11.313972,-13.940958,-15.587718,-14.139301,-7.732572,-13.018901,-12.578682,-9.138629,-2.515033,-9.056192,-6.781801,-3.750844,3.365336,-1.003506,1.35888,4.424417,9.106395,10.316765,11.644831,12.879592,25.533314,58.661671,89.403763,112.396889,72.03661,115.417042,137.102051,152.575378,68.21331,115.670986,139.366608,154.475784,62.335854,104.151478,123.369713,134.356956,55.698795,87.2612,101.900425,109.59383,-30.326615,-35.726133,-29.994522,-27.670915,-5.714198,8.001742,15.698437,22.979243,17.761456,26.862849,29.458343,31.474555,34.277098,40.116464,38.049122,34.710092,43.607029,45.374326,40.10961,34.552073,45.8957,190.365282,-126.763029,140.390179
51,-8.949623,2.389494,-2.352219,-2.706829,-15.921135,-41.819401,-64.650822,-85.853291,-67.383728,-57.991848,-47.329388,-42.265491,-71.120281,-53.172798,-37.984657,-29.588585,-66.882362,-59.192104,-44.631214,-35.118484,-57.192135,-66.757908,-68.240948,-68.596115,17.585221,28.387158,32.44484,39.173226,9.382234,-5.361047,-2.449577,5.211364,-10.400128,-28.823549,-22.209585,-17.04404,-28.62428,-48.190083,-40.89242,-34.196637,-44.300919,-65.259194,-68.888698,-69.279887,23.454037,56.693573,87.198601,109.655743,68.813553,113.358536,136.032486,152.021828,66.05547,114.936619,139.062424,155.231895,61.281509,103.896847,121.86533,131.201248,55.791149,88.682785,103.287964,110.737381,-30.939488,-37.480586,-32.385312,-32.421128,-8.425905,5.892039,15.201593,23.750937,16.141558,26.344455,30.688226,33.510467,33.822615,39.634255,35.933861,31.419412,44.537732,47.795189,42.72863,37.309661,36.892862,192.7888,-129.168463,137.717374
52,12.030487,-4.055582,-5.238762,-6.281746,-26.581078,-51.490002,-69.89645,-82.510586,-57.927876,-82.231064,-94.447346,-105.809612,-49.78466,-77.437134,-95.037289,-108.846588,-39.544258,-66.521702,-84.066353,-97.884064,-28.954468,-49.690475,-65.406189,-79.02729,-10.468486,-11.955436,-11.894241,-7.525955,-12.852051,1.115953,14.682581,25.075793,-5.162705,10.388642,23.557597,33.465204,4.808628,18.921932,30.383673,39.210153,16.562263,26.631285,33.139779,38.290751,22.930355,54.775429,85.081215,106.608639,68.029404,112.301216,134.102097,150.361633,66.135063,113.814125,138.438606,155.935936,61.95591,104.44931,126.055984,139.601326,56.764698,89.484787,106.937714,118.367901,-31.603706,-40.200846,-36.157336,-35.030885,-8.664941,4.636159,12.882371,20.492306,14.668625,24.595745,30.029781,34.396708,30.875268,38.157988,39.110117,38.227581,40.535996,44.540387,43.59116,40.969608,48.966408,188.677813,-134.364166,131.380223
53,2.357712,10.982434,-6.431751,-6.966002,-26.147346,-51.204071,-68.431206,-78.514366,-59.0518,-84.171581,-100.187244,-114.737206,-51.517067,-79.311562,-97.510014,-113.362885,-41.142998,-67.595387,-86.0919,-101.470642,-29.942665,-49.498329,-62.929344,-75.859451,-4.214157,-0.539143,4.381871,11.309588,0.398475,15.572281,29.009911,38.225111,4.427752,20.337066,33.893751,44.587811,9.303379,22.8324,33.368811,41.93489,15.526524,23.485596,29.688425,35.067627,23.156376,55.587559,86.766071,108.649178,63.822556,110.084667,132.223492,149.399014,62.17226,112.693863,138.63493,156.920872,58.631859,104.997482,128.279285,142.986889,54.094677,89.859924,108.119717,119.863472,-31.39323,-41.411895,-38.799451,-36.87926,-9.351235,3.445611,11.198437,18.19093,14.314425,23.005486,28.011963,32.732041,30.444806,37.466939,37.606865,36.502212,40.151229,42.533066,39.340446,35.563915,51.537981,199.301848,-140.582056,124.055821
54,4.106827,6.535602,-5.400124,-4.047246,-29.53022,-53.666382,-70.613251,-83.586845,-58.614407,-83.816528,-99.361382,-113.409233,-49.554062,-78.314838,-96.137466,-111.243954,-38.005829,-64.403572,-82.149239,-97.437859,-24.118881,-43.610115,-57.486706,-70.446625,-0.986031,4.200016,9.866728,18.001233,0.157217,17.443009,30.025582,40.285537,3.204846,19.718883,33.385237,44.968873,7.723001,20.422776,31.502343,40.780528,13.72619,21.68483,27.264474,31.485053,23.979435,56.295433,87.248211,108.747768,63.223515,109.984417,132.337017,148.939991,61.446018,112.254124,138.138027,155.684566,58.303299,104.978886,128.898296,143.891087,54.431019,90.850811,109.531345,121.801414,-32.045037,-42.962479,-41.527924,-41.611874,-13.615966,-0.03563,8.056823,14.98102,10.541536,20.364051,25.599127,29.901278,27.542042,35.061452,36.083236,35.14957,38.29001,40.174942,37.806751,34.567387,55.902271,205.479729,-145.724716,119.650856
