,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
60,-0.219612,-8.439089,-63.093052,19.038023,-23.326149,-39.434395,-55.503159,-72.750206,-22.918968,-23.144417,-30.834274,-39.50386,-7.64431,-2.30793,-5.546265,-10.316734,5.01091,13.399086,13.800774,12.344398,14.327316,26.027756,31.951103,34.971428,-14.780671,-28.927907,-34.579582,-37.682757,-40.606731,-55.601584,-59.354095,-56.351388,-32.580073,-49.06802,-55.189462,-54.740721,-19.617859,-33.234844,-43.69243,-49.869139,-5.022099,-11.064871,-19.436776,-27.627381,51.602325,90.298519,124.521732,150.031872,60.747299,71.379662,73.497791,73.601017,34.011612,30.479164,35.264626,36.930428,10.680141,7.199249,15.147228,20.345707,-6.988678,-2.767525,6.112061,11.746788,2.01612,-0.364914,2.568848,4.639957,-31.860094,-46.227779,-39.21287,-32.010364,-33.790042,-33.22697,-23.547593,-15.370017,-26.745832,-7.279324,7.050168,16.765978,-12.853194,4.507657,19.268907,30.813672,90.205421,81.710476,-102.325115,14.872973
61,4.39991,-7.021114,14.971333,15.342229,-23.712616,-40.588646,-56.704674,-67.917938,-20.136337,-28.51181,-40.748634,-52.641792,-6.068687,-2.569084,-6.111832,-10.45784,5.467758,14.625092,17.889748,18.809738,14.327431,23.529282,32.782173,40.25322,-14.578161,-26.810176,-32.003757,-37.062844,-42.717854,-51.32157,-46.34001,-37.559256,-35.634001,-49.632696,-52.977284,-50.190272,-23.160264,-35.776645,-42.961151,-46.648361,-7.695275,-12.651116,-21.735775,-31.419474,32.908459,50.519199,57.682858,49.537811,40.971336,54.385185,64.270363,73.956814,21.554031,19.60104,20.658989,21.636314,3.162632,1.763763,5.85577,11.263733,-11.242847,-9.969006,-2.263985,6.228905,-3.231492,-11.592868,-14.201298,-16.115437,-39.680074,-56.178672,-65.699845,-71.863308,-40.299091,-54.803182,-54.365835,-49.331509,-33.154753,-30.495503,-19.895056,-10.665871,-19.584298,-13.06577,-2.221193,7.596721,94.689531,74.855208,-87.269583,30.381048
62,2.19223,-2.678054,-14.555225,-8.362333,-23.16925,-41.072502,-56.629944,-63.13591,-23.073463,-30.686417,-42.053604,-52.326164,-7.880402,-5.517311,-12.099609,-19.885139,5.258217,10.89695,8.792038,4.604073,15.417023,21.430664,29.150047,35.079689,-11.839777,-26.794492,-32.366108,-35.0889,-43.693202,-49.041714,-41.828803,-33.376283,-38.147583,-51.226042,-54.550839,-53.128171,-27.900936,-41.786658,-48.723545,-53.075127,-14.432986,-23.517274,-33.845864,-45.683017,23.92765,40.318623,47.904167,45.369816,38.914433,57.149162,69.145031,81.224957,24.391079,33.097744,39.003353,45.464687,9.26445,16.96043,21.448803,24.834423,-2.783146,4.641094,12.083416,18.188896,-1.321521,-5.926527,-6.69322,-5.964935,-40.358495,-51.304002,-56.550472,-60.513767,-39.685786,-49.785745,-47.895781,-44.10727,-31.202174,-28.131666,-16.599622,-6.699642,-16.914395,-7.472973,3.62691,13.43689,97.034054,72.348697,-101.672516,22.190258
63,3.004417,5.682119,-12.243748,-1.751365,-24.257698,-40.812378,-56.457939,-64.402885,-20.836372,-30.311623,-43.340607,-55.972939,-5.057487,-3.342705,-15.423546,-28.386497,7.512589,14.401474,6.712646,-4.199753,16.140633,25.989418,32.172546,33.812027,-11.918169,-27.456117,-36.065606,-41.229793,-51.277789,-57.500594,-50.937637,-42.513399,-43.954499,-55.349457,-53.063765,-44.672502,-29.185159,-39.824292,-42.172567,-40.94287,-10.073561,-13.420248,-18.711517,-24.052897,27.342854,48.086014,57.67971,51.299915,48.108444,69.768848,82.91708,95.071621,30.326157,43.94577,51.634026,56.681328,12.822075,27.342453,33.930073,35.769997,-0.912495,14.315586,24.864807,31.063099,-2.292638,-2.42429,4.0834,8.303609,-38.793369,-46.766242,-51.229439,-56.655509,-40.993196,-45.275958,-42.617325,-41.609928,-34.137141,-15.721902,-2.80668,1.166373,-16.835231,2.126653,14.259652,20.762557,100.919237,78.172224,-113.035498,20.580301
64,-3.336754,8.444091,-8.374844,20.234128,-23.478928,-39.548035,-51.352043,-57.077751,-21.513863,-26.899109,-39.672775,-51.462936,-7.425842,-6.250534,-18.498573,-30.289536,5.360298,10.962524,4.062996,-5.043411,15.854073,26.670456,29.683571,28.236923,-12.120093,-31.068207,-43.091815,-51.975384,-52.659794,-66.678743,-63.887007,-56.142734,-47.628741,-66.1396,-65.041308,-57.705019,-35.966219,-52.697771,-55.456347,-53.342877,-20.178892,-30.032992,-35.823174,-38.585548,42.223892,62.612572,74.776154,74.818211,61.496944,79.061337,84.129066,82.315636,43.703556,60.361748,68.465023,69.000721,27.23093,48.372459,53.600235,50.70425,14.204235,33.148956,43.782005,46.293411,-13.198471,-32.852578,-45.008208,-51.91916,-63.531356,-88.245075,-80.661754,-71.759722,-60.289058,-78.301591,-66.488737,-54.007466,-48.843279,-38.244469,-23.054455,-11.843389,-30.238899,-16.432804,-5.847085,1.837075,98.511915,87.029086,-120.480909,41.227199
65,-16.678047,8.0793,12.445793,16.068877,-22.349854,-36.148453,-40.366173,-37.466469,-11.635208,-13.98571,-19.735794,-23.751297,3.484612,3.417778,1.43486,-0.040627,18.091164,21.941986,23.742142,24.657326,32.036705,42.136688,47.951317,52.160454,-12.913555,-37.736943,-56.9533,-71.061633,-54.453489,-73.298171,-79.977528,-79.20077,-52.834517,-74.670265,-90.978981,-105.470414,-45.040164,-67.506847,-84.130429,-99.431471,-32.585939,-49.276304,-61.303216,-73.444057,31.599026,56.527176,65.985146,61.917343,53.451519,59.31118,60.910378,60.746384,36.839676,43.384838,48.051281,48.544979,20.581284,25.823936,33.539944,36.914692,4.562302,9.23584,16.364136,20.557709,-3.878852,-15.440382,-26.493489,-34.165361,-58.391776,-86.672137,-97.400407,-101.847579,-63.409893,-93.038419,-102.884801,-106.069856,-60.674473,-78.48394,-73.213975,-66.528319,-51.060736,-60.274979,-55.992433,-51.399499,82.189207,95.54246,-107.679777,57.730151
66,-0.698891,1.125772,12.936687,12.465926,-28.379402,-41.075592,-44.761162,-54.086952,-22.573586,-24.900398,-25.892143,-26.732941,-5.372887,-6.426086,-6.545563,-7.001381,10.635338,12.957687,13.978157,12.981033,26.042976,33.714294,37.896538,39.942055,-9.453031,-32.804289,-52.888857,-71.40549,-58.012814,-81.633674,-97.800704,-112.848507,-59.590506,-84.696989,-102.62866,-119.876569,-55.906229,-80.778277,-98.66098,-116.230269,-47.297666,-69.968126,-84.97008,-100.826752,29.029312,53.540955,63.792744,62.909374,47.36824,53.430862,55.896778,57.231731,31.589985,38.279171,42.677708,46.439953,15.264072,20.202141,25.360737,30.953236,-2.246704,-2.077503,0.575924,4.625301,-5.408996,-17.902463,-30.976014,-40.55165,-58.732978,-87.733472,-104.956064,-120.13626,-63.245606,-93.504326,-113.129194,-128.42193,-61.817936,-88.296574,-104.937137,-116.435249,-54.834551,-76.860028,-89.125913,-97.767822,81.136837,97.228509,-95.096569,70.756355
67,-5.454597,-5.044947,7.164688,-0.147522,-29.457893,-42.571678,-46.657562,-56.652374,-25.717163,-30.494156,-31.633644,-31.714096,-8.963013,-13.620415,-15.127602,-16.132164,7.185173,5.696182,4.532547,1.73481,23.268356,28.349533,31.204376,31.673126,-8.481635,-31.699234,-51.655331,-70.860666,-58.712353,-80.805786,-96.558193,-112.406374,-62.393697,-84.857663,-102.938894,-121.522619,-61.707588,-85.258145,-103.229368,-121.021298,-56.455283,-79.415599,-95.733979,-113.172265,29.755554,53.5849,65.424557,69.03265,47.317028,54.069843,58.163395,62.179241,31.894455,39.544945,45.895557,51.541042,15.956097,22.219734,29.073544,36.438332,-0.771332,-0.744896,2.070637,6.564903,-5.918808,-19.422758,-33.174853,-45.630776,-57.696467,-87.497771,-105.24734,-120.873251,-61.355333,-91.440257,-111.891036,-129.633134,-59.438291,-87.329316,-105.520524,-120.834194,-52.04899,-74.975559,-88.947547,-101.846745,75.523682,92.325665,-88.090439,70.750936
68,-6.832237,-6.384097,7.31432,-2.825822,-29.455719,-43.045921,-47.086372,-56.099052,-27.771263,-33.827705,-36.377678,-37.788963,-11.822205,-17.328987,-19.969711,-22.82959,3.84201,1.420212,0.442772,-2.27829,19.342003,22.864494,25.039673,24.583511,-9.413171,-32.955917,-52.351598,-69.991406,-58.900291,-79.019193,-93.794152,-109.003062,-63.808275,-84.39543,-100.794179,-117.619437,-64.591116,-87.1273,-104.505039,-120.898939,-61.401368,-85.008458,-101.490662,-118.756385,28.591175,51.552658,62.950516,66.985016,49.41433,58.717461,62.465687,64.972858,33.882408,43.662758,50.060806,54.253693,17.455502,25.002708,31.78688,37.874107,-0.00555,-1.415806,0.06918,2.749386,-4.63653,-18.588943,-34.152547,-48.073992,-57.635951,-85.749493,-104.032555,-121.608081,-62.338492,-92.129639,-113.027337,-132.417954,-61.260052,-89.008835,-107.249875,-123.464638,-54.368737,-76.182348,-89.870068,-102.820673,68.972511,86.146919,-80.495052,68.130465
69,-3.137856,-11.431205,4.844456,-6.074018,-30.379143,-50.838203,-56.891098,-61.796036,-46.711121,-58.005295,-64.748611,-70.237083,-26.284904,-37.74868,-44.402504,-49.799881,-6.158524,-13.984451,-20.089188,-27.221603,14.501495,16.216278,14.678879,10.647125,-8.3795,-32.813397,-56.543185,-75.301324,-71.149072,-110.360305,-130.313129,-146.670381,-74.016359,-115.051608,-136.067465,-153.231857,-71.021681,-109.796679,-131.503029,-150.683047,-62.840554,-89.48493,-106.644042,-124.28984,28.921738,52.586288,65.241108,69.047813,48.408337,58.072758,63.536282,66.6049,33.928356,45.2104,53.15443,58.886032,17.829666,26.449528,34.044285,40.894547,0.421314,0.813961,3.926525,8.711414,-4.185999,-18.229617,-34.001568,-48.498743,-58.073792,-86.766862,-105.52426,-123.406346,-63.265057,-94.043284,-116.151105,-136.488109,-62.569531,-91.823326,-112.35824,-130.88781,-56.01633,-78.996036,-92.854681,-105.995323,66.526709,74.985223,-74.958544,62.325957
70,4.612999,-3.517674,4.264297,-6.334419,-31.909103,-52.038231,-58.595581,-62.208595,-47.841797,-60.451469,-66.44886,-70.034065,-30.313568,-44.583893,-51.328125,-56.355286,-11.793823,-22.952499,-29.50367,-36.537323,7.763786,7.203941,4.881935,0.421028,-10.077729,-31.02915,-55.651447,-73.83648,-71.688616,-105.894238,-126.436655,-143.110316,-76.761968,-114.432961,-137.251406,-156.786519,-75.708753,-112.09861,-134.481838,-153.661547,-68.664235,-95.984624,-113.450883,-130.354595,29.339676,51.678772,62.803574,67.3423,47.105942,58.430386,64.703407,69.067841,33.352547,45.998211,54.546947,60.584335,17.681465,27.490768,35.710201,42.830429,0.318775,1.288719,4.969254,9.571495,-5.314333,-21.785978,-39.905864,-56.295504,-58.931104,-86.673681,-105.444232,-122.53971,-64.475952,-94.418881,-116.068977,-135.596248,-64.094983,-93.613347,-114.37399,-133.120952,-57.766368,-81.410755,-96.631676,-111.110511,71.844692,73.861412,-69.989262,58.3854
71,-1.913452,-6.336302,1.077118,-7.581901,-30.934753,-51.372185,-58.374596,-62.797966,-47.326355,-60.132523,-65.574875,-68.501816,-30.462685,-44.206581,-50.05497,-54.10183,-12.641716,-23.21949,-28.468094,-34.290619,6.612625,3.973045,1.459579,-3.125496,-8.866526,-29.495486,-52.688601,-68.252422,-71.578453,-105.130293,-125.945986,-143.245858,-76.70525,-113.548664,-136.247004,-156.073487,-76.403569,-112.04285,-134.500641,-154.104575,-70.513444,-97.838495,-115.003473,-132.053781,28.711224,50.700932,61.508904,64.058647,47.82795,60.078049,66.64444,70.312729,34.142361,48.468361,57.258568,62.264442,18.593616,29.570446,37.936306,44.097691,1.32082,3.56432,7.385216,11.178417,-3.710181,-17.883599,-35.856828,-51.978656,-57.742347,-85.71411,-104.871157,-122.397282,-64.047002,-95.116846,-117.621876,-138.673024,-64.543445,-95.165629,-116.321906,-136.203254,-59.537926,-83.861289,-98.713344,-113.568394,70.496264,69.495288,-68.34712,52.773677
72,0.231514,-8.88857,-0.235691,-7.993097,-31.372375,-52.037544,-59.365311,-65.929871,-49.561272,-63.128471,-69.287682,-72.400589,-32.850266,-48.424301,-55.21225,-59.611702,-14.656448,-27.646866,-33.506927,-39.874992,5.168266,0.93956,-2.088547,-7.32811,-7.589187,-28.826636,-52.759737,-69.596049,-69.478013,-102.359706,-123.618736,-141.110776,-75.190297,-110.951504,-134.092934,-154.039737,-75.886687,-110.63034,-133.716534,-153.580129,-71.283595,-98.988319,-116.605711,-133.663336,28.615093,50.919571,62.526913,64.834499,47.569714,60.772762,67.170925,70.383396,34.105167,50.188122,59.049511,63.940029,18.482437,30.766811,39.136333,45.242844,0.551205,3.830223,7.755489,11.196785,-2.563723,-16.191205,-33.912647,-50.144669,-58.19578,-86.089707,-104.3594,-120.707266,-64.788718,-96.459392,-118.320613,-138.425497,-65.29751,-96.46353,-117.699218,-137.38738,-59.957396,-85.225171,-100.449889,-114.854778,71.218758,61.375865,-68.091831,45.549728
73,1.906471,-7.95194,-2.972431,-5.278363,-31.697845,-52.79892,-61.11557,-67.961998,-48.581429,-62.301292,-68.711243,-72.370491,-32.705498,-49.390755,-56.595268,-62.158928,-14.818497,-29.00013,-35.924492,-42.843933,4.705009,-0.000572,-3.450851,-8.47744,-6.27307,-26.278691,-49.256112,-64.656942,-66.598962,-101.688479,-123.023833,-140.034342,-72.423724,-110.065138,-133.859054,-154.436947,-73.499478,-110.076624,-133.444925,-152.950367,-69.677065,-98.50293,-116.769504,-133.747996,29.171619,52.410736,64.257889,68.040962,47.519932,61.599598,68.843307,73.863716,33.568726,49.390125,58.625793,65.496712,17.888718,30.748329,39.521942,46.71587,-0.105801,3.306084,7.054367,10.770607,-4.04351,-18.772063,-36.818344,-52.340081,-58.114486,-85.218255,-97.817315,-107.987422,-65.3864,-98.026216,-118.66166,-137.414952,-66.564906,-97.384228,-117.77017,-136.395267,-62.120328,-87.23527,-102.396818,-116.855152,73.441057,54.121627,-70.748434,40.969067
74,1.676102,-5.865209,-7.324677,-6.822093,-31.916885,-51.929398,-60.157928,-72.670441,-43.41568,-55.022163,-61.512337,-66.23909,-27.68795,-41.082916,-48.786163,-55.342941,-10.736618,-21.365318,-28.576584,-35.984001,8.466797,5.434227,2.096329,-2.609138,-11.186242,-36.937985,-62.415464,-79.894813,-72.455556,-104.859301,-124.248251,-140.917157,-77.978606,-113.40315,-135.521252,-155.040897,-78.42043,-112.133839,-133.824042,-152.893989,-73.265011,-101.524007,-119.515576,-136.673916,29.757843,55.125046,67.51585,66.659317,50.759354,60.452099,65.37672,68.570423,36.46431,48.811855,56.248398,61.127357,20.190697,31.131134,38.79221,44.910679,1.494827,3.228321,5.38084,7.320957,-2.683364,-17.655493,-36.436325,-50.519494,-60.022821,-89.682532,-105.188708,-117.95116,-66.87477,-101.016264,-122.903883,-142.623352,-66.705481,-97.992223,-119.729942,-139.433387,-60.341082,-84.955445,-100.441522,-115.13954,75.33102,49.655899,-77.859249,35.546455
75,9.418602,-8.302744,-9.842434,-3.005887,-32.026176,-52.648659,-59.433975,-66.35891,-42.578201,-52.781982,-58.849754,-63.30368,-26.405754,-37.785072,-44.80751,-51.140442,-9.185715,-18.223686,-25.155373,-32.150459,10.393753,8.257256,5.905266,2.414131,-12.288239,-38.166602,-61.924116,-75.474873,-74.799077,-106.162142,-123.90566,-138.080065,-79.832322,-115.686772,-137.429617,-156.759534,-79.590538,-113.711531,-135.028731,-153.692978,-73.676423,-102.315863,-120.615073,-137.98849,30.211372,55.90416,63.686199,55.697021,49.079533,55.115948,59.565868,62.92511,33.219395,42.340908,48.838062,53.610134,16.12421,25.186329,32.315083,38.62587,-2.76598,-1.534653,-0.038967,1.190186,-5.842886,-21.530207,-39.731327,-49.788091,-67.202665,-98.573943,-117.127626,-133.043733,-71.973501,-105.65656,-126.871408,-146.502605,-70.270394,-100.165282,-120.719678,-138.336453,-62.670401,-85.535034,-102.414293,-119.046242,85.119209,44.726997,-87.332096,35.91441
76,15.360947,-8.084704,-15.299034,-2.837339,-31.990585,-51.284409,-56.829872,-61.766968,-39.9757,-44.694214,-47.61898,-48.939056,-23.468628,-29.850769,-35.594788,-39.663391,-5.876427,-11.169662,-16.137428,-20.795517,13.676033,14.81987,14.542809,13.985596,-15.42374,-44.398484,-67.710068,-83.428789,-79.681929,-112.294606,-133.993639,-152.940734,-83.125008,-118.377701,-142.249361,-164.438198,-81.215222,-117.043367,-139.571492,-160.049102,-73.085626,-102.977797,-122.180971,-140.94479,32.286873,57.169647,61.898346,52.720528,46.543751,51.468601,55.539494,58.878651,31.046963,37.856255,43.616009,48.384647,13.751678,21.155148,27.004395,32.25071,-4.598522,-4.541931,-4.671764,-4.445229,-8.813575,-29.446147,-49.273124,-58.316225,-72.646241,-104.33294,-123.873982,-140.644467,-77.728485,-110.102281,-132.275897,-152.113804,-75.30929,-104.799557,-125.371861,-142.206074,-66.176342,-89.326726,-106.73182,-123.272564,104.026022,36.632027,-99.085264,33.066805
77,19.870605,-7.316806,-20.410309,-3.469138,-31.163177,-47.77359,-53.387375,-58.742523,-31.260109,-33.987694,-34.127541,-33.466187,-15.119476,-18.979912,-23.182297,-26.172752,1.529961,-0.003777,-2.828522,-5.984459,19.382629,24.080086,25.361938,25.692787,-18.447472,-47.636059,-70.104224,-88.150195,-83.336936,-115.537182,-137.450273,-157.793545,-85.377725,-120.789641,-144.258163,-166.049575,-81.714073,-118.038321,-140.83225,-161.987571,-71.442294,-100.589569,-119.610764,-139.163631,32.656689,54.549465,59.828053,53.130913,45.233231,47.778568,45.93996,41.516991,27.56979,30.459194,30.629196,30.165882,9.463921,14.225407,16.631584,18.491535,-9.067268,-8.269615,-11.043835,-13.847351,-10.109098,-32.336776,-50.295155,-59.007644,-76.653226,-106.931768,-127.290817,-145.613647,-80.433771,-113.343499,-135.597328,-156.255435,-76.386001,-107.66808,-127.400115,-143.932708,-65.705186,-89.697074,-107.378038,-125.341635,127.613783,29.461384,-115.778418,29.74383
78,22.642365,-3.17286,-23.645954,-0.639487,-28.384094,-42.440643,-45.063858,-46.479034,-24.242477,-22.836914,-19.70787,-16.069794,-7.954674,-6.545677,-7.417717,-7.12532,7.980652,11.348534,9.7015,8.018875,24.12529,31.476173,33.746223,35.167351,-21.801662,-52.414707,-74.990133,-92.644328,-87.151814,-119.418288,-141.031828,-161.376921,-86.461383,-122.746666,-147.12684,-169.838333,-80.861176,-117.137629,-140.712208,-162.163529,-69.036096,-97.891724,-116.882847,-136.060364,28.739834,46.373634,48.800869,42.175255,36.900101,34.352531,31.794548,28.564625,21.17878,19.50491,16.839695,15.909748,5.33947,6.896667,6.434784,7.54406,-10.231304,-7.473679,-7.620564,-7.120972,-16.048129,-41.682825,-62.052402,-74.548432,-83.520273,-113.863159,-137.222507,-157.071682,-84.801748,-117.292283,-140.84389,-160.525661,-79.073162,-109.961799,-129.956428,-145.59262,-67.896894,-90.16718,-106.290645,-121.13674,152.365465,26.797826,-137.315054,29.613645
79,21.847115,0.612255,-22.730141,-0.604228,-27.283173,-38.683662,-39.399147,-40.298996,-16.214561,-12.884331,-8.518753,-3.916626,0.182991,3.030167,3.802757,5.389938,15.448494,20.038033,19.91375,19.405403,30.818939,40.390663,44.155998,46.874657,-23.648123,-54.726303,-78.970996,-96.669282,-87.577306,-120.645269,-141.673661,-161.348856,-86.111721,-123.106856,-147.187047,-169.07939,-79.305375,-115.308088,-138.656104,-159.223067,-66.419206,-94.231067,-112.684035,-131.649686,28.338318,42.188759,40.334988,31.098404,29.764938,23.223038,16.865273,10.109539,13.717861,7.976933,1.391659,-3.940144,-1.872025,-4.040394,-8.282204,-10.90313,-17.151489,-18.206005,-23.119984,-28.07024,-16.997912,-42.577403,-63.940112,-78.94043,-85.107258,-115.903362,-138.895665,-158.101494,-85.80263,-119.429619,-142.456008,-163.002316,-78.916409,-111.078154,-130.500665,-147.296067,-66.614307,-89.935708,-106.669267,-123.640781,176.938448,25.228671,-157.319326,26.828007
80,16.773376,2.743077,-20.603313,-1.593315,-25.821304,-36.555634,-34.776421,-34.819679,-13.763924,-9.592094,-4.78157,1.154823,3.207664,5.723534,7.908897,10.875778,19.050636,21.934319,23.205643,24.007187,35.151329,41.912727,45.278778,48.064613,-22.275813,-53.002138,-78.082346,-96.800378,-86.896137,-121.854774,-142.933463,-160.569288,-85.788489,-123.936844,-147.950406,-168.452777,-78.976492,-115.874555,-139.157703,-159.168696,-65.846255,-94.482144,-112.450495,-130.069123,28.927231,41.319809,34.957638,21.395645,20.603771,13.644104,8.436012,2.199039,2.577724,-4.0341,-9.368134,-14.568958,-13.109722,-17.394047,-21.181698,-24.337177,-28.073158,-34.330616,-40.752697,-47.823772,-16.928165,-43.029848,-63.5061,-75.899377,-87.649029,-118.341237,-139.521567,-157.883021,-86.668062,-121.475904,-143.454265,-163.239221,-78.81733,-111.823605,-131.825428,-149.621248,-65.679683,-89.396905,-104.977862,-121.495788,193.697176,24.110032,-177.937288,21.372975
81,4.333763,0.804083,-9.507637,-2.648352,-25.544243,-35.96283,-34.952774,-37.867813,-12.766571,-9.345016,-6.306725,-2.035561,3.969955,5.654411,7.662964,10.619659,19.438477,21.658401,23.95546,26.00132,35.190125,41.102028,44.493942,46.758499,-20.202388,-49.445253,-75.718232,-96.318663,-84.855595,-120.008499,-141.500544,-159.282563,-84.359553,-123.16132,-147.559803,-167.866457,-77.696437,-114.736835,-138.000809,-157.638736,-64.765036,-92.990347,-110.663037,-127.583823,26.590576,38.842106,32.398796,22.723274,16.168041,11.244278,6.163731,0.425034,-2.90451,-7.050362,-10.476437,-14.094257,-18.756866,-23.396358,-25.473862,-26.65844,-33.753948,-42.927818,-48.849564,-53.839817,-16.272623,-41.224482,-63.894355,-79.296822,-83.961449,-117.389077,-137.043739,-154.140637,-83.347248,-120.533655,-142.347142,-161.471615,-75.930283,-109.398666,-130.407268,-148.961013,-62.59593,-86.641386,-102.016713,-118.068331,197.919989,21.962815,-187.555876,15.773325
82,-6.904678,2.056752,-0.02203,-0.237369,-24.470215,-34.69986,-32.939301,-35.705338,-12.005539,-8.676567,-4.604988,-0.224648,5.197449,6.901474,9.797287,12.989502,21.00666,23.400536,25.366859,26.636467,36.966019,43.883057,47.308846,49.463081,-20.136315,-50.116696,-76.061224,-94.624541,-84.737651,-119.664055,-141.040071,-158.888904,-83.962282,-122.282735,-146.69079,-167.563788,-77.301512,-113.768619,-136.513674,-156.151107,-64.729468,-92.377721,-109.874577,-127.274762,24.77726,36.23291,30.659409,24.232922,17.112637,11.533985,6.703892,0.780945,-1.496773,-6.454639,-9.635067,-13.36441,-17.670765,-22.112904,-23.876038,-24.870815,-33.541031,-43.992176,-49.146996,-53.645039,-16.738252,-41.865575,-64.161025,-77.131359,-83.426258,-116.006423,-136.233327,-153.514704,-82.469898,-119.261535,-143.093458,-162.25989,-75.281872,-109.091273,-131.453227,-150.544448,-61.372005,-86.104126,-101.836834,-117.522087,190.978832,22.938132,-187.614384,14.454521
83,-5.94429,3.589984,4.364204,-1.010885,-24.376717,-35.182114,-34.239693,-37.591438,-13.760948,-11.519737,-7.707596,-3.016777,3.429337,4.445114,7.192726,10.418472,19.580498,21.172943,22.724648,23.93383,36.542358,43.36956,46.57505,48.827362,-20.234776,-49.813162,-75.318521,-93.841082,-84.630082,-120.149259,-141.696046,-159.699749,-83.870614,-122.254979,-146.678903,-167.357016,-77.110981,-113.484413,-136.602841,-156.588331,-64.573919,-92.709413,-110.244493,-127.6758,25.215225,37.778721,35.474796,28.489437,18.204002,13.197784,8.73436,4.346981,-0.786953,-5.673466,-8.287926,-10.096092,-17.360287,-21.894951,-23.046227,-22.668228,-33.115597,-43.942966,-48.925781,-52.281876,-16.636981,-41.019162,-63.485135,-77.30074,-82.024801,-115.591121,-136.274576,-153.70752,-81.70444,-118.267168,-142.727463,-162.05914,-75.049691,-108.490997,-131.875415,-151.437822,-61.626201,-86.670964,-102.665926,-118.813628,185.144606,26.526572,-183.140116,13.442092
84,-5.865211,6.256984,6.718082,-0.264477,-24.620018,-35.852051,-35.158195,-37.877655,-13.843689,-12.270012,-8.79364,-4.300003,3.280792,3.325195,5.773773,8.769264,19.207191,20.056229,21.061134,21.700859,35.57785,42.206726,44.894829,46.228867,-19.400899,-49.758204,-75.509454,-94.962254,-83.072243,-119.390593,-140.986997,-158.863,-82.787697,-122.172943,-146.789374,-167.52226,-76.60469,-113.215367,-136.872629,-157.017219,-64.703842,-93.107796,-110.790644,-128.098698,24.799404,36.548367,35.18343,31.317444,16.609383,12.365341,8.396244,4.231567,-1.879921,-6.060047,-8.313446,-9.86412,-18.159657,-22.076283,-22.835598,-22.271347,-33.672352,-44.197025,-49.017105,-52.278557,-17.12308,-41.713083,-63.657265,-78.422097,-81.650933,-114.955462,-135.929453,-153.337357,-81.052881,-117.174371,-141.847149,-161.403906,-74.249529,-107.655668,-131.059321,-150.130782,-60.859292,-86.058091,-102.485862,-118.827306,180.14205,33.410508,-175.559378,13.804567
