,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
28,-0.109978,0.327524,2.0965,1.6157,-35.357552,-62.412014,-75.183105,-78.131905,-57.057667,-85.039158,-100.628529,-110.177937,-43.219299,-70.986443,-81.593285,-86.192894,-31.078949,-55.632019,-63.812599,-64.66713,-21.385803,-41.873474,-50.363045,-52.21796,-8.724407,2.764689,14.908649,17.840065,45.431816,55.002512,51.438155,46.884618,53.281281,57.0877,47.999027,39.602639,52.362373,53.074294,44.790229,36.579647,47.284637,48.461291,42.275444,35.334141,40.487022,64.289131,73.836365,68.865795,62.961273,82.426758,82.216015,76.39389,46.830254,67.857742,70.594025,65.681992,31.428852,51.271706,54.2066,48.505669,18.03772,36.251564,39.565201,35.352287,-3.37818,9.150114,24.854726,33.118228,54.127138,53.394346,40.257811,33.156884,66.402565,64.039994,51.585615,43.355458,69.195968,69.088152,58.122946,50.10731,67.08398,70.69218,61.392877,53.139811,46.307516,479.171958,-104.236879,457.252291
29,0.3899,0.127885,5.005417,1.91698,-35.441322,-62.670422,-74.821758,-76.919575,-57.869396,-85.58424,-100.98278,-110.579109,-44.327545,-72.131481,-82.938423,-87.869396,-32.372017,-56.70908,-64.705868,-65.529385,-22.803955,-43.044434,-51.407547,-53.162155,-9.074779,2.631864,14.892717,17.191562,44.454801,54.908219,51.810386,47.592339,52.84625,57.667351,49.365935,41.592113,52.564853,53.911753,45.568778,37.419885,48.162419,49.701672,43.391397,36.476648,38.107109,60.445347,69.496422,64.272022,59.329948,75.526772,73.996983,67.755718,42.978287,60.679321,62.326698,56.877823,27.048111,43.689537,46.158199,40.594368,13.352509,28.631001,31.619968,27.769146,-3.505509,8.443319,24.129961,33.517815,51.102727,50.154611,38.562206,32.204137,63.233472,61.279133,50.557224,42.873805,66.191563,66.870447,57.537861,50.027714,64.139597,68.162081,59.702707,51.690344,46.699619,479.251709,-99.229259,459.121137
30,0.896416,-0.944349,4.134693,2.71319,-35.626259,-63.022728,-75.098934,-77.175808,-56.037025,-84.24242,-99.629002,-108.530788,-42.683487,-71.563568,-83.742542,-89.260254,-31.243973,-56.584396,-66.621208,-68.754101,-22.434425,-43.603706,-53.577404,-56.458454,-8.797952,3.400348,15.614888,16.70151,45.534383,55.680593,52.112284,47.512558,53.625108,59.326461,51.697815,44.229412,53.061573,55.703318,48.144758,40.283499,48.213487,50.815155,45.333139,38.88232,35.147953,56.249657,65.030193,61.234474,57.661686,70.878582,68.224411,61.616249,42.314701,56.329765,56.43465,50.537395,26.648369,39.955215,41.581364,36.231766,12.730923,25.676136,28.442001,25.177116,-5.070265,5.52413,20.549179,29.430864,46.232657,47.194296,36.809668,30.247204,58.703647,59.060441,49.332034,41.913277,62.704826,65.454202,57.15118,50.026541,61.840074,67.701052,59.859244,51.945002,47.587709,478.285902,-95.102892,461.812868
31,-0.191917,1.077545,2.860851,2.090931,-35.63633,-62.84832,-74.7369,-75.418911,-58.649654,-85.539494,-101.171665,-111.469116,-45.070267,-72.002964,-83.132744,-88.99292,-33.055687,-56.612377,-64.48534,-65.796719,-23.414268,-42.904816,-51.191025,-53.512402,-8.361809,3.006628,14.970091,17.73583,45.37834,55.014307,52.623825,48.849022,53.071145,57.166123,49.162652,41.748219,52.07616,52.551453,44.905208,37.375487,46.927411,47.671627,41.796816,35.550453,33.772831,53.983898,62.285843,59.934139,53.723202,66.368065,63.680992,57.2192,38.699799,52.434883,53.068027,47.380543,23.729267,37.141685,39.046726,33.764534,10.508423,23.282776,26.153526,22.980595,-6.474345,3.693107,18.264907,26.921389,43.449381,43.495014,33.097356,27.448429,55.43563,56.178302,46.47972,39.732376,59.393769,62.666109,54.605457,48.041018,58.92391,64.665155,57.337975,50.098541,47.357912,479.411905,-92.279921,463.952257
32,-0.250282,0.038347,2.626591,1.110828,-35.010223,-62.253399,-74.931793,-77.942562,-59.085617,-86.872101,-103.077049,-114.503117,-45.199699,-72.938805,-84.534874,-91.626778,-33.141289,-57.155399,-64.824657,-66.097527,-23.57048,-43.423004,-51.706181,-54.115677,-8.534524,2.872382,13.56953,15.583457,45.745755,55.64941,54.711236,52.188855,53.70952,57.002917,49.593361,43.415665,52.80358,52.921647,44.369153,36.49474,47.651496,48.167668,41.695051,34.992229,32.688904,51.958752,59.290638,56.470127,50.670891,62.86869,60.340004,54.386501,35.787964,49.757366,51.06205,46.204319,20.971642,34.767494,36.877899,32.161102,7.420692,20.876484,24.113445,21.377392,-7.958023,1.029626,14.904759,23.039202,40.693583,39.531996,29.30372,23.919948,52.372809,53.153952,44.097142,37.977306,56.327182,60.215482,52.744423,46.997498,55.925187,62.279922,55.563453,48.800918,47.09713,479.502694,-89.66383,465.115527
33,4.438362,-0.385693,-17.53315,-12.383366,-35.500374,-63.868103,-79.327297,-86.443806,-59.824219,-87.217884,-103.703384,-115.246468,-46.167984,-74.130306,-89.15657,-98.706493,-34.491005,-58.728733,-69.618988,-73.681812,-25.413437,-45.016594,-55.262775,-59.782104,-7.795063,3.757204,12.061584,12.355331,46.969895,55.252848,55.140401,53.696985,53.890758,57.362428,52.252458,47.811368,52.54818,53.166487,45.185617,37.751176,46.86177,47.930793,41.505786,34.553431,46.003132,72.926273,83.774014,83.64069,63.540344,94.400997,97.178364,91.054802,45.400543,79.39064,85.53051,79.455528,30.331364,60.792046,67.276955,60.892925,17.34066,43.591862,49.384918,43.879108,-2.702816,16.408999,36.549945,43.901888,60.555665,67.911806,49.749713,40.34247,71.243118,76.885006,59.249273,48.805982,73.585434,80.397431,63.686781,52.765665,71.089853,76.631767,63.94286,54.179626,51.451836,479.181622,-107.280636,452.796783
34,7.501373,1.662012,-6.382198,-2.371463,-38.378448,-69.247227,-90.017509,-102.844162,-60.396309,-90.833244,-105.920677,-115.190678,-47.439651,-78.032684,-91.269379,-98.568306,-36.903191,-63.478374,-75.819225,-81.536751,-29.03286,-49.503593,-59.672127,-64.438534,-4.788621,5.414029,15.689174,22.642209,49.382669,52.760849,43.53898,35.883226,53.698158,53.000626,41.050068,30.011688,50.937915,48.094555,38.561156,29.272351,45.194139,43.444441,35.601212,27.146037,36.511116,62.982216,79.536209,83.075008,48.798237,80.509701,91.619568,93.047905,33.775291,68.153572,81.6782,84.782639,22.139339,52.327766,63.800354,65.315094,13.296146,37.667599,47.613602,49.072781,-3.131302,13.146848,32.164061,44.032366,51.583145,72.373706,63.658314,55.970573,63.501221,83.517679,74.433576,66.034964,66.93899,85.044026,76.402982,67.373281,65.629449,79.277896,72.714198,64.38135,58.661985,481.351161,-113.954058,450.932847
35,5.396347,-1.860478,-17.183075,-2.87973,-41.040802,-73.670654,-96.287098,-114.31303,-60.219841,-85.926075,-98.739567,-105.112667,-45.542336,-69.974155,-77.789497,-78.029938,-32.471008,-54.321327,-62.980156,-62.770271,-22.585373,-39.425354,-47.126999,-47.746582,-2.2881,9.950523,24.249325,35.99907,50.108175,54.438299,47.12316,41.72111,55.312376,56.052146,45.459418,35.829133,54.284787,53.244169,42.972173,32.566365,49.747367,50.704066,43.793948,34.655504,32.252598,59.142952,78.789997,93.19313,46.218853,72.092056,87.978458,96.432838,30.860481,63.050537,81.521816,89.682198,20.436287,49.886913,66.623268,74.085732,12.854862,36.475697,52.229404,61.258621,-3.270425,14.043649,31.405951,43.994143,50.821268,78.180715,76.830418,70.921151,60.801864,84.732927,78.798033,70.447711,63.589648,84.120363,78.146937,68.495718,62.513462,80.419723,78.5887,70.752325,63.422155,479.856616,-131.77331,448.419049
36,-4.15226,-7.98192,-7.344131,-5.319304,-40.770264,-70.120697,-89.941692,-106.491852,-49.959183,-73.743725,-84.499111,-88.968773,-34.241638,-58.18325,-65.368538,-64.066601,-21.06205,-42.325401,-51.021767,-50.331917,-10.967789,-28.490868,-35.325279,-33.724251,1.870049,17.372799,34.991056,45.478376,59.98046,64.9045,54.862833,47.761288,65.454881,64.002758,51.656875,42.432598,63.552907,61.139947,52.012743,42.398265,58.051068,59.390064,52.63636,44.113753,29.954052,46.253986,61.00399,71.697865,34.942589,57.807369,71.498795,79.2136,21.315079,43.735886,58.662243,66.928253,11.062946,28.450127,42.717934,51.702003,3.064499,16.110134,27.242718,34.834843,5.66628,23.884318,40.301283,51.672498,53.113629,75.82364,78.691638,78.74252,58.37532,80.974797,82.300517,79.735096,57.334887,79.260544,81.489549,79.526009,52.902875,70.012308,73.501515,72.264963,59.046021,472.593996,-139.341316,443.819045
37,-14.067192,-5.796635,-32.945709,-46.059355,-38.170853,-65.803642,-84.498024,-100.531025,-49.869404,-71.99667,-82.341442,-88.185711,-33.071022,-57.664604,-65.513477,-67.154789,-18.822556,-40.060387,-46.750832,-47.048492,-7.701645,-25.697479,-31.561203,-30.865974,-3.714534,10.23297,27.955153,39.335383,54.09052,67.325486,58.762495,49.680676,63.261445,66.947327,54.127138,44.355383,63.579274,66.823641,55.823299,46.576669,59.78996,66.831792,59.831827,51.058452,27.725373,43.596382,55.54061,62.918215,17.48231,39.486895,57.289524,67.223768,4.677172,28.103857,47.140131,57.126818,-2.481079,17.513237,35.12332,45.347901,-6.259632,9.741326,23.813238,32.670937,11.907116,35.803198,57.900027,73.339668,58.625749,88.23291,91.297521,89.233761,62.726995,92.595299,93.276097,88.846617,62.211811,89.498979,90.097433,85.254996,59.167547,80.090192,82.937349,79.919452,44.502296,467.166721,-172.763558,398.12905
38,-14.981003,-8.871743,-32.945709,-46.059354,-31.743965,-53.452835,-65.591526,-74.121895,-46.376438,-72.679253,-83.441391,-86.683788,-33.649406,-57.284088,-66.474667,-67.444954,-21.726265,-42.496719,-51.155434,-50.439835,-12.278709,-28.235435,-37.094536,-38.496208,10.005852,24.900915,41.610515,52.732382,42.748575,60.003555,54.438607,46.454711,48.786777,65.016206,55.910305,46.10329,49.497895,65.059617,56.490141,47.700402,46.564257,61.610239,57.531006,49.647331,25.496693,40.938778,50.077229,54.138565,0.02203,21.16642,43.080254,55.233936,-11.960735,12.471828,35.618019,47.325382,-16.025105,6.576347,27.528706,38.993797,-15.583763,3.372517,20.383759,30.50703,18.147952,47.722077,75.498771,95.006837,64.137868,100.64218,103.903404,99.725001,67.07867,104.2158,104.251677,97.958137,67.088735,99.737413,98.705317,90.983983,65.432219,90.168075,92.373182,87.57394,28.348675,459.688206,-206.881886,353.462924
39,-23.292618,-61.241527,-15.995808,-46.743395,-52.240906,-87.881756,-111.594429,-120.001774,-71.036911,-112.36124,-105.794449,-91.337242,-55.780277,-99.303417,-95.519142,-80.408535,-43.240013,-83.743973,-81.946964,-68.545933,-33.117027,-66.936092,-67.187805,-56.937962,-4.393665,11.643719,32.423536,44.962204,53.158645,67.155549,49.691915,42.328672,67.320978,79.150628,62.553414,55.088284,75.354769,85.276825,71.363778,63.938106,78.502311,88.084863,78.108775,71.675185,21.785374,30.025978,30.664272,31.400127,-4.603786,3.420868,15.213203,16.243744,-16.344967,-7.84584,5.008621,6.115723,-22.570782,-15.65443,-4.722519,-3.123035,-25.442219,-20.281391,-11.848526,-9.269772,18.715747,39.224109,61.575226,79.066277,53.756389,84.521494,75.961096,64.220305,56.371889,86.234697,77.604089,66.815243,56.978587,83.016513,75.885946,65.865089,56.388006,76.100528,72.442619,64.475519,3.639765,399.489736,-224.293985,307.762587
40,-31.612072,-44.704149,-8.897953,-57.637711,-54.873734,-90.32793,-114.50489,-123.177795,-83.849831,-125.779209,-121.686287,-109.641438,-70.898094,-115.644608,-110.935993,-95.942917,-59.549618,-103.360062,-99.721413,-84.196014,-49.549026,-86.776714,-86.572723,-74.661484,-8.896505,2.071294,18.275405,29.6925,32.44237,49.703709,36.447934,27.26787,50.813488,61.942332,47.244314,36.959227,62.751942,70.388245,57.041511,46.465703,69.655761,77.961686,66.112523,56.843168,13.903599,16.317959,10.598831,4.525566,-2.897358,-14.043846,-11.284904,-7.506237,-16.360359,-25.254478,-19.266071,-14.678078,-26.756458,-34.540501,-29.424019,-25.188904,-34.644814,-39.913445,-35.255299,-30.643158,13.804675,32.432057,48.351746,60.835456,59.701719,73.883874,64.78211,55.419883,58.572427,75.055156,64.138671,54.158075,53.225521,69.269389,59.056365,48.640059,45.232362,57.701499,52.472474,46.022644,-27.944441,355.288143,-233.164072,250.627431
41,-32.697945,-48.410285,-0.326986,-26.646661,-27.071743,-57.277508,-86.053047,-100.992279,-75.78146,-109.940243,-100.99268,-89.148502,-79.39785,-112.206402,-101.174297,-87.728577,-78.447933,-105.128918,-93.389339,-80.252781,-74.329205,-93.082409,-83.127079,-71.275406,36.333942,47.612223,44.059475,33.613713,55.985641,45.262002,34.302786,30.049171,37.36468,25.732076,18.197538,16.51064,16.003793,5.488747,2.328052,4.257444,-5.484425,-9.913226,-8.750404,-5.790398,-0.710793,-3.720932,-8.183069,-12.259369,-10.734015,-18.564663,-17.675228,-16.063185,-12.499495,-17.31946,-14.269466,-11.858368,-12.6723,-15.604191,-13.061342,-11.287022,-11.646023,-13.325357,-11.704159,-10.125961,0.234127,0.290906,1.207467,1.105054,10.636447,8.222499,-2.162438,-11.283468,11.054373,8.643112,-3.267184,-13.007107,10.2732,8.020082,-3.529098,-13.826442,8.814655,6.855191,-0.489341,-7.230881,-60.543337,308.036002,-233.39201,225.138915
42,-44.641857,-66.509732,-0.326986,-26.646661,-24.660416,-51.40872,-73.631659,-86.343127,-76.094055,-100.337048,-96.96682,-92.439537,-77.734165,-99.390621,-93.167439,-84.478112,-73.933525,-92.899361,-84.864207,-75.216379,-66.716538,-79.705124,-72.801562,-64.292193,12.136951,12.423874,8.173995,1.828306,18.303965,-1.09536,-18.700958,-32.255961,12.271721,-9.801056,-27.518515,-40.769922,4.23719,-16.337492,-32.681683,-43.39893,-4.755708,-18.715963,-28.767479,-35.7479,-15.325184,-23.759823,-26.96497,-29.044304,-18.570671,-23.08548,-24.065552,-24.620132,-8.63863,-9.384441,-9.272861,-9.038658,1.411858,3.332119,3.301334,2.614861,11.352768,13.26273,11.846981,10.391235,-13.336422,-31.850245,-45.936811,-58.625347,-38.428825,-57.438875,-69.106986,-77.986818,-36.46368,-57.768931,-70.673038,-80.172289,-32.679121,-53.229226,-66.114561,-76.292943,-27.603052,-43.991117,-53.451157,-60.484405,-105.550832,242.832677,-234.084635,199.79866
43,-44.641857,-66.509732,-4.176292,-91.795384,-22.249088,-45.539932,-61.21027,-71.693974,-76.406651,-90.733852,-92.94096,-95.730572,-76.07048,-86.574841,-85.16058,-81.227646,-69.419117,-80.669804,-76.339073,-70.179977,-59.10387,-66.327839,-62.476044,-57.308979,-12.060041,-22.764475,-27.711485,-29.957101,-19.377712,-47.452722,-71.704702,-94.561092,-12.821238,-45.334188,-73.234568,-98.050484,-7.529413,-38.163731,-67.691419,-91.055305,-4.026991,-27.518701,-48.784554,-65.705402,-12.823448,-18.157997,-13.902054,-5.256672,-24.967976,-20.663624,-16.801186,-16.417236,-16.100979,-14.049225,-11.572952,-11.659527,-6.326923,-6.361256,-4.392242,-4.521847,2.646046,-0.259895,-0.129776,-3.012257,-1.575747,-8.797334,-7.626546,-2.139837,-47.591166,-29.124458,-10.142443,0.020254,-53.217215,-29.31431,-9.133256,-0.221684,-49.608737,-29.112911,-11.312367,-3.463704,-40.55801,-26.498893,-13.53075,-8.093318,-151.735439,177.221089,-239.803677,108.901421
44,-16.624432,-46.531838,17.420826,-13.644186,-28.156242,-49.074554,-57.651844,-59.699364,-72.851028,-87.692299,-79.890175,-70.323486,-69.067783,-82.536621,-71.011105,-57.49649,-59.893742,-71.042805,-60.386639,-47.741432,-46.061325,-53.752499,-47.536068,-39.126263,-35.628444,-67.517468,-91.138915,-106.999169,-58.254567,-93.057747,-113.370823,-125.804886,-46.209809,-87.641032,-113.744382,-126.549596,-35.575833,-74.025962,-100.841171,-113.332198,-26.392435,-56.432559,-78.587495,-90.232419,-2.006435,-6.140156,-7.515965,-3.810997,-27.899609,-22.773457,-14.092941,-12.696934,-35.120316,-24.723186,-14.141121,-11.173782,-36.91864,-28.242645,-17.634602,-14.58086,-34.889431,-30.079937,-21.041565,-16.198997,-25.811178,-46.759264,-64.759942,-73.139133,-52.843749,-75.544991,-69.918942,-66.187889,-54.501655,-76.533059,-70.721913,-64.873717,-55.933955,-75.473546,-71.473477,-65.545067,-57.376908,-73.891068,-72.595791,-67.520556,-168.245344,128.93219,-222.268324,93.500174
45,-21.846313,-39.83445,17.876158,-25.835477,-25.857754,-34.60104,-27.996712,-16.551476,-65.723877,-36.350555,-24.32024,-26.648998,-57.950363,-28.910179,-18.649464,-20.347195,-43.758717,-19.201698,-10.483246,-14.252701,-26.867695,-12.128048,-6.889915,-9.525948,-36.89936,-73.571942,-98.020443,-106.758805,-88.373238,-137.562906,-123.774594,-109.4669,-82.529981,-137.314885,-125.260062,-111.246362,-76.28013,-127.219125,-115.929513,-102.961587,-69.156077,-109.873403,-105.292881,-95.611405,-2.766867,-7.577734,-8.648987,-7.664509,-36.619606,-27.799358,-16.026649,-13.451471,-40.896034,-27.732182,-14.517889,-11.708965,-39.184084,-28.659868,-15.659409,-12.100897,-33.106728,-27.985125,-18.531132,-14.181662,-29.721122,-55.461256,-75.806257,-85.446669,-62.612154,-92.944729,-85.711826,-78.777841,-61.590216,-94.125396,-87.092287,-77.032249,-59.743894,-88.275811,-83.418492,-74.45877,-56.678758,-79.161666,-77.980566,-71.04831,-189.681015,89.06634,-203.981524,67.633296
46,16.879234,-16.935606,17.876158,-25.835477,-27.945786,-48.671436,-61.509132,-69.916306,-61.105556,-63.980312,-51.71545,-37.94981,-52.767735,-56.65844,-42.178116,-26.51722,-38.483505,-41.693516,-29.351406,-16.856403,-19.538097,-20.545807,-14.73959,-9.790707,-15.062654,-34.428232,-49.360748,-60.516268,-72.167398,-104.999567,-120.135427,-124.654167,-79.43292,-117.508687,-131.848029,-135.021845,-81.68891,-118.952474,-133.13818,-139.23097,-79.238962,-107.74851,-125.220758,-138.336052,-3.527298,-9.015312,-9.782009,-11.518021,-45.339603,-32.82526,-17.960358,-14.206009,-46.671753,-30.741177,-14.894657,-12.244148,-41.449528,-29.077091,-13.684216,-9.620934,-31.324024,-25.890312,-16.020699,-12.164326,-33.631065,-64.163248,-86.852572,-97.754206,-72.38056,-110.344466,-101.50471,-91.367793,-68.678777,-111.717734,-103.462661,-89.190782,-63.553833,-101.078076,-95.363508,-83.372473,-55.980608,-84.432265,-83.365341,-74.576065,-172.015629,72.589771,-185.319214,42.256857
47,2.033386,-11.027543,14.751835,-16.788702,-30.078678,-47.675114,-61.010971,-71.537819,-39.010391,-43.051014,-33.164234,-19.789753,-31.78236,-40.287094,-29.522095,-13.43399,-24.853306,-34.508801,-24.21278,-11.329365,-17.48909,-27.536144,-26.261559,-22.166462,-26.97363,-52.553923,-67.920544,-73.579537,-94.242028,-117.72926,-132.299702,-141.069897,-96.25895,-125.44414,-141.226558,-148.871876,-90.010673,-117.653492,-132.613116,-141.754832,-77.863225,-94.735815,-104.035519,-110.360676,-4.374561,-11.42046,-15.090923,-19.608536,-35.474625,-39.208775,-28.668079,-17.962646,-41.00584,-44.988956,-32.492466,-19.996147,-44.303284,-53.743401,-42.165527,-29.035492,-45.274773,-64.30521,-62.506599,-55.987873,-33.379587,-62.881124,-83.529072,-93.294931,-76.557852,-99.702339,-101.91183,-100.101679,-66.418064,-89.993908,-93.987215,-91.202549,-50.904539,-70.68193,-75.163126,-73.974431,-30.378177,-39.897435,-43.042415,-43.897349,-169.509001,63.363672,-170.094137,27.269599
48,-3.117027,-55.18165,9.242592,-12.654141,11.0499,11.448326,7.39151,-1.197796,-18.012886,-4.704666,-0.139847,-2.94445,-29.957428,-16.315498,-8.836155,-8.407516,-38.629932,-29.832687,-20.347824,-16.877174,-44.304886,-47.908058,-42.394867,-38.369064,-42.103191,-75.09906,-95.72941,-102.297029,-91.234289,-118.273621,-100.587407,-90.368733,-78.793557,-107.749467,-89.687009,-79.097523,-61.673934,-84.192055,-70.661552,-62.06608,-40.336481,-46.534586,-36.914489,-30.258783,-27.543411,-48.986206,-67.607689,-79.90551,-32.456017,-47.985821,-43.136673,-33.303909,-32.565536,-57.629986,-50.688343,-38.610134,-35.586433,-65.94183,-58.486233,-46.52607,-41.478996,-70.437756,-65.233669,-54.318466,-21.084616,-39.186132,-45.731707,-44.269827,-81.374199,-89.81372,-82.795817,-79.579979,-76.391373,-77.322446,-68.786532,-68.512761,-64.594543,-59.380524,-49.738537,-50.105921,-47.778517,-44.933768,-36.87926,-34.6409,-172.598476,10.56778,-160.823994,17.001216
49,9.116421,-6.979896,0.04818,-6.28508,-2.903309,-4.40712,-4.062424,-11.533527,-19.031811,-34.11129,-29.999084,-23.113575,-25.812092,-46.63147,-40.78474,-32.325497,-34.536381,-60.014477,-52.351227,-40.15234,-44.313927,-71.818256,-65.964489,-54.032536,-36.348732,-67.692592,-90.997537,-99.93452,-86.259953,-101.062484,-87.082932,-80.38082,-77.41572,-89.340496,-71.738541,-63.906211,-63.421996,-66.00869,-51.492742,-47.888278,-44.534552,-41.831582,-30.513441,-28.077449,-30.019112,-50.16037,-68.139782,-79.846401,-31.250553,-57.682686,-56.022491,-45.145855,-30.587425,-66.499958,-63.392544,-52.344303,-33.157825,-70.32217,-65.654469,-53.690872,-39.541397,-71.236839,-67.744732,-56.617184,-18.958797,-36.54235,-44.38987,-46.728389,-73.833949,-80.199058,-70.959961,-65.335178,-70.891881,-73.515255,-61.971509,-59.758436,-61.737475,-61.210466,-47.631952,-44.754661,-48.152663,-48.794712,-39.027248,-34.714013,-163.398399,4.467889,-160.692158,11.596141
50,-5.587292,-1.966689,-1.960659,-4.438836,-3.921776,-7.448559,-8.667068,-17.218609,-18.258762,-36.971741,-34.64613,-27.526588,-23.329353,-50.911961,-46.648865,-38.14064,-30.706902,-61.547012,-55.676708,-44.217396,-40.319252,-69.74247,-64.579868,-53.176346,-33.391134,-60.831103,-82.671915,-93.556135,-81.272434,-95.827624,-83.140261,-76.059001,-74.175923,-85.354229,-68.801661,-61.152915,-61.321679,-62.541497,-47.417277,-44.145339,-43.807873,-41.442554,-29.415951,-26.4427,-31.284142,-51.171856,-68.756275,-80.911617,-30.603161,-61.34531,-59.198055,-47.910461,-28.941994,-69.554501,-64.517212,-52.192039,-31.116028,-72.467709,-67.079201,-55.083733,-38.194256,-71.618214,-68.434067,-58.140335,-15.662467,-33.193718,-41.207964,-43.805032,-71.344944,-76.103925,-65.089535,-60.595401,-68.17968,-69.831194,-56.536423,-54.040379,-58.737517,-58.838324,-44.376563,-41.538854,-45.156841,-46.305059,-36.278768,-32.414119,-168.776836,2.888885,-162.443962,7.54499
51,-4.851093,0.37995,-7.935104,1.523197,-6.833096,-14.902096,-20.42078,-31.328144,-21.467457,-38.906078,-35.084267,-27.843819,-24.768562,-53.117752,-47.142563,-37.439461,-31.669693,-65.31126,-58.643417,-46.422958,-42.136745,-73.531265,-68.669014,-57.09177,-31.066046,-59.94943,-79.712001,-87.676045,-76.911991,-95.205149,-85.700217,-80.419198,-67.240147,-82.938182,-69.263554,-62.435996,-53.055614,-58.444604,-45.305073,-41.043832,-34.47297,-35.015108,-24.065834,-20.089292,-25.993195,-47.824402,-65.479946,-79.16811,-28.553352,-46.716843,-45.352306,-37.178249,-26.286907,-57.629013,-53.832035,-43.441486,-29.574509,-68.011379,-64.269447,-53.351841,-37.517395,-69.753799,-66.16087,-55.690384,-15.684481,-32.503533,-39.078069,-41.247176,-67.236535,-80.957476,-82.81462,-83.306647,-64.082787,-75.415006,-68.841613,-65.99248,-54.354689,-57.082266,-44.821228,-42.021248,-40.686389,-41.447648,-31.355902,-27.262745,-173.577175,3.575596,-170.328312,9.374948
52,-7.449245,2.164877,-3.350315,2.349572,-18.309574,-33.983002,-45.790043,-56.013737,-25.437813,-47.716427,-49.503651,-43.95052,-24.929008,-52.38287,-52.581711,-44.279709,-27.958946,-63.000412,-61.263027,-50.186691,-34.478817,-68.062248,-67.57061,-58.403778,-26.927471,-50.832569,-62.670184,-61.844396,-73.120824,-87.939317,-76.898035,-71.577743,-62.524145,-75.47086,-64.609672,-59.342331,-46.795882,-47.087036,-35.910921,-33.103964,-26.424607,-24.71023,-17.286318,-15.365293,-22.738037,-46.811829,-65.875568,-80.155106,-28.705273,-51.918926,-56.988888,-54.335232,-27.037983,-59.918804,-62.736225,-56.406384,-30.812759,-71.876049,-72.463531,-62.242756,-39.204826,-73.330708,-72.944698,-63.969212,-17.702114,-32.10512,-33.049191,-27.661992,-62.361309,-78.369084,-78.667678,-75.491731,-58.396407,-72.838007,-69.378657,-65.0862,-47.560136,-51.641962,-43.647507,-39.151675,-31.813133,-35.706342,-30.569294,-27.454326,-181.445074,4.691796,-174.097281,10.675843
53,-33.52581,7.21887,-19.071064,3.952242,-7.39357,-12.825222,-15.162163,-16.927128,-33.857346,-26.131668,-21.384373,-22.732487,-33.210526,-25.898438,-21.109486,-21.537838,-29.692097,-25.415497,-22.302876,-22.853508,-24.284019,-27.707462,-28.241501,-30.244904,-35.949917,-65.946877,-88.202065,-97.565404,-60.829621,-91.931914,-78.541368,-67.173488,-49.238266,-81.878206,-69.777379,-57.097796,-36.999241,-65.992171,-55.664847,-44.863033,-23.29312,-42.101369,-35.926204,-28.739691,-13.698349,-27.024364,-33.864555,-38.243923,-41.008015,-49.504395,-47.653027,-43.193321,-38.364429,-49.973888,-47.499046,-42.160892,-34.846458,-48.626633,-47.279205,-42.230072,-30.587711,-45.059738,-47.467918,-46.589298,-36.371765,-63.565257,-81.539968,-89.726683,-57.753431,-74.743532,-74.397421,-71.161916,-40.982915,-60.456339,-61.876568,-60.38156,-22.998601,-37.439831,-37.96897,-36.187934,-4.063146,-11.147648,-14.533484,-16.140971,-215.580568,11.55943,-193.778028,14.27685
