,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
70,-10.832748,-5.007773,-31.03426,-39.264308,-28.944511,-53.246613,-71.826839,-83.83667,-38.166847,-54.952984,-60.520592,-62.543678,-17.534294,-28.449211,-34.929771,-35.806618,1.631584,-4.911003,-10.475807,-12.528191,16.136742,14.25602,11.021461,8.541069,-3.816855,-2.638657,-5.212661,-8.983512,22.027854,55.32275,67.043472,70.891819,31.261455,70.934366,88.0036,93.512601,37.123668,72.679556,89.794856,97.877861,39.043983,68.652873,83.597152,92.880277,33.009224,61.560745,82.109184,95.952244,61.826248,93.947582,102.295933,103.311939,43.339634,70.654507,79.769497,82.918167,22.553272,42.237568,52.080803,58.882942,3.845158,11.936989,17.059708,23.141727,-7.637167,3.09419,17.912313,31.287637,35.12419,66.204284,82.576109,91.755802,50.468488,91.383323,110.213803,117.990773,59.361474,97.987653,115.364898,123.435739,61.818646,93.679204,106.316302,112.476029,40.513172,334.881824,-108.642883,282.947875
71,43.637352,-122.559068,-42.619171,-72.28565,-35.541115,-60.654488,-78.337898,-87.192307,-51.961327,-73.188629,-83.419418,-90.068779,-31.696701,-47.437134,-56.451416,-62.17495,-11.493187,-22.486038,-30.955811,-36.987419,6.713676,0.591202,-4.644814,-10.350037,5.644482,20.796057,39.43406,56.629389,43.050349,77.494915,99.674551,117.829604,53.378847,98.98943,125.810351,145.654958,59.52962,102.27696,128.576399,147.630291,62.167536,98.461032,118.139653,133.698781,36.304035,67.228031,90.663128,107.295799,62.191257,90.283756,99.54277,104.095287,42.034092,66.31382,75.709877,80.308571,21.268902,40.061646,49.426403,54.924603,2.960873,12.779388,18.021755,22.649803,-3.601222,7.113709,22.892483,36.563098,39.613816,73.547458,93.127031,107.253241,53.921633,95.778347,117.640278,130.646396,63.015246,103.246998,122.179489,133.057997,66.747379,100.033383,114.727202,124.072571,85.017099,212.485946,-150.395479,210.825416
72,10.326691,-30.764179,0.852985,-14.795275,-37.939796,-66.334419,-84.884491,-91.338844,-55.853806,-76.661568,-86.206741,-93.245316,-35.356407,-53.062248,-62.289619,-68.682632,-15.236549,-28.720551,-36.866913,-42.76886,3.022385,-3.866386,-8.787804,-15.000916,2.705965,16.817478,35.717365,54.73643,41.071928,77.317691,99.060875,115.164889,52.547625,99.797311,126.130465,144.714684,59.891848,103.543894,128.835936,146.298273,63.287565,99.616876,119.379972,133.822158,33.939228,60.496616,78.480492,91.864986,55.245724,81.342773,89.517345,90.932865,34.044628,55.999203,65.53133,69.235325,12.742825,28.289394,38.179493,44.28297,-6.494865,1.356697,6.765919,13.030586,-12.01626,-5.394145,7.696942,21.485932,32.115463,66.370825,82.055244,90.554756,47.173486,87.776173,107.371061,116.894394,55.85652,93.388853,111.631963,121.693081,59.869309,92.067394,107.677343,116.800534,95.422297,182.23002,-149.463987,196.538393
73,21.132202,-66.877734,-39.816914,-77.378824,-35.622482,-66.61274,-87.779503,-94.64344,-57.599602,-77.631226,-87.244148,-94.874153,-36.411095,-55.133514,-64.856415,-70.956688,-15.604477,-30.313339,-39.19487,-45.237236,3.296013,-5.13073,-10.14164,-15.24868,-1.321274,8.26486,22.004018,35.723663,33.480765,71.111527,92.30044,107.730201,44.260534,90.834115,116.427376,134.026984,51.791059,95.709248,120.062129,137.040405,56.216896,92.90967,112.467013,127.519911,39.537735,71.7033,93.966808,103.82,60.212631,86.954155,97.56094,104.601002,41.654034,64.830666,75.982647,83.118553,23.215256,43.828583,54.247456,60.913811,6.415157,21.374702,27.99448,32.812843,-5.834611,0.802076,15.302061,33.285633,27.223348,63.024138,84.875509,101.292659,42.897085,84.637152,109.321077,126.40297,54.512214,94.621453,116.415396,131.222219,62.985729,97.839391,115.775909,127.883745,118.559475,118.494656,-187.275925,122.30194
74,21.219177,-62.053576,-24.892616,-62.458905,-32.505684,-63.850708,-84.291801,-96.767464,-55.285835,-76.687088,-87.528992,-96.366348,-35.465813,-57.03186,-67.841377,-76.804848,-15.091782,-32.88723,-41.955299,-49.741516,4.071465,-4.955635,-10.100441,-15.817223,-4.354793,1.098355,8.124255,11.721278,17.686522,50.57087,70.644725,85.773329,28.834695,70.201295,95.152784,114.570819,37.984685,76.400605,98.89171,116.709421,45.362192,76.603393,96.265836,112.618456,36.632595,69.526405,92.939415,107.119846,61.202717,85.829372,96.191368,104.244518,42.368202,65.88089,76.613045,84.180107,23.374214,44.854259,56.839027,66.007404,5.662022,23.051949,32.332878,38.888626,-7.692805,-5.096262,1.29151,10.790854,20.467359,54.394055,75.176958,91.649375,34.360492,75.709988,99.840135,118.230457,44.672687,83.026733,104.232997,119.665475,51.585584,81.429126,95.184524,103.336134,140.664682,58.357628,-211.282511,61.759582
75,22.70359,-55.859762,-12.279282,-57.338376,-30.0214,-61.56189,-85.442276,-99.102173,-53.193054,-77.550659,-88.362236,-97.129784,-34.533577,-59.220428,-71.880684,-79.588852,-15.730476,-34.843826,-46.777153,-55.677795,1.852226,-8.363228,-16.232414,-21.891975,-5.024816,-6.77541,-10.25134,-12.838744,3.490689,34.132571,53.089114,67.853051,11.172656,47.200101,71.229749,89.431269,21.372744,56.626486,79.115863,95.116074,32.524899,64.156579,82.16198,94.965218,32.271023,61.547527,79.647503,90.304985,59.091568,79.834156,86.575356,88.733997,40.035553,57.781448,67.975445,75.871639,20.174618,35.361843,45.569115,55.02903,1.800213,13.29546,19.587765,26.114559,-7.565784,-6.199309,-9.268768,-18.572363,11.90619,39.31939,57.308952,71.21675,23.889444,57.925838,80.458996,96.731279,33.871151,68.398739,90.555528,106.999879,43.223745,72.436228,91.20718,106.085294,166.073399,3.794671,-220.856667,5.718011
76,16.702309,-34.329524,-20.051365,-47.747395,-30.632286,-58.778114,-80.649147,-95.909958,-49.085197,-71.686249,-81.891747,-88.284302,-29.824562,-49.665298,-62.739601,-73.476219,-9.413223,-24.002266,-37.631378,-48.598824,8.981438,0.806808,-8.738136,-17.406349,-11.317585,-18.179414,-24.146541,-31.955406,-26.724251,-7.654982,12.890862,31.747585,-17.923304,7.912574,33.070371,53.253524,-5.275708,19.096469,43.76968,62.174452,8.979807,31.42778,47.847214,59.91695,29.755669,59.47649,79.691734,93.332348,55.275822,78.7603,89.682941,97.301674,38.621693,58.248253,69.820461,77.398281,21.312618,38.143616,49.469719,57.367744,5.298042,18.287716,25.411777,31.148758,-13.662649,-17.59578,-22.472951,-30.718144,-6.702019,11.957504,27.977197,42.65561,5.642475,34.484888,56.319525,72.451141,18.783395,49.164752,70.806079,86.017429,32.339926,57.894871,75.699243,89.539703,184.380569,-23.199445,-239.303169,-34.693975
77,-0.727501,-28.601865,-20.689316,-20.698985,-31.86161,-51.561928,-65.588608,-78.172302,-32.025604,-47.690964,-60.171204,-69.406357,-12.331123,-30.557899,-47.100563,-58.202133,6.124535,-5.478401,-18.99147,-29.616394,22.271576,16.88839,9.6175,3.02536,-13.578298,-29.357967,-41.707402,-53.819621,-41.780421,-33.281002,-16.232176,-4.276432,-37.021472,-14.746832,2.334227,14.157177,-26.377429,-4.874053,10.960822,21.249212,-13.602875,2.899799,13.523031,21.817131,40.189476,67.056484,88.769646,102.978802,55.935001,77.086601,86.861687,94.468689,38.122215,59.226151,70.27153,83.017788,18.867359,39.375801,49.593201,60.522194,2.049637,23.079185,34.083538,44.61525,-17.074514,-34.295253,-52.165297,-69.991745,-46.653671,-29.932123,-16.590205,-5.967745,-43.511471,-5.674863,14.4709,30.549256,-32.237883,6.711807,23.805494,36.927796,-17.068308,10.112834,24.670833,38.340213,183.479261,-50.253674,-260.166292,-53.845325
78,12.693901,-33.764878,5.972729,-32.485904,-31.564407,-54.838371,-70.223465,-83.231277,-33.307114,-51.466827,-56.634521,-58.864059,-12.288895,-33.349915,-39.134216,-40.810547,4.912262,-11.357574,-18.31089,-21.287041,19.356422,8.769035,1.954079,-1.486015,-14.100521,-32.212782,-46.72561,-56.801857,-46.877084,-27.56313,-13.311505,-10.309509,-41.223649,-12.567475,-2.438462,-3.623669,-29.960405,-2.317153,7.001076,5.867586,-15.350411,5.686842,13.004729,14.110587,37.947865,56.947746,72.132797,87.951736,41.349049,65.432224,74.558945,80.305939,23.479099,48.487473,61.329803,71.934643,5.129814,29.375267,41.241417,52.435284,-9.996014,7.737865,18.803787,28.9044,-19.368356,-39.919357,-59.631524,-75.494016,-55.68751,-43.505203,-28.192459,-18.220787,-50.386437,-21.996794,-2.120756,11.527258,-37.230311,-6.477155,12.791258,26.861553,-18.927489,4.674877,18.288311,29.101827,195.855188,-81.374585,-254.511538,-83.687261
79,15.063858,-10.022864,-4.614143,-31.937807,-34.117584,-56.040459,-70.799675,-87.163811,-41.194954,-60.818024,-70.444794,-75.293198,-24.013138,-46.995163,-56.708679,-60.758972,-7.281876,-27.997742,-32.030983,-30.869293,6.401138,-9.422722,-13.719749,-13.463974,-15.467861,-32.594183,-46.897215,-60.743865,-53.75324,-45.629232,-34.102684,-26.729716,-50.261902,-30.673838,-18.677801,-13.027268,-39.734198,-16.432155,-9.221343,-8.400156,-26.261092,-6.511859,-2.103003,-2.806834,38.402481,58.867264,77.34129,94.896927,44.166985,68.025055,77.505798,84.773083,26.285248,50.736752,63.378296,74.286003,7.885151,30.509262,42.464848,54.668655,-7.146893,9.647884,21.067944,32.216206,-16.912604,-34.202519,-52.160743,-66.778872,-49.03452,-38.699045,-24.246176,-15.172725,-43.343834,-20.229111,-1.562038,11.080123,-29.535994,-2.267475,15.25723,27.861693,-10.232105,11.911685,24.795693,35.362794,211.389284,-89.134342,-258.655443,-113.361962
80,-1.339645,-13.258956,-2.470207,-10.736668,-29.384651,-50.102348,-65.336494,-82.841949,-32.643242,-53.657455,-64.66713,-71.973839,-14.880409,-40.028114,-50.248489,-57.159462,1.997223,-19.625816,-27.366371,-31.932564,15.959358,0.130692,-6.087227,-8.948593,-14.103516,-28.790296,-40.455643,-52.097078,-51.708128,-41.111942,-27.894081,-20.188031,-46.406145,-25.176013,-11.704266,-5.014411,-33.348989,-10.929329,-2.959821,0.228353,-17.377492,-0.192507,3.432026,4.928208,36.224613,57.828083,78.720989,97.184601,48.19891,70.001392,82.076569,91.452656,31.351376,53.137264,63.832741,75.231571,14.452572,35.719013,46.398926,56.737061,0.083084,18.654156,29.380646,39.55101,-18.273552,-33.433155,-45.88792,-60.308663,-49.061165,-38.382265,-23.995021,-11.972355,-43.73263,-19.130386,-1.58609,10.099403,-30.966983,-2.825514,13.168368,25.217232,-13.722933,10.475834,23.21056,32.790426,210.793104,-101.793779,-260.382185,-123.49911
81,-1.6745,-9.034857,7.600765,-4.822584,-28.651772,-51.305923,-68.145447,-85.330696,-35.85743,-53.90831,-63.353004,-70.051804,-17.376709,-37.098885,-49.165077,-55.916176,0.974464,-15.019684,-26.072044,-34.075699,16.793633,8.109856,0.513954,-6.397934,-8.369157,-23.195307,-34.303898,-44.904128,-39.382576,-22.791336,-7.334498,2.63702,-31.672821,-11.526795,3.951285,13.647304,-19.179107,-0.24237,16.181541,25.648126,-5.222665,10.967614,22.819371,30.905711,32.494755,58.387241,79.265728,99.401836,50.011654,70.883102,83.474751,92.685814,30.658035,52.132416,62.552662,72.497692,12.360535,31.060352,42.993851,54.763069,-3.48278,14.620056,26.447067,37.505722,-11.90321,-23.210729,-35.431383,-48.370209,-40.163055,-27.329451,-12.320859,0.317582,-35.59973,-8.724793,10.731048,24.795569,-23.044405,8.030672,26.980824,39.836982,-7.031319,17.510441,32.296639,43.035406,210.360003,-110.622683,-251.540022,-128.115741
82,0.850983,7.407085,3.005161,3.346533,-29.120407,-54.203224,-73.757629,-92.04071,-38.038101,-55.79567,-66.964417,-75.537872,-20.029106,-39.474106,-52.99324,-61.009712,-4.468231,-21.926079,-32.840195,-38.326263,7.398491,-2.408638,-8.99231,-12.212563,-8.382773,-17.627056,-27.205595,-34.112039,-28.752675,-11.195905,5.698081,18.361639,-23.844428,4.653943,23.722872,35.199279,-14.207133,15.187483,34.620801,44.711713,-3.897099,21.433043,34.448177,43.065725,32.683067,62.778683,86.789017,106.489849,57.590332,77.349815,89.972076,97.875996,38.838387,57.356701,69.229259,76.866016,19.576378,34.035416,43.219185,51.285954,3.223171,15.30447,25.157318,34.686241,-4.952923,-12.830979,-22.374598,-29.839729,-27.086278,-19.742039,-10.512467,-1.563212,-24.280879,0.616794,24.580122,46.939884,-14.294063,11.713899,35.180784,54.027504,-2.911192,22.297889,40.477519,53.083001,211.78256,-102.564949,-247.963285,-124.11856
83,-2.882423,35.125641,2.96608,18.215229,-32.927284,-59.878693,-80.946121,-102.012634,-50.68943,-62.73468,-73.42186,-84.460258,-32.962646,-46.926155,-60.64579,-71.415024,-13.660355,-25.363083,-37.665024,-45.779686,4.638405,-3.110504,-10.253448,-14.886589,-9.323911,-16.069001,-25.589093,-36.23718,-26.67485,-16.839646,-6.260319,4.137463,-23.397108,6.236699,31.837617,53.333954,-12.698602,20.424535,45.567543,63.883395,0.944133,29.580516,47.147675,59.837322,38.127823,67.603912,92.549343,111.276684,62.739487,79.895153,92.221699,103.016682,42.788773,53.952255,59.645119,68.485165,21.025658,31.347027,38.503532,47.084656,1.011715,15.956383,23.54147,30.281868,-7.643188,-9.694876,-15.113907,-23.662403,-15.867139,9.944719,28.927197,47.184663,-13.909867,30.763623,55.587628,77.451936,-7.548988,42.370539,65.637817,84.504636,2.800628,40.668945,60.043661,78.895599,209.47958,-67.186486,-244.417763,-105.650509
84,-4.972916,8.169178,1.384678,7.420238,-29.57531,-59.007797,-80.634842,-98.052521,-51.614456,-66.825714,-74.412117,-82.523918,-32.563934,-45.76664,-53.414497,-60.707703,-11.888466,-21.620407,-32.469177,-39.949951,8.071175,2.97123,-3.967667,-9.407616,-6.634958,-7.788765,-13.637301,-27.390136,-10.377959,18.065886,37.361068,55.253528,-4.559033,31.676541,54.067487,72.412948,3.980956,37.213824,61.237544,78.957504,13.891064,42.34658,58.779414,72.831246,36.997719,68.900356,95.729485,117.608929,65.452595,83.014355,92.643242,99.76181,46.235619,56.735115,61.976051,68.942299,25.695992,32.545738,36.324692,41.069412,5.611095,12.04422,15.593719,18.87886,-7.997852,-2.83845,-1.919141,-6.839661,-0.251077,31.040234,56.838939,80.686454,1.96956,43.384635,66.236363,87.810352,5.934215,50.272462,74.352004,96.144342,12.764397,50.00289,71.775252,93.25575,205.728636,-56.272919,-241.811113,-95.485882
85,4.213943,2.302426,-0.246277,1.778474,-30.561905,-62.415962,-86.513329,-104.164696,-56.733284,-73.860397,-82.211609,-90.310936,-38.039474,-53.913345,-61.826706,-67.889099,-17.890663,-30.343895,-40.061646,-46.503754,1.083412,-6.041451,-11.423607,-16.113396,-5.288614,-5.651367,-11.397922,-25.383958,-10.001189,18.693085,37.874646,54.939218,-3.941992,33.787201,54.724944,72.443916,4.680465,39.381387,61.880921,79.005083,14.055135,43.575351,58.568846,71.282483,37.560253,69.438744,96.982098,116.697693,66.925507,86.104259,93.336296,98.164959,47.034588,58.32407,62.581387,66.201668,25.828629,35.112247,37.293892,39.551697,6.21397,17.149544,18.057632,17.897186,-4.05657,2.540227,5.210068,-0.555723,0.353984,29.517006,51.98409,73.128605,1.653583,50.17221,76.994273,101.77953,6.497841,56.708089,83.358518,105.495176,14.527772,54.078139,74.002651,92.938168,211.390085,-53.623811,-240.609884,-93.360726
86,1.580887,-1.170047,-4.439106,-1.897652,-28.870583,-59.898834,-84.70356,-102.243004,-52.133217,-75.912666,-90.723495,-104.310608,-35.777664,-57.341995,-72.868538,-85.9655,-18.968811,-34.697456,-48.710289,-60.277863,-3.873024,-11.329308,-17.679062,-24.717865,-7.84363,-14.381393,-22.944817,-36.388622,-18.561834,2.814121,19.004338,33.396352,-11.962876,17.748983,38.909521,56.40755,-0.976151,31.15685,52.560561,68.601991,12.606439,42.493453,59.149392,72.790552,37.609463,71.041317,96.627388,116.031876,67.314377,88.547688,100.074863,109.401226,48.376522,63.416862,72.11792,78.087845,28.769875,42.153625,50.62912,56.766758,10.804768,23.835239,28.478565,32.215061,-4.362358,-3.135192,-4.425837,-11.812236,-9.631335,16.736677,37.382063,56.516107,-5.524562,39.026013,63.88395,85.22128,3.086255,46.094274,69.740946,88.715829,14.763165,49.817361,68.347147,85.19022,213.642082,-54.768123,-244.37788,-95.232643
87,-2.319145,-1.258443,-4.110203,-2.312615,-27.821732,-56.84864,-80.463295,-96.144104,-50.851822,-73.614464,-87.913857,-99.847527,-34.78466,-56.372337,-70.184097,-82.341156,-17.998352,-36.107597,-51.409264,-62.868576,-2.781372,-13.482742,-22.936935,-31.457062,-11.435281,-19.9414,-31.067466,-47.149527,-25.564516,-6.765344,7.293125,20.678824,-19.144974,9.238479,28.196936,44.053269,-7.794693,21.353262,41.188883,56.669218,5.645099,33.25553,47.315759,59.170202,37.984085,70.752983,94.813042,113.077469,65.555134,88.614349,102.701054,113.576088,47.822857,67.271519,78.715839,87.130108,29.952507,48.735752,59.864845,68.351212,13.959675,30.963821,38.069744,44.056549,-7.843352,-10.806909,-15.418769,-25.049919,-20.053971,-3.835195,11.87834,27.849312,-14.63562,25.567079,48.036356,66.373758,-3.966754,36.250147,58.714762,75.756116,9.632045,42.429542,59.441224,74.234524,211.374121,-56.523394,-248.436899,-98.042086
88,-1.740303,-0.338269,3.111019,-1.475063,-24.96769,-52.943001,-74.355698,-91.04084,-45.319519,-68.765602,-82.354889,-95.425873,-30.578613,-55.823364,-70.687523,-83.627815,-15.576096,-36.290131,-53.256226,-65.955505,-1.29467,-13.714828,-24.175072,-33.38562,-13.868309,-23.028643,-33.64252,-48.682296,-30.328993,-10.426742,4.574532,18.794849,-22.500708,6.884152,24.633042,39.5981,-9.977014,18.358737,37.272981,51.712883,4.494843,31.325366,44.288816,54.710772,38.234596,68.280716,92.229366,108.881836,61.063271,84.153786,96.71196,106.469765,44.945068,64.552917,77.29351,89.489479,27.728806,46.617107,59.411488,71.198502,12.538433,29.592476,38.410892,46.239166,-10.41291,-17.359862,-24.258217,-34.330342,-25.252893,-11.949785,4.704826,21.290523,-19.468176,14.038246,34.061157,51.397585,-8.756919,26.917869,47.272349,63.505328,5.342553,35.194215,51.28242,66.472219,210.410328,-57.270759,-244.54937,-99.926246
89,-1.879692,7.017132,1.809425,3.63253,-31.018524,-58.564224,-78.317642,-95.681305,-50.039177,-72.658882,-85.60421,-100.027084,-33.074112,-57.512856,-73.19458,-88.760948,-15.842628,-37.281418,-54.108696,-67.236099,-0.212746,-14.938889,-27.450829,-39.0588,-15.940406,-25.882562,-37.392838,-53.492128,-30.133028,-11.306408,3.327946,17.725271,-22.156326,5.263358,23.221088,38.650262,-10.390927,19.254334,37.842628,52.315875,3.118334,30.569603,44.828329,56.648192,37.956219,68.577461,93.455944,110.869389,65.205688,86.85339,100.458126,109.60556,46.594219,67.57988,80.787449,92.726097,27.923641,48.14661,59.521809,69.712772,10.808315,27.476177,36.217461,43.701153,-12.420262,-15.91975,-22.482708,-33.546899,-21.714038,-7.644979,10.063897,28.849175,-17.675314,18.263827,40.392581,59.827134,-9.071722,30.117683,52.123646,69.247283,3.042443,35.815023,52.676065,67.650911,208.956671,-50.25105,-242.31391,-96.291138
90,-3.480377,16.125533,4.863853,7.841808,-33.710632,-63.972702,-85.949821,-102.254906,-59.927902,-79.294167,-95.54306,-111.038361,-44.004822,-64.481621,-78.1604,-89.536743,-25.699654,-42.168846,-54.177589,-61.306915,-10.489082,-19.041252,-28.896904,-36.247559,-14.350086,-22.4401,-31.862008,-44.188348,-22.167225,-4.137586,10.536504,25.090644,-16.322116,8.097795,26.040087,41.86573,-7.657669,16.839121,36.321006,51.869852,0.756659,25.544972,40.398602,52.191016,39.587975,72.625294,98.773441,119.391918,70.924301,90.458279,103.057137,109.642525,49.343948,67.349453,79.109974,88.114471,27.924271,45.477161,54.686794,63.06118,8.578777,24.336834,31.721935,37.790794,-8.126262,-7.354845,-12.205803,-21.786873,-15.049162,10.574727,32.787555,54.90436,-11.899768,31.781239,56.821124,79.856652,-4.521952,40.145456,65.295781,86.967798,6.590899,41.974102,62.590187,83.534197,205.944271,-32.804536,-236.982079,-87.128349
91,-7.88784,20.362785,4.120102,12.082116,-35.889702,-70.231247,-93.445702,-109.804001,-63.549957,-78.473969,-92.432327,-104.532852,-44.660797,-53.340912,-59.568214,-65.817032,-21.946449,-27.183838,-30.722809,-30.923538,-2.981186,-4.658089,-8.786545,-11.607399,-10.938653,-16.490725,-23.656892,-31.820203,-14.035498,5.78518,21.321337,35.650612,-7.952095,16.323413,29.900723,40.639891,-2.340433,19.329361,32.572663,41.486026,1.457927,17.870291,25.171043,31.351086,40.999832,76.480236,105.21286,128.214626,74.682255,95.578766,103.848553,107.967339,54.664478,69.97467,79.730186,86.89024,32.781029,47.750416,54.888096,59.038696,11.983051,26.035995,32.82074,36.44165,-7.746558,-1.668928,-1.401487,-2.957258,-2.32972,31.657398,58.811463,82.580864,1.937543,49.844562,77.392224,100.609792,7.814299,51.941297,77.239638,97.070289,15.105972,49.386837,68.982898,85.437345,198.940887,-11.698523,-231.97752,-74.303005
92,-22.148438,27.314492,22.827301,24.053206,-26.423607,-58.851357,-82.457428,-97.779007,-53.356247,-76.271324,-89.188499,-101.387215,-36.128998,-57.459526,-69.901886,-80.037003,-18.711777,-36.955032,-48.774948,-57.92942,-1.426506,-12.465477,-18.623657,-23.707008,-10.828737,-10.93924,-12.176687,-16.674927,2.67651,27.223966,42.073921,56.09429,15.819406,48.311145,70.330076,90.023857,28.316732,59.879035,82.078061,101.93051,39.627462,69.10995,86.951218,103.94101,32.201557,64.151974,88.768272,105.339203,59.234905,82.073765,92.572346,101.234264,40.269928,58.582649,65.672436,72.114887,20.815544,35.506611,42.948761,50.204887,2.884598,14.894314,18.733177,23.532372,-2.556004,2.615439,6.441679,5.375003,7.903559,43.311739,64.318581,80.600157,16.028369,64.89181,91.945808,109.057217,26.21836,73.209158,97.491674,112.897167,37.437114,74.146035,93.688219,108.695329,179.066534,15.763815,-206.876135,-50.101953
93,11.812019,20.627602,-0.739117,20.416786,-38.189621,-71.251602,-96.338539,-118.12294,-65.045471,-93.632126,-110.764389,-125.144119,-48.403702,-74.948158,-90.216751,-102.171593,-30.084801,-53.420334,-66.535034,-77.190056,-12.761307,-29.478493,-37.28096,-43.728676,-7.327119,-7.284573,-5.999238,-6.873438,4.410585,28.853652,49.238111,65.873147,15.764695,48.545395,72.623486,93.446219,26.225801,58.715225,82.742403,102.794676,36.574306,59.158346,75.011436,89.18717,29.969845,61.581802,90.186768,113.040676,60.816422,82.132759,96.861649,108.267975,44.279022,64.471493,76.707802,84.207401,25.711269,42.42857,53.433609,60.876503,8.205128,24.995441,33.040409,37.013855,-6.305582,1.925841,9.584992,7.323691,7.239495,38.291832,59.091408,78.351732,17.902093,60.189547,87.544238,110.479823,28.614153,69.485577,92.084777,109.507285,37.655062,69.535194,85.974852,100.162132,192.486992,36.076073,-206.006813,-30.000511
94,-24.218102,34.021853,1.835861,20.903194,-26.724358,-59.488335,-84.62677,-102.481728,-56.577873,-87.409859,-104.738159,-119.608383,-42.697334,-73.67775,-91.265144,-105.499992,-27.507019,-54.0485,-70.479813,-84.393997,-11.647568,-30.090981,-39.80072,-49.651337,-14.873883,-16.772369,-14.465713,-14.725652,2.676633,23.897379,36.611109,47.375009,21.02512,51.210543,70.736054,87.059096,36.928661,66.664849,87.082932,104.561139,50.220468,79.811018,98.07537,113.917994,36.486912,67.457542,92.909317,116.545773,62.090607,85.082645,104.126816,120.659695,48.670349,72.588043,89.997826,102.468281,33.428192,55.004025,71.846123,84.751396,18.531246,34.371758,46.084328,55.809746,-8.127929,-3.596961,3.251931,6.950719,4.120574,26.871402,44.439054,60.392335,16.974818,49.990602,73.920399,93.79267,30.159457,62.923423,86.722433,106.999879,42.095318,68.00085,84.489415,99.896358,167.441826,69.262936,-204.998016,-9.932307
95,8.956032,25.169468,2.097759,25.757548,-37.710571,-72.117577,-98.178177,-120.246506,-69.341583,-102.543297,-124.254112,-143.698425,-58.033676,-89.427567,-113.724403,-134.200287,-45.427322,-74.712753,-97.836685,-114.547462,-31.814461,-53.191681,-67.771797,-80.31395,-14.200217,-19.690477,-19.969898,-21.050561,-1.488092,11.998136,23.958079,34.362468,19.585563,40.510586,57.628912,72.355212,37.194249,58.708926,75.792301,88.159056,51.261333,73.112519,88.864925,102.71721,37.054596,66.858559,90.202789,113.370781,60.03931,85.469055,104.902096,123.854427,48.451023,74.741821,95.560627,113.235512,36.593456,62.21838,81.971455,97.195644,25.457497,48.28125,63.124409,74.430141,-9.496874,-10.454499,-6.827867,-3.23072,-9.783303,0.51435,10.032188,19.327138,5.222171,23.667173,39.787489,53.963592,21.105272,42.74768,60.317308,75.415902,35.815424,55.12379,70.957491,86.708817,175.195055,92.591238,-204.10306,13.984075
96,-9.742699,31.35513,20.558681,22.794177,-33.208694,-64.691048,-89.696732,-115.513344,-64.455643,-90.031357,-115.486107,-139.695396,-58.851471,-82.121887,-108.848877,-134.815865,-50.253296,-72.114372,-96.767464,-116.45153,-39.438858,-59.272957,-75.937729,-90.489006,-22.987363,-33.613034,-36.390568,-39.077359,-12.951192,-8.060467,-1.985029,6.240898,7.786974,18.328665,26.69461,38.380073,26.112366,37.834447,50.515635,62.936113,40.674286,55.668151,68.876934,81.553676,34.7295,67.492905,90.534382,104.237251,77.068119,116.582737,136.008282,149.815063,75.031013,118.144455,137.604332,147.467308,66.914806,105.960445,123.864269,136.374664,54.975128,82.054253,94.471436,105.596466,-21.911701,-24.756636,-16.110219,-8.042374,-20.896741,-19.888295,-15.812428,-13.066356,0.242278,13.707109,23.154521,28.538725,21.032839,40.438431,50.233312,54.887903,40.790501,61.756772,72.53753,78.604106,165.196581,122.110189,-183.800154,34.942073
