,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
61,-0.699806,0.277568,3.378696,3.033921,-33.669777,-60.495644,-82.110271,-99.8596,-65.08049,-98.12542,-115.535831,-128.348522,-52.282505,-87.146015,-107.254829,-121.903267,-37.196503,-67.659702,-85.816097,-99.70499,-21.964874,-46.530418,-60.109692,-72.52533,-12.509213,-5.137511,10.164303,19.996204,19.212282,42.640265,56.536886,68.289287,35.795294,60.93543,75.677662,87.126559,49.281398,75.027553,90.371419,102.081644,58.577738,82.255069,93.828701,102.77331,4.831009,21.250477,38.97377,53.816586,33.674126,72.883873,57.642574,42.353325,38.663464,77.835503,63.03463,50.169525,43.90749,76.765766,63.922577,53.26355,47.526741,74.3367,63.605175,53.335819,-35.877561,-69.046285,-88.596079,-87.129106,-58.718204,-63.565735,-62.201699,-61.956442,-35.89712,-44.913174,-44.521908,-41.469292,-13.105599,-24.1098,-24.062129,-20.726958,7.177127,-5.444688,-7.306278,-5.879288,21.740913,402.801009,-180.051899,-108.300728
62,-0.203705,0.296402,14.577312,14.686131,-33.514481,-60.181446,-81.628017,-99.513874,-64.529686,-97.747135,-115.267525,-127.970467,-51.691017,-86.921997,-107.044201,-121.604691,-36.634026,-67.450161,-85.545101,-99.218102,-21.639977,-46.226463,-59.946442,-72.407284,-12.766836,-5.398777,9.971333,19.742595,19.05488,42.247532,56.191578,67.887353,35.604176,60.62217,75.462585,86.967736,48.955974,74.631733,90.085947,101.872804,58.030135,81.647259,93.224535,102.093809,1.229153,13.486919,30.928059,44.691353,24.192696,56.724243,49.624958,39.27166,32.531548,64.599552,53.575058,41.943054,38.897781,65.601711,54.316978,42.166271,43.412418,61.830254,51.589794,40.556488,-32.712651,-62.095612,-78.374904,-81.122458,-56.747147,-63.286176,-59.739186,-55.752147,-39.544933,-46.410375,-43.174653,-37.544621,-21.222906,-26.092822,-25.110373,-21.136549,-3.206051,-6.91512,-6.263869,-4.976836,21.116982,402.80561,-165.894814,-93.906399
63,0.071068,0.904211,16.195049,14.1929,-33.331833,-60.199986,-81.765404,-99.144802,-64.249763,-97.762127,-115.397301,-128.245983,-51.587276,-87.159691,-107.436447,-122.242641,-36.813469,-67.944775,-86.307449,-100.276852,-22.143173,-47.051582,-60.856133,-73.384495,-13.51488,-6.547458,8.811105,19.213208,18.301031,41.358759,55.216786,66.941522,35.226881,59.804471,74.406282,85.760948,48.878477,74.181758,89.480052,101.08598,58.221808,81.421191,92.698545,101.241591,-1.629181,8.110542,21.840878,34.510403,34.123993,39.11911,26.772995,18.104839,36.580296,35.666027,24.007702,18.866386,33.607121,30.9589,19.673767,13.385525,27.636852,25.574169,16.564007,10.257168,-32.507239,-60.388105,-73.525984,-70.881492,-45.736369,-60.368901,-60.524605,-56.922394,-29.372726,-43.596686,-44.749103,-39.546261,-12.047228,-23.786814,-25.249095,-20.633561,4.605531,-4.388293,-4.297983,-0.858856,21.035528,405.047196,-149.852285,-78.376124
64,-0.189743,0.380321,9.124432,-7.484057,-33.13591,-59.909306,-81.580353,-99.158249,-64.47979,-97.730885,-115.166473,-127.913818,-52.039375,-87.256851,-107.438221,-122.204189,-37.231064,-68.12748,-86.372166,-100.286522,-22.314148,-47.18502,-60.909576,-73.4095,-13.014085,-6.427292,8.570587,18.573659,17.898295,41.071249,55.030362,66.810302,34.534782,59.439094,74.252586,85.69364,48.140498,73.442173,88.814568,100.494164,57.73188,80.822706,92.186634,100.861456,-4.285927,3.044872,17.235947,33.033142,23.938065,11.917362,7.587147,9.32373,29.322281,9.521198,5.192127,8.432922,28.168087,11.975441,5.227318,5.153732,23.868141,12.254505,5.186291,3.606091,-23.579549,-42.947257,-50.485037,-49.047302,-31.3463,-30.073006,-22.896312,-17.323708,-15.455758,-10.463453,-2.75271,3.583284,-1.178136,3.177367,7.54908,11.054466,10.456568,15.141695,17.688467,17.829382,19.983702,404.778289,-141.589937,-86.509409
65,-1.737671,-0.162589,-25.786686,23.967157,-32.337112,-58.939762,-80.208492,-98.376617,-64.155407,-97.541656,-114.61338,-126.82291,-51.470203,-86.924629,-106.418552,-120.519676,-36.272278,-67.383556,-85.085449,-98.509541,-20.873337,-45.958786,-59.560947,-71.981335,-13.056878,-5.714074,9.947868,19.283727,18.909458,42.126872,55.932906,67.473255,35.213543,60.332808,75.000692,86.188014,48.464255,73.912156,88.96141,100.48342,57.773747,81.048465,92.40733,101.212816,3.117085,17.773705,35.346222,55.617714,21.19875,74.961891,64.892979,48.010483,20.550556,77.994289,63.583946,46.289406,22.302418,72.765198,60.841942,46.616936,25.828571,62.878704,54.663391,44.901752,-32.964068,-63.30751,-81.950191,-88.127641,-51.419012,-47.687775,-41.093479,-42.479899,-25.654116,-20.432563,-19.809409,-22.319779,-1.733859,-1.320625,-2.792601,-4.684911,18.883554,14.00734,9.597959,7.963704,17.531776,404.387655,-168.090878,-62.770297
66,0.205879,0.232552,-4.601154,-12.522953,-32.446289,-58.924885,-80.425129,-98.341656,-64.198666,-97.482147,-114.803238,-127.268429,-51.457787,-87.204838,-107.255974,-121.555481,-36.252022,-67.763844,-86.010876,-99.767876,-20.874481,-46.237392,-60.280952,-73.08609,-12.700701,-5.458736,9.80226,18.640906,18.607993,41.715244,55.40247,66.929543,35.0173,59.653738,74.280744,85.703212,48.459439,73.89678,89.495675,101.367809,57.901077,81.210313,92.516629,101.261537,1.632042,19.347153,37.676182,51.070747,43.649826,73.634205,57.49649,42.942753,48.829708,76.54438,54.697323,39.881973,50.003071,74.483986,53.662434,39.652634,47.723579,66.889343,53.544788,42.810917,-30.476607,-60.372081,-76.891737,-87.339227,-53.179331,-44.289063,-40.398478,-43.388402,-30.669207,-23.152977,-21.138,-24.118105,-8.336491,-3.159275,-4.013375,-6.559005,11.657613,12.403064,10.381819,9.03038,17.363005,405.171268,-173.066683,-74.742189
67,0.297432,0.51895,4.470749,-9.971827,-32.80426,-59.459152,-81.237946,-98.488884,-63.473797,-97.175331,-115.027599,-128.10442,-50.969582,-87.275448,-108.037949,-123.11245,-36.357765,-68.496037,-87.469254,-101.874332,-21.794586,-47.301464,-61.585693,-74.408627,-13.465048,-6.706465,8.345506,18.279357,17.57886,40.811341,54.361296,65.796299,34.714167,59.272924,73.731721,84.928491,48.498403,73.802857,88.989321,100.278532,58.039706,81.24934,92.484642,101.07079,1.885414,13.513298,27.246666,43.180447,15.641556,63.641052,55.266895,39.816914,21.82457,75.778713,63.17728,45.299263,27.752781,75.734024,62.336254,44.946156,33.184605,66.33482,59.894314,49.83942,-37.566851,-73.75531,-97.435327,-110.28003,-58.919048,-69.009698,-59.767236,-53.662991,-34.972994,-43.095335,-39.904042,-35.264765,-12.659174,-21.088229,-18.870061,-14.991672,5.742665,-3.309729,-4.299712,-2.308848,16.465845,405.39553,-169.790525,-85.008705
68,-0.966911,0.983067,-15.45845,-15.699888,-32.556725,-59.428253,-81.333675,-98.439503,-63.261108,-97.602139,-115.163212,-127.821064,-50.607204,-87.640057,-107.844772,-122.305412,-35.982399,-68.687096,-87.426624,-101.570892,-21.620522,-47.551403,-61.590843,-73.942165,-14.277807,-7.957652,7.25166,17.652529,16.809944,40.114735,53.703778,65.099816,34.00447,58.925639,73.269519,84.202244,48.028915,73.39444,87.980567,98.833263,58.051315,81.105832,91.85028,99.986452,7.199478,22.199879,37.634182,48.959885,27.661629,77.38369,65.051193,49.19632,30.133209,79.845428,65.310745,50.346394,34.991169,79.946823,65.637302,50.949612,41.738319,74.990387,64.607563,52.617016,-36.057702,-69.66947,-92.469868,-106.478181,-60.917538,-62.135765,-55.377646,-55.575062,-37.219412,-38.800532,-34.682273,-35.368567,-15.046661,-20.10686,-18.415053,-20.186364,3.811205,-4.092385,-4.635542,-4.825949,14.117117,406.056599,-186.630793,-101.03059
69,-0.126915,-0.015808,-3.476143,-10.808854,-32.624817,-59.335842,-81.071892,-98.153,-64.11747,-98.127937,-115.708752,-128.123703,-51.500874,-88.067093,-108.213444,-122.45224,-36.773186,-69.047928,-87.606239,-101.382122,-22.198105,-47.739258,-61.725941,-74.093399,-14.533268,-8.363105,6.626745,16.900038,16.951044,40.076326,53.617883,65.015465,34.125686,58.560694,72.841033,83.958515,48.133767,73.081551,88.002982,99.230566,57.915897,80.886062,91.789023,99.975646,5.106697,20.593128,36.531315,47.68507,23.399334,74.162807,63.821297,47.930946,25.732155,78.287945,65.912819,51.299686,30.463543,77.106686,64.581699,49.946537,36.901245,73.636322,65.094566,52.81786,-35.733034,-67.989874,-90.105321,-101.573963,-65.38941,-64.860749,-56.825631,-57.295598,-42.259049,-40.720877,-34.12442,-35.573887,-19.517144,-22.199119,-17.801162,-18.225418,0.180558,-4.761945,-2.394897,-1.277307,12.244921,405.81622,-191.852217,-112.064015
70,-0.570374,-0.237739,-2.680779,-2.843143,-32.17083,-58.622875,-80.299473,-97.719784,-64.153404,-98.039131,-115.451488,-127.644081,-51.592369,-88.20837,-108.325825,-122.416534,-36.74572,-69.058228,-87.499924,-101.212921,-21.900101,-47.375336,-61.383591,-73.917961,-14.098113,-7.65137,7.590669,17.547491,17.397993,40.221069,53.419232,64.438469,34.114139,58.183029,72.205806,83.061405,47.762709,72.613668,87.575237,98.866856,57.220093,80.327838,91.381656,99.693508,4.117584,18.629208,35.209064,50.346794,22.628345,73.056793,63.611526,48.260136,25.155602,77.807236,65.40699,50.61224,29.777985,76.776295,64.827976,51.162071,35.421238,72.558804,63.557796,51.907768,-35.047805,-67.955634,-89.552099,-91.89562,-62.068072,-62.274812,-57.181823,-57.417787,-38.8809,-40.343721,-36.953037,-37.24632,-16.019168,-21.823059,-18.482084,-16.813557,3.497451,-4.243118,-3.620735,-2.029983,9.692059,405.331078,-196.515484,-115.154561
71,0.628853,-0.10584,3.57708,8.528473,-32.503853,-58.652287,-80.270004,-97.984657,-64.315338,-97.978249,-115.471916,-127.786789,-51.888199,-87.952194,-108.169155,-122.480278,-37.086182,-68.968163,-87.386227,-101.012478,-22.178307,-47.573948,-61.647606,-74.23605,-14.044514,-7.847119,7.281362,17.071704,17.597262,40.111215,53.244787,64.461687,34.462781,58.170494,71.864388,82.696954,48.082761,72.517399,87.049741,98.1403,57.473023,80.381499,91.238024,99.426314,-0.292969,13.934383,31.539001,49.191399,48.652496,56.946373,36.867886,25.522385,53.328724,54.807816,34.595089,27.343597,52.481003,52.657928,33.290405,26.836739,47.663956,48.462067,33.458633,27.171135,-35.440784,-66.430862,-84.14443,-86.141254,-51.960918,-65.508079,-63.341272,-58.673883,-31.031558,-46.024574,-47.235005,-42.580089,-9.518579,-22.796554,-25.931128,-21.521099,10.767358,-0.516604,-5.675048,-3.709749,8.807116,404.569603,-194.4522,-107.281723
72,0.184135,0.378839,36.351871,38.998257,-32.490578,-58.581448,-80.147667,-97.586517,-64.323921,-98.358192,-115.764256,-127.989235,-51.896896,-88.381691,-108.310833,-122.531033,-37.080002,-69.253635,-87.67725,-101.42767,-22.214127,-47.969971,-62.162418,-74.862843,-14.369691,-8.22182,7.183117,17.564905,16.985192,39.466541,52.582761,63.467876,33.99317,57.535885,71.15747,81.761744,47.770551,72.057914,86.527518,97.40121,57.168593,79.755165,90.580074,98.769599,-18.943634,-26.348877,-22.233067,-13.447037,-11.964798,-3.387108,-2.161446,-1.660595,4.575062,11.97464,7.537823,4.219494,18.535366,23.181896,17.191086,13.266277,29.452,33.424187,26.026669,20.056114,-11.015903,-34.260734,-51.1667,-61.459043,-73.732832,-96.975981,-89.051689,-77.06385,-72.026391,-93.302557,-79.764752,-67.197848,-64.143364,-79.749082,-66.758834,-54.074095,-52.129389,-62.950315,-54.32582,-45.603081,7.713089,404.590027,-159.37849,-68.641881
73,1.967697,0.457694,-6.601353,-4.206376,-32.38884,-59.481583,-81.167908,-99.357719,-64.744949,-98.756504,-116.848469,-129.685421,-52.252235,-89.118748,-109.805546,-124.448433,-37.361641,-70.209274,-88.940678,-102.635479,-22.535477,-49.000282,-63.397408,-76.087818,-16.443826,-9.955957,6.495773,16.302171,16.49971,39.714839,52.783326,63.796574,33.85312,57.764546,71.226754,81.703823,47.646309,71.814803,86.083162,96.97118,57.05806,79.133709,89.648939,97.848159,-13.066006,-13.434906,-3.732548,6.843567,-4.059563,2.816677,5.733147,6.142445,8.86013,14.309521,12.443104,8.845768,19.595776,23.075867,16.861954,11.736088,27.733669,29.277935,22.48415,16.286259,-14.573375,-30.431869,-37.647466,-37.804004,-48.672076,-60.332159,-51.354607,-40.84762,-41.341561,-50.448388,-34.663717,-21.638301,-28.699214,-31.410428,-15.907956,-5.087092,-14.624103,-14.950361,-4.901562,2.443618,9.33629,405.25988,-166.324339,-72.636099
74,0.690536,-0.462449,-17.845345,34.21896,-32.800255,-59.672585,-81.405945,-99.585056,-64.725323,-98.510971,-116.539822,-129.516907,-52.666512,-88.851013,-109.653912,-124.714909,-38.144989,-70.164127,-88.896675,-102.846222,-23.476181,-49.350414,-63.616734,-76.48613,-15.07556,-8.944424,6.442976,15.36412,16.251597,38.929497,51.943644,62.850743,33.43439,57.292032,70.798391,81.497206,47.326627,71.477831,85.541425,96.387762,56.940611,79.023052,89.625289,97.960545,-5.249691,0.659122,16.94315,34.82626,14.359932,34.994659,22.993698,10.07658,25.324402,44.202404,26.456051,14.277821,30.556355,44.463387,27.50433,17.89547,31.829739,39.690456,26.38567,18.562374,-32.402849,-60.765153,-72.508878,-72.991395,-49.994029,-62.857257,-53.937194,-45.040596,-26.930003,-33.502192,-31.617446,-30.171004,-4.925151,-9.28189,-7.343946,-6.275231,14.398899,9.454976,7.428482,7.734671,10.330725,405.898456,-183.865786,-37.316114
75,0.627937,0.492027,-1.632843,3.044758,-32.31823,-59.305687,-81.118584,-99.667397,-64.640808,-98.71067,-116.881542,-130.050259,-52.677498,-89.218655,-110.073223,-125.494995,-38.293419,-70.84013,-89.779301,-104.163036,-23.831863,-50.119171,-64.479904,-77.416477,-15.631685,-9.491779,6.16053,15.315337,15.841389,38.323479,51.590802,62.761945,33.277297,56.766289,70.322604,80.880628,47.333173,71.015259,84.967332,95.654908,57.037991,78.760613,89.397553,97.736514,-5.054054,7.027187,23.741112,42.397842,44.027195,29.092484,14.216309,6.104107,52.37154,27.552853,10.057411,1.476746,50.262966,27.295818,9.360294,-0.225964,42.278996,27.168789,12.095146,3.970299,-28.712398,-54.994083,-70.419151,-71.669103,-44.012637,-50.398463,-44.281869,-38.654708,-23.489548,-24.770128,-19.517978,-14.818864,-2.00167,-5.194537,-4.106001,-2.060611,17.125334,16.651523,17.290702,17.578274,11.785212,407.248537,-184.672079,-33.413302
76,-0.071526,-0.439663,-11.426067,-0.566714,-32.217636,-59.157543,-81.176491,-100.017185,-64.678802,-98.743801,-116.877251,-129.930668,-52.711773,-89.086246,-109.664955,-124.794273,-38.178864,-70.519867,-89.264832,-103.48114,-23.409462,-49.441967,-63.679619,-76.41901,-15.70208,-9.42194,6.479965,16.164776,17.437761,39.515694,52.62401,64.051973,34.57208,57.715455,71.263866,81.957926,48.122775,71.624426,85.760516,96.694167,57.24751,78.780126,89.48456,97.903055,5.49757,19.387665,37.560425,56.522312,18.939514,67.685852,56.235008,39.313259,16.952477,69.285679,54.27618,39.001293,18.080292,65.026875,52.011051,39.447269,21.501961,57.254677,47.395878,36.390553,-29.865618,-57.916638,-73.033077,-74.172804,-50.740746,-40.570453,-32.6149,-36.155854,-26.053734,-11.920948,-9.884574,-16.221802,-2.219958,7.461055,7.83656,3.042381,19.296726,22.81863,20.209088,17.038915,12.428112,406.957692,-195.38372,-33.831198
77,-0.687904,-0.306776,1.934853,6.752253,-32.330589,-59.111023,-81.284065,-99.302444,-64.731731,-98.644867,-116.373367,-128.914146,-52.893448,-89.470367,-109.775677,-124.504623,-38.412323,-71.105747,-90.014248,-104.331093,-23.578835,-49.429321,-63.598995,-76.398754,-15.584137,-9.941755,5.11596,15.234259,16.841869,39.686249,52.535398,63.291517,34.04788,57.610541,71.049777,81.564946,47.669589,71.472026,85.383406,95.792241,56.877872,78.84941,89.57805,97.823953,-1.449566,13.790016,33.366508,55.84528,50.438175,46.966381,28.932323,21.652393,55.418358,44.400387,26.205711,22.094479,52.072849,40.926533,24.372883,22.060947,43.67815,40.627441,28.132553,24.892445,-31.017355,-61.004313,-78.028592,-77.863379,-49.42327,-48.556047,-41.328624,-38.670177,-23.959005,-23.617773,-23.849584,-24.937441,1.038179,-1.942915,-4.293753,-4.741135,23.037535,17.835155,13.033412,12.312199,11.879082,406.660117,-193.309994,-27.069744
78,-0.068321,-0.708648,7.440891,7.405758,-32.592888,-59.535828,-81.709671,-100.096092,-64.871979,-98.317566,-116.316261,-128.999863,-53.227901,-89.196911,-109.582901,-124.434643,-38.910027,-70.892601,-89.469624,-103.511925,-24.188004,-49.712906,-63.663197,-76.191559,-15.001213,-9.206739,6.268223,16.704783,17.966591,40.381929,53.273933,64.354427,35.006,57.853405,70.974071,81.455833,48.552188,71.804305,85.637139,96.268584,57.770783,79.262211,89.871364,98.22496,-6.880531,7.522373,27.124844,46.878777,47.567997,34.081249,15.506172,6.85215,55.342426,32.180729,14.209614,9.476566,53.792381,30.560532,14.500122,12.030258,46.24918,31.324768,18.975105,16.070938,-31.311905,-61.73587,-80.806527,-87.153358,-54.900809,-61.164277,-51.354452,-43.939185,-33.20332,-36.814947,-31.736161,-27.67144,-10.591091,-15.814775,-12.506187,-8.620543,10.287094,5.430208,5.589153,7.935422,11.861887,406.388585,-185.817976,-19.226871
79,-0.418053,-0.23848,-15.556126,-8.016377,-32.456589,-59.22718,-81.443195,-100.101986,-64.869919,-98.281975,-115.938034,-128.434868,-53.105965,-88.874302,-109.038048,-123.626976,-38.516121,-70.164871,-88.680725,-102.726345,-23.459702,-48.68597,-62.650852,-75.331192,-14.470468,-8.794802,6.656509,17.147534,18.381492,40.860989,53.715634,64.909131,35.076334,58.528337,71.698156,82.171088,48.378237,72.341781,86.139787,96.861634,57.456288,79.459133,90.023517,98.262443,13.54826,35.070248,55.340652,69.97364,31.319218,77.180786,65.677242,51.500816,27.642574,80.630722,66.377506,52.354889,27.368031,76.314583,62.134838,49.085255,30.584621,69.627571,59.320335,48.161831,-32.63886,-59.765877,-71.46934,-64.973722,-49.333547,-37.593249,-37.274926,-41.017619,-23.429156,-14.562137,-16.80661,-20.847989,1.903858,5.297166,2.918355,1.344152,24.080407,23.451448,19.862452,18.201737,11.703987,406.840799,-201.113949,-26.552554
80,2.083626,0.027108,4.568081,11.37881,-33.386879,-59.95245,-81.654854,-100.578747,-63.985977,-96.768723,-114.407845,-127.481117,-52.588577,-87.142639,-107.213058,-122.063141,-38.87455,-69.518623,-87.406311,-100.578804,-24.911385,-50.037575,-63.800068,-76.073284,-13.980479,-8.02848,8.013536,18.752859,19.629715,41.608416,54.039762,64.907711,36.927302,60.059747,72.732599,83.071347,50.253473,73.539183,86.42353,96.519969,59.111817,80.515498,90.534996,98.097198,12.444191,33.65015,54.771881,69.853249,29.569359,77.877159,66.931915,53.051891,23.955746,79.255028,66.058273,52.584858,22.958393,73.144226,59.998684,47.077503,25.658512,66.504135,55.991879,43.438454,-31.3823,-59.725431,-73.241268,-67.548282,-53.446433,-39.829911,-38.124056,-43.598354,-27.377292,-17.069389,-17.6466,-22.692041,-1.93779,3.09033,2.028563,-1.258813,20.043288,21.610174,18.102349,15.132185,14.05798,406.901484,-196.275501,-15.140167
81,1.181374,0.313692,5.640678,7.943233,-34.287758,-61.149845,-83.273392,-101.56271,-63.861637,-95.702076,-112.164173,-124.389038,-52.183342,-85.571136,-103.895073,-117.283173,-38.588219,-68.362942,-85.22295,-97.494049,-25.091972,-49.401054,-62.436733,-73.532352,-14.090394,-8.448197,7.500699,19.111259,20.172563,42.18572,54.400878,64.709245,37.489478,60.998415,73.026655,82.987552,50.552284,73.879984,85.543772,94.714387,59.009929,80.483634,89.837834,96.797599,10.460815,34.621639,57.087364,73.619385,53.966389,69.106064,50.923977,39.22514,50.142059,60.426636,45.14328,36.889114,44.119091,51.112976,36.118298,29.028111,35.903606,43.243046,31.871395,25.836067,-31.506944,-55.346956,-65.673848,-61.707835,-41.853719,-37.84232,-35.795294,-37.098536,-17.807059,-16.814761,-19.835467,-21.253751,5.903895,3.276415,-1.037283,-2.109456,26.072568,22.103282,15.412316,13.122055,15.730848,407.258139,-190.143328,-7.15397
82,1.114655,0.181855,-4.977779,23.430885,-33.95977,-60.705299,-82.783642,-101.826496,-63.193817,-94.711246,-110.816288,-122.89999,-51.092606,-84.289856,-101.978245,-115.023136,-37.230148,-66.689587,-83.017559,-94.86557,-23.779678,-47.863998,-60.576668,-71.421432,-14.222478,-8.437268,8.316669,21.140686,21.07239,42.814586,54.977133,65.061901,38.584807,62.456651,74.055355,83.155204,51.353248,75.073063,86.352764,94.929279,59.225932,81.000732,90.120219,96.598392,22.633839,51.404858,77.576122,91.030998,36.361656,95.042152,88.286934,72.273731,25.604897,89.594707,78.318558,61.612186,20.282993,78.08218,66.007061,51.965504,18.229237,61.30188,52.841835,41.591206,-35.152966,-58.143756,-62.449396,-50.572908,-52.256348,-45.344563,-34.748717,-35.800666,-28.042684,-14.886326,-12.296174,-15.193689,-4.192359,7.614073,6.547118,2.332437,19.224262,23.747757,21.496646,20.088335,17.944508,405.846293,-194.022102,14.683214
83,1.265373,-1.325287,-0.366955,13.203442,-34.044342,-60.550003,-81.589108,-99.176502,-62.306385,-93.308201,-109.094753,-120.992889,-49.889832,-82.360954,-99.739838,-112.645397,-35.668602,-64.822941,-81.147366,-93.222313,-21.806946,-45.453873,-58.158875,-69.182339,-13.499196,-6.882948,10.464719,23.208831,22.420834,44.069417,55.783408,65.179412,40.065149,63.894819,75.224352,83.887379,52.599557,76.259845,87.582462,95.791006,60.16108,81.897472,91.207767,97.639875,28.599129,60.002975,86.064377,97.1525,43.576927,93.07291,93.671494,83.032265,31.946926,85.303574,84.453449,72.975483,25.141239,73.474445,69.978046,59.303684,20.79998,53.752842,51.163616,43.073044,-28.714158,-38.338731,-34.314735,-29.354633,-43.36892,-32.6911,-19.819103,-15.82944,-24.45764,-11.525684,0.13934,2.852776,-3.36302,7.572175,13.243426,12.061276,17.973754,24.97341,24.710354,22.456834,21.854067,402.093257,-191.744871,25.458908
84,2.82486,0.27621,-0.178414,31.866795,-34.342232,-61.093483,-82.121944,-99.54586,-62.315998,-92.378769,-107.362061,-119.16338,-49.894981,-81.800537,-98.301601,-110.866985,-35.806046,-65.050678,-80.995045,-93.0863,-22.221565,-45.741692,-58.288307,-69.230289,-13.730698,-6.702266,11.459333,24.324969,22.084911,42.927343,54.279785,62.913851,40.361428,63.361542,74.168111,82.026654,53.159324,75.797643,86.146703,93.20212,60.935615,82.526215,91.331021,97.008724,31.982288,66.00523,91.833544,100.509653,51.549339,95.888987,97.415714,89.909706,37.449532,84.444952,85.902071,78.11677,27.370091,70.360909,69.82152,62.802029,19.770212,52.009449,52.190638,47.213974,-24.613946,-29.256172,-17.559625,-5.922112,-36.032832,-15.651399,-1.057198,2.884284,-18.881239,4.929535,16.688403,18.529739,0.968586,21.848607,27.738501,25.941903,21.515912,36.131184,36.258143,33.011554,26.867523,401.416997,-189.734688,56.373233
85,4.154434,0.876424,-0.178413,31.866794,-34.067001,-60.598583,-81.598148,-99.410648,-61.558571,-92.204018,-107.056618,-117.742367,-49.204788,-81.772327,-98.398132,-110.468159,-35.177193,-64.318485,-79.916439,-91.542091,-21.842537,-45.798454,-58.517132,-69.452362,-14.056926,-7.345459,10.978173,25.221771,21.681434,42.337503,53.224903,61.402695,40.066631,63.215194,73.59198,80.804922,52.833776,76.353643,86.675719,93.760282,60.566101,82.250129,90.816887,96.263767,35.365448,72.007484,97.602711,103.866806,59.521751,98.705063,101.159935,96.787148,42.952137,83.58633,87.350693,83.258057,29.598942,67.247372,69.664993,66.300373,18.740444,50.266056,53.217659,51.354904,-20.513734,-20.173613,-0.804515,17.51041,-28.696744,1.388304,17.704708,21.598009,-13.304836,21.384754,33.237468,34.206702,5.300192,36.125041,42.233577,39.822532,25.05807,47.28896,47.805934,43.566274,32.052069,400.43654,-188.88299,86.383145
86,4.667587,-0.008028,15.433044,26.085474,-34.247131,-61.53511,-83.306465,-101.304302,-61.391602,-92.430897,-107.821712,-118.96328,-48.789711,-82.002354,-99.188175,-111.521301,-34.673195,-64.213257,-80.80925,-93.238907,-21.563644,-45.178871,-58.298149,-69.784012,-14.46806,-7.263516,11.739927,26.92707,21.429863,42.279025,53.220951,61.437646,40.025444,64.096804,74.454756,81.374508,52.82229,77.328435,87.685215,94.322025,60.389186,82.826816,91.819405,97.487043,35.79134,64.577751,80.557537,89.540863,58.199158,85.454865,89.598827,88.174381,40.845451,70.88625,73.514328,69.627171,23.419418,52.505608,54.702759,50.805874,7.65461,30.758457,33.619823,31.908817,-6.493488,3.962277,24.258341,40.523214,-4.317558,30.689214,49.787999,56.795559,7.188674,48.20373,65.612406,69.147062,22.164878,61.305562,70.140502,66.74071,37.59149,65.969879,69.366276,63.899018,36.80809,398.861287,-173.361511,110.901393
