,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
54,1.018295,-0.303997,1.254101,-1.400685,-35.634842,-63.401413,-86.820316,-105.697289,-58.555984,-89.161263,-106.118202,-118.681068,-43.375854,-76.134281,-95.715008,-110.444355,-28.224564,-57.671356,-76.047993,-89.351921,-15.363464,-37.158394,-50.621452,-61.993675,-8.809067,-0.851662,16.533179,31.70402,35.222311,65.43438,81.143005,91.667499,53.317035,86.009741,101.117843,110.342429,64.558388,96.284392,108.197652,114.115317,69.848361,98.357723,108.46676,112.96571,-9.033508,-2.470322,12.306519,24.682388,12.298107,33.802414,44.926987,50.936337,32.683811,51.027889,48.263741,41.088753,49.150143,61.003532,55.75098,47.090092,61.749115,71.220646,65.180969,57.757759,-33.992151,-60.916318,-76.872903,-84.407287,-82.763892,-111.666821,-122.946753,-129.933287,-75.160162,-91.037644,-82.355259,-75.455298,-62.126163,-71.303232,-63.351816,-57.204872,-46.991106,-57.023634,-51.331605,-44.487436,70.744143,400.768433,-82.7003,-39.907084
55,0.879936,-0.015932,1.909161,0.386434,-35.530701,-62.895699,-86.176014,-105.659752,-57.867393,-88.434334,-105.612488,-118.626251,-42.760162,-75.541191,-95.148125,-109.959869,-27.934227,-57.214165,-75.735741,-89.343739,-15.3685,-37.271118,-50.802612,-62.339745,-8.437021,-0.406256,17.096651,31.931756,35.630543,65.988343,81.728091,92.300502,53.59275,86.406796,101.363487,110.442711,64.804649,96.878492,108.634783,114.475137,70.083754,99.275705,109.146323,113.332631,-10.796528,-5.444756,8.878212,21.998863,10.222206,32.962074,44.577141,51.024055,30.559444,48.81609,45.663586,38.291245,47.12328,59.53743,54.667397,46.2327,60.105114,70.147419,64.703178,57.752838,-33.554278,-59.647409,-75.562188,-83.082184,-81.387352,-109.727518,-121.336379,-128.70626,-73.824686,-90.194319,-81.74078,-74.652512,-61.011723,-72.384636,-64.698191,-58.117265,-46.136234,-58.072681,-52.763319,-45.398656,71.709824,400.680084,-80.705395,-39.593067
56,0.715599,1.352458,-0.480022,1.946095,-35.311661,-62.729645,-86.296978,-105.853043,-57.835808,-89.062843,-106.191788,-118.731937,-42.698135,-76.399956,-96.068916,-110.52063,-27.747688,-58.031387,-76.817894,-90.28141,-15.06546,-37.74765,-51.537209,-62.961388,-9.426386,-1.463114,15.883317,30.857175,34.799692,65.440925,81.288119,91.953032,52.653094,86.029933,100.955131,109.700471,63.848012,96.240487,107.880625,113.543879,69.129957,98.396132,108.463055,113.054877,-11.558075,-5.89222,9.078312,22.135048,11.208572,32.910976,43.800774,49.604301,31.192474,49.666386,45.652313,38.270645,47.610283,61.298332,55.807743,47.269707,60.73082,71.365471,65.51199,58.751106,-33.415958,-59.419766,-75.702207,-83.46584,-79.898735,-107.370597,-117.654033,-123.479011,-71.243828,-89.875162,-81.886326,-74.956942,-57.956528,-70.599184,-63.268206,-56.414188,-42.568171,-55.284526,-49.694756,-42.110663,72.607584,402.104002,-81.003256,-37.575512
57,0.131035,-0.936383,-0.537415,3.133833,-35.132217,-62.478333,-85.877838,-105.413246,-57.624664,-89.363079,-106.527958,-118.975754,-42.433434,-76.53019,-96.333961,-110.718212,-27.289696,-58.188515,-77.111607,-90.549431,-14.515457,-37.161255,-51.111374,-62.638321,-8.838892,-0.192538,17.169332,31.949663,35.258991,66.052687,81.868079,92.633213,53.038293,86.574448,101.350581,109.768644,64.18696,96.703986,108.643119,114.374669,69.548254,98.838697,109.064874,113.646323,-11.516476,-6.793442,6.782169,20.345249,11.19215,30.15564,42.264919,50.088444,30.682812,50.206833,46.167126,38.613968,47.063084,61.651039,56.140537,47.793503,60.487804,71.912498,66.184731,59.68174,-31.755335,-55.934727,-70.336066,-75.353935,-77.75794,-105.614725,-117.756044,-124.984594,-70.415446,-88.023576,-78.765306,-71.777506,-57.969311,-69.895322,-60.49657,-52.768969,-42.550912,-55.141543,-48.306699,-40.390605,72.750063,401.267284,-81.529226,-34.342013
58,1.423302,-0.555692,0.31105,4.048481,-35.307541,-62.876587,-86.634007,-106.142178,-57.493172,-89.49131,-106.708317,-119.309692,-42.286949,-76.744652,-96.454525,-110.97868,-27.369232,-58.494873,-77.328644,-90.776024,-14.917488,-37.831879,-51.620064,-62.980728,-8.640673,-0.063541,17.588432,32.784776,35.931144,66.546566,82.411174,93.447578,53.953743,86.868318,101.672794,110.684711,65.159158,97.422205,109.232959,115.302592,70.508843,99.666709,109.607105,114.198186,-12.753239,-8.032093,5.34153,18.792629,9.800663,27.941322,39.479485,47.163506,29.820786,48.050423,43.665848,36.529198,46.283512,60.271168,54.492302,46.68829,59.326172,69.448757,64.038563,58.302441,-31.107573,-54.998962,-69.354327,-74.155638,-76.041433,-103.937645,-117.300866,-126.181394,-68.070474,-89.205355,-81.371111,-73.647215,-55.573179,-71.220393,-63.554944,-55.653609,-40.586662,-55.923674,-50.916827,-43.254064,74.144955,400.78225,-81.246586,-30.222875
59,1.410599,0.371676,-0.129318,2.802048,-35.851021,-63.552361,-87.070656,-106.665287,-59.417152,-90.202961,-107.21529,-119.821129,-44.321251,-77.150574,-96.346264,-110.642624,-29.266434,-58.843689,-77.147369,-90.210056,-16.380157,-38.044739,-51.283722,-62.264442,-8.86069,-0.581504,17.120425,32.282374,36.174318,66.599363,82.44563,93.526803,53.910209,86.684117,101.715279,111.085904,64.788841,96.540471,108.65973,114.960742,69.907394,98.632575,108.88376,113.829783,-12.408257,-7.138481,6.914062,21.106339,10.461559,28.91573,41.118736,49.920044,30.474014,47.794418,42.935886,36.144447,46.421127,60.0424,53.658485,45.863457,58.695488,69.144115,63.858261,58.219128,-31.13746,-55.332506,-69.738723,-75.136944,-73.467645,-101.061867,-114.431572,-123.162972,-64.7454,-87.498296,-82.074881,-75.179861,-52.186416,-70.094251,-64.18134,-56.416473,-37.691155,-54.732076,-51.746166,-44.451096,75.541649,401.17736,-81.389809,-27.397392
60,0.117874,-0.988624,1.210499,2.67086,-35.744362,-63.631554,-87.162094,-106.626606,-58.139191,-88.74258,-106.207352,-119.346371,-43.041344,-75.723495,-95.570183,-110.649376,-28.176842,-57.447052,-76.143494,-89.867935,-15.638695,-36.504822,-49.971542,-61.611328,-8.055959,0.510367,18.339131,33.791925,36.792501,67.658691,83.604006,94.102811,54.396864,87.953582,102.997835,111.687291,65.172064,97.623882,109.993354,115.928309,70.104934,98.997087,109.650948,114.614569,-12.621746,-7.367077,6.708241,20.420265,10.322685,29.43718,42.324257,51.551685,30.165195,49.695225,43.548317,34.980526,46.088276,60.472755,53.504505,45.274773,58.19561,67.361755,61.557369,56.035767,-30.001314,-52.395996,-65.727818,-69.708465,-72.533547,-99.073997,-112.585914,-121.677952,-64.043359,-83.043066,-75.65821,-67.957625,-51.203195,-66.222408,-59.212841,-51.661815,-36.054831,-50.331835,-45.816768,-38.897449,75.481052,400.239942,-80.35778,-24.675326
61,0.633202,0.575637,-0.761719,3.191879,-36.087799,-64.019966,-88.241272,-107.613373,-58.725014,-89.45612,-106.712952,-119.68626,-43.245049,-76.408997,-95.918083,-110.515766,-28.055992,-57.756042,-76.180687,-89.406052,-15.286789,-36.70681,-50.136909,-61.32637,-7.490757,0.766261,18.125907,33.985018,37.124162,68.486888,84.005013,94.421505,54.338695,87.260495,102.078186,111.283999,64.928582,96.678112,109.014239,115.663276,69.814398,98.204088,108.685603,114.133904,-10.848827,-3.668575,11.910839,26.331654,12.579861,35.890446,49.121304,57.513199,31.098633,54.183311,49.068489,40.351639,45.950203,63.68803,57.631245,48.827648,57.610073,69.659214,64.532719,58.348904,-29.766879,-52.410878,-64.745183,-68.562162,-70.411926,-94.865954,-104.348934,-109.3995,-60.035788,-77.604305,-70.795952,-63.699872,-45.398502,-59.450024,-53.102915,-45.986458,-28.750066,-41.580659,-37.811012,-31.627264,75.884085,400.851055,-81.349669,-21.447971
62,1.059837,0.171604,-1.692066,6.466225,-36.373444,-64.115639,-87.835236,-107.231884,-59.097061,-89.135399,-106.035576,-118.912354,-43.768959,-76.365395,-95.807362,-110.694523,-28.443146,-57.785454,-76.161575,-89.80442,-15.272484,-36.495667,-49.887772,-61.405334,-7.317115,1.063713,18.832147,34.461485,37.492874,68.772607,84.121969,94.363336,54.549696,87.387269,102.553232,112.318627,64.989406,96.629515,109.480763,116.751689,69.71708,98.064841,109.217521,115.342607,-7.932644,3.111191,20.848618,34.98888,18.16761,45.153008,61.600571,73.035507,34.826317,62.61549,57.080498,46.779499,48.095112,70.139465,64.142876,54.116478,58.408642,74.881554,69.643936,61.622372,-31.011273,-53.886065,-65.888276,-70.218153,-68.317043,-88.137845,-96.4304,-100.80764,-56.256107,-69.555695,-62.387306,-55.595656,-39.706132,-50.971137,-44.253927,-37.232658,-21.565189,-32.316461,-28.741451,-23.353543,77.087774,400.909841,-82.897882,-15.094564
63,0.342979,0.453433,-3.080463,7.181696,-36.10405,-63.449249,-86.83651,-106.129475,-58.202591,-87.383194,-104.137516,-117.185211,-43.148918,-75.067177,-94.594803,-109.900875,-28.253288,-56.7976,-75.00824,-88.696804,-15.499191,-36.10405,-49.288902,-60.82798,-6.887764,1.363017,18.971703,34.403995,37.469532,68.650959,84.403921,94.900812,54.525058,87.812914,103.12961,112.811704,65.069497,97.333037,110.273577,117.411925,69.942654,98.77775,109.958279,115.910649,-3.200455,10.801735,29.392433,43.019199,23.763714,53.774185,72.860069,85.757618,35.856686,71.012878,66.799793,55.502529,45.287476,75.342293,69.351082,58.435478,52.341099,77.07613,71.773853,61.987667,-29.219091,-49.513919,-58.870249,-61.903213,-61.601532,-78.728811,-84.736138,-87.537785,-48.103046,-55.871371,-47.87213,-41.881414,-29.210044,-36.695429,-29.386157,-24.123848,-8.811568,-16.442776,-13.927126,-11.026864,78.003273,401.211261,-85.405827,-8.064882
64,0.977669,0.377542,-0.371475,10.426032,-35.99659,-63.668289,-87.36248,-106.509647,-57.90699,-88.014565,-104.913826,-117.568989,-42.452202,-75.280609,-94.825401,-109.684467,-27.343483,-56.80069,-75.340347,-89.034748,-14.65313,-35.99453,-49.396019,-60.78392,-7.497673,1.338625,19.131636,35.197056,37.581054,69.077839,84.906631,95.313428,54.507521,87.965561,103.17864,112.423788,64.902462,97.465615,110.042816,116.733782,69.533125,98.779294,109.693555,115.378237,-0.249767,15.021114,34.720402,48.674583,25.746288,56.67635,76.217995,90.478649,34.860821,71.671543,66.460476,54.677696,41.252632,74.209385,66.882534,55.498295,45.260754,71.504059,66.162987,56.584682,-30.136918,-49.591632,-56.300691,-56.107165,-55.509637,-71.479035,-79.464629,-85.361516,-40.290785,-47.773947,-41.652783,-37.536933,-20.739586,-28.113573,-22.493576,-18.713154,-0.078423,-6.542055,-5.469697,-3.620581,79.427662,401.237304,-85.330582,2.009652
65,1.376953,-1.094217,-2.861195,9.962194,-36.13163,-63.818321,-87.299309,-106.548958,-57.170563,-87.097893,-104.029827,-116.959934,-42.027626,-74.723854,-94.354649,-109.592457,-27.30835,-56.381378,-75.01236,-88.99601,-14.971046,-36.021309,-49.450264,-61.151161,-6.320587,2.195721,20.215788,36.192781,38.560662,69.34491,85.132267,95.806752,55.373262,88.002735,103.39631,113.251491,65.815689,97.678901,110.582391,117.724011,70.732195,99.327637,110.324027,116.295909,4.966164,21.415615,40.289841,53.827343,23.129883,54.730911,75.201988,90.692024,28.148575,69.299812,67.142429,57.583466,32.870522,70.199604,64.570999,53.984528,37.146378,66.043282,61.989841,53.039188,-29.148294,-46.444399,-50.69221,-49.762064,-50.739974,-68.463392,-76.763635,-83.135691,-34.704967,-39.858687,-32.274717,-28.913642,-15.318456,-18.806582,-12.829235,-10.89938,3.961752,2.069565,3.407851,3.495135,81.742544,399.452902,-87.253847,11.281661
66,0.76767,1.239948,-8.778934,5.335977,-35.867157,-63.469734,-87.120953,-106.250668,-56.390762,-86.349049,-103.463058,-116.355515,-40.964012,-73.85685,-93.81609,-108.801727,-26.382751,-55.880127,-74.914742,-88.886089,-14.448738,-36.295853,-49.943047,-61.373405,-7.106361,1.574697,19.691218,36.039208,37.915062,69.638286,85.561247,95.711163,54.670419,88.775295,104.104526,113.196409,65.063939,98.147155,110.230846,116.32592,69.787969,99.463303,110.087214,115.150316,8.685093,26.354256,45.808811,58.420372,20.243511,50.753803,72.277966,88.50729,21.418304,66.463509,66.853809,58.574581,25.189819,68.857498,64.106827,53.009949,30.465202,65.15419,63.0019,54.572811,-27.664154,-44.86788,-50.405256,-50.332946,-48.396021,-69.5012,-80.101893,-87.341079,-31.618619,-39.475865,-29.098554,-22.611828,-12.04837,-17.104247,-9.960928,-7.687432,6.997958,3.595325,5.512583,5.940884,82.817287,400.177358,-95.725708,16.102145
67,0.784378,-0.396499,-8.814354,4.771578,-35.201912,-62.827034,-86.40667,-105.806465,-56.470871,-85.229301,-102.065735,-115.126648,-41.436768,-72.906075,-92.662411,-107.908459,-26.999245,-55.031319,-73.53138,-87.309265,-14.897919,-35.148239,-48.43586,-59.862328,-6.201038,3.224421,21.370212,36.798059,40.303506,70.805925,86.520046,96.662181,56.722446,89.853889,104.673556,113.191469,66.643453,99.28824,111.250468,116.998197,70.833033,99.85196,110.412886,115.334517,6.622124,22.059517,40.91938,54.585629,14.718132,40.604897,58.301525,71.855392,18.292637,59.784908,58.769875,50.167809,24.39291,66.826229,59.850941,47.275028,32.767982,65.48933,60.085888,50.31435,-29.277538,-48.825804,-56.042852,-57.203451,-53.214961,-78.811155,-92.532406,-101.675017,-37.151487,-49.187105,-38.765982,-30.788014,-18.827917,-26.51643,-19.628943,-15.821845,-1.125895,-5.873915,-3.604773,-2.156448,84.286394,398.650795,-103.855333,19.74366
68,1.511879,-0.366118,-6.590252,2.418949,-35.950928,-63.757439,-87.22332,-106.470509,-56.511269,-85.46505,-102.637253,-115.845795,-41.049843,-72.929306,-92.544537,-107.505169,-26.45359,-55.08934,-73.647079,-87.194824,-14.618912,-35.29644,-48.506241,-59.724541,-6.18171,3.539966,22.179389,38.302484,39.536566,71.286343,87.455503,98.100224,56.122047,89.671231,105.182132,114.47384,66.305493,98.722421,111.519639,118.121499,70.880704,99.62194,110.487851,116.093245,3.433571,14.853115,34.373016,49.612026,8.922043,31.760216,43.212204,49.55904,17.22559,51.039276,48.470821,39.320698,26.318493,60.448837,52.086353,39.404526,36.761341,63.051395,55.24601,44.635162,-32.335788,-57.571484,-70.34326,-74.875987,-61.185612,-85.252434,-102.29493,-116.410518,-47.115873,-62.484624,-55.641722,-49.414378,-31.13357,-42.805633,-36.539602,-31.601854,-16.256722,-26.336335,-22.337872,-18.202231,85.834436,397.461096,-110.409422,21.339028
69,-0.182991,1.15288,-13.930721,-6.71298,-35.680046,-63.516426,-87.605782,-106.54232,-56.412163,-86.259727,-103.562794,-116.719608,-40.451202,-73.124084,-92.821026,-107.421341,-25.526276,-54.566231,-73.652344,-87.498035,-13.513756,-35.00267,-48.889046,-60.312309,-6.841452,2.730233,20.823042,37.073095,39.22769,71.698589,87.891214,98.483818,55.427232,90.240817,105.720163,114.787162,65.251413,98.88995,111.317962,117.632806,69.404808,99.073534,109.540167,114.622226,5.3092,17.949772,35.952358,50.877514,8.405628,24.90984,34.394875,38.933258,14.806767,48.892994,52.407818,45.527115,23.318996,60.461254,57.849369,46.756439,35.03603,65.208607,61.034088,50.815201,-29.008337,-53.388665,-66.950816,-72.126704,-64.827682,-92.028769,-112.007868,-129.054533,-54.877746,-76.376645,-69.41512,-63.321929,-40.782226,-58.174538,-48.413218,-41.178324,-25.315322,-41.237851,-36.448644,-31.338674,86.026154,398.634123,-123.965435,14.646194
70,-0.405693,-0.403107,-7.640476,-21.075817,-36.628075,-64.7826,-88.600903,-106.987896,-57.389717,-87.327976,-104.30666,-117.181549,-41.132011,-73.664818,-92.851467,-107.061138,-25.762711,-54.816055,-73.236122,-86.511269,-13.411789,-34.668159,-48.143578,-59.058838,-6.783839,3.098821,21.615361,38.259382,39.549472,72.268977,88.210278,98.654002,55.925372,90.643306,106.044724,115.084552,65.59666,98.90298,111.575893,118.127365,69.457172,98.743972,109.256548,114.514225,4.086285,13.134384,27.02837,37.917709,14.535141,26.103859,36.68026,43.413448,24.283791,57.418957,56.937904,47.89278,35.474682,66.309528,59.984894,48.479748,46.835518,71.153927,66.126423,56.484489,-30.851216,-54.453675,-62.404256,-60.282666,-78.192694,-115.842631,-132.398472,-136.759378,-69.113562,-85.075333,-72.592271,-61.870455,-53.728663,-66.631195,-52.898614,-42.472366,-36.538275,-46.624926,-40.229066,-36.122447,85.732698,398.249387,-131.493673,-6.411252
71,-1.942635,-1.414023,-7.955589,-1.714932,-36.75499,-64.413986,-87.949276,-105.91198,-56.697121,-86.28479,-102.942696,-115.547276,-40.520554,-72.336617,-91.064186,-105.165482,-25.46196,-53.747063,-71.656609,-84.631348,-13.633003,-34.019279,-46.943893,-57.577515,-5.871414,4.139871,22.812393,39.526439,39.730524,72.702712,88.886569,99.603538,55.994347,91.474837,107.047488,116.323388,65.794076,99.958665,112.766256,119.54781,69.956486,100.037952,110.799443,116.398909,3.780327,13.60651,27.584038,38.892345,11.425266,23.744144,34.772701,41.862545,19.182301,58.148232,58.269539,46.651154,30.181789,67.734261,64.975719,53.760109,42.532082,72.651844,70.141411,60.510235,-33.388046,-56.899855,-67.010405,-65.217945,-81.474296,-115.026321,-134.782007,-150.633754,-73.20357,-90.943815,-75.311667,-66.574231,-60.491599,-73.864237,-59.246186,-52.484207,-45.041028,-57.477839,-46.415994,-39.154856,83.36257,396.816993,-139.876757,-8.144555
72,-1.48201,-0.516233,-2.348328,-8.522699,-37.225456,-64.864426,-88.107891,-105.80492,-56.207085,-86.076965,-102.740707,-115.116062,-39.905663,-72.492485,-91.638966,-105.875874,-24.739265,-53.700943,-71.954155,-85.245266,-12.830772,-33.615189,-46.781044,-57.722054,-6.003993,4.186987,23.047724,39.691745,38.491872,72.110896,88.490069,99.112931,54.970773,90.823062,106.571949,115.779305,65.033126,99.516964,112.640717,119.567261,69.496075,99.730003,110.765049,116.705562,2.97884,14.096775,28.638954,41.625538,15.820885,29.970646,40.626869,48.464012,23.256855,65.636387,67.360039,57.229557,33.547096,73.626709,71.263676,60.051842,44.756298,74.992104,71.885319,61.788654,-33.601579,-57.377402,-66.566666,-67.760302,-81.352926,-112.912079,-133.019619,-149.382506,-72.728585,-89.90721,-75.475676,-67.20143,-59.937142,-75.044658,-61.314578,-53.885108,-44.086429,-57.543079,-48.126882,-41.116296,81.491203,396.296113,-142.614441,-16.671901
73,-2.029724,0.744339,3.121777,-6.554467,-37.403641,-65.387535,-87.745171,-105.114212,-57.859268,-86.329708,-102.383022,-114.67083,-41.367073,-72.657166,-91.263542,-105.375137,-25.553513,-54.060745,-72.152596,-85.565929,-12.550163,-33.058548,-46.196823,-57.413979,-6.866275,2.819709,21.848407,38.401655,38.846628,71.423799,87.923942,98.652335,55.584078,90.39686,106.2732,115.637341,65.792223,99.013266,111.991288,118.598459,70.289938,99.31257,110.186509,115.846675,1.479836,12.23505,25.920639,39.625282,16.959629,33.505497,44.644146,53.08382,24.637585,66.614513,68.0793,58.890724,35.535965,74.443016,72.786484,62.821083,47.38781,77.004261,75.397224,66.589394,-31.759318,-55.046077,-64.871648,-66.13253,-79.219974,-109.85565,-129.672623,-146.117916,-71.930184,-85.779689,-71.804089,-63.710741,-60.417437,-72.732044,-58.869508,-50.792863,-45.721827,-56.945026,-47.167095,-39.803883,79.205704,396.753097,-139.74844,-23.513723
74,-0.0737,-0.391621,3.117886,-5.281266,-37.594872,-65.647888,-88.454075,-106.564808,-59.194679,-88.060627,-104.076061,-116.053562,-42.883301,-74.001846,-92.304955,-106.101151,-27.115631,-55.647583,-73.310509,-86.082573,-14.171562,-34.578552,-47.042313,-57.377815,-7.081784,2.754007,22.003092,38.709357,38.146441,70.839702,87.438892,98.658633,54.922731,89.409965,105.593822,115.603132,65.199049,98.110845,111.561876,118.831134,69.933762,98.947563,110.08567,116.281954,2.405834,13.009472,26.544914,39.447613,20.22068,38.525219,51.271706,61.299591,27.749577,69.59856,69.172153,58.711052,38.193398,76.195049,73.434391,62.778797,49.12571,77.995491,75.949745,66.911201,-31.937498,-54.002619,-62.832372,-62.907182,-77.562037,-106.309478,-123.872021,-138.770481,-70.392567,-79.051889,-64.48858,-57.227009,-58.648287,-65.325668,-50.906885,-43.709412,-43.678629,-50.462004,-39.412787,-32.103885,78.919802,396.262505,-136.842756,-28.893959
75,-1.586952,0.876424,1.333923,-1.949275,-37.278786,-65.204887,-88.346901,-106.531391,-57.890167,-88.039455,-104.681053,-116.601849,-41.392479,-74.352837,-93.485298,-107.344036,-25.696678,-55.652275,-74.110451,-87.188244,-13.233604,-35.105209,-48.318901,-59.12693,-8.214904,1.554814,20.987607,38.02473,35.493025,69.326755,86.646449,98.110845,52.478155,89.002351,105.601356,115.238619,63.438421,97.966535,111.374216,118.229809,68.724689,98.760213,110.090364,116.268924,4.182816,17.060509,32.1805,45.849895,21.281776,44.360962,60.984821,73.793507,28.70985,71.096134,69.46106,58.036251,38.317966,76.483555,72.801762,61.663513,48.079548,77.863941,75.049667,65.808334,-33.116283,-55.96023,-65.644022,-67.47378,-77.11765,-102.866893,-116.034304,-126.867148,-68.286755,-73.899157,-59.64531,-54.191359,-55.235527,-60.3015,-46.757844,-40.787351,-39.482133,-45.691785,-36.032539,-29.608612,76.74099,397.609236,-136.100693,-30.372928
76,0.101624,-0.699076,-1.694126,1.097922,-37.204742,-65.273209,-88.913727,-107.391415,-57.898865,-88.628654,-105.449696,-117.484703,-41.582222,-74.979973,-94.345093,-108.400726,-26.086121,-56.757431,-75.274773,-88.319836,-13.902512,-36.021538,-49.203873,-59.903183,-7.544233,2.265684,21.428196,38.521389,35.703409,69.322062,86.366102,97.561761,52.691071,88.871378,105.502555,115.206694,63.503197,97.602763,111.131537,118.091303,68.706966,98.263122,109.630446,116.029148,5.648003,19.1292,34.375534,47.870693,24.188004,48.952789,66.020622,79.253368,31.449738,73.237667,70.550709,59.71653,40.694275,78.246002,73.235893,62.218723,50.68325,80.514221,76.534023,67.161884,-32.468614,-54.582208,-63.053284,-63.406959,-76.847431,-99.658249,-111.043111,-121.076842,-68.171467,-71.81718,-58.001791,-52.788544,-55.10474,-58.650078,-45.638031,-39.893298,-39.116107,-44.702698,-35.312344,-29.03137,76.560888,397.351119,-138.076544,-28.834046
77,-1.32225,-0.113744,-2.332478,1.572196,-36.960526,-64.814072,-88.122311,-106.438522,-57.411346,-87.913284,-104.750805,-116.937561,-41.214066,-74.766426,-94.094868,-108.087845,-25.774956,-56.486664,-74.951935,-88.012447,-13.370819,-35.39669,-48.552704,-59.414291,-7.183487,2.454332,21.532492,38.46569,35.802827,69.195844,86.393766,97.714346,52.877742,88.573,104.736788,114.194728,64.006587,97.699032,110.934059,117.832321,69.555849,98.617137,109.82391,116.119365,3.890419,16.753407,31.650124,43.439484,23.829517,49.572487,67.209492,80.656643,31.99791,73.061943,70.052433,58.503399,41.687164,78.746395,73.851414,62.780914,51.419277,81.874008,77.489433,67.634525,-32.43144,-53.975942,-62.797081,-63.797006,-76.695895,-98.304989,-109.171919,-118.55795,-68.020641,-71.78649,-57.96647,-52.838685,-54.177311,-57.999877,-44.695442,-38.83857,-36.949378,-42.709827,-33.13947,-26.832098,74.519978,397.522013,-141.127682,-26.977211
78,-0.152321,0.338578,-4.445801,1.592389,-37.028503,-64.574661,-87.715645,-105.810814,-57.19986,-87.455978,-104.111938,-116.266651,-41.02375,-74.27227,-93.47271,-107.567196,-25.474548,-55.804367,-74.139977,-87.314587,-12.907219,-34.822083,-48.065071,-59.270782,-6.750555,2.31774,21.040959,38.250058,36.186359,69.212641,85.972814,96.865278,53.275477,88.637097,104.530418,113.862079,64.169546,97.737255,110.76511,117.521717,69.482058,98.555634,109.595187,115.648765,2.269249,13.877335,30.738544,46.116428,22.020378,51.759682,68.592682,77.523308,33.363647,69.197445,68.571739,59.153595,45.184422,76.443615,73.847237,64.247417,55.930424,82.241764,79.136238,70.217113,-35.088931,-58.472144,-69.718809,-73.541406,-78.679504,-96.502834,-100.409134,-101.646427,-70.210002,-76.245241,-64.997959,-59.57019,-56.455098,-59.711506,-48.688193,-42.675247,-39.960297,-44.326792,-37.556601,-31.894489,73.455305,399.160576,-146.485834,-24.084837
79,1.108818,-0.76836,-4.358768,3.236246,-36.665039,-64.153976,-87.300167,-105.77631,-56.611748,-87.328892,-104.309864,-116.813793,-40.872574,-74.476662,-93.915596,-108.20303,-25.810776,-56.287537,-74.815292,-88.222904,-13.561821,-35.050163,-48.279419,-59.557686,-6.379929,3.087644,21.97197,39.151675,37.08211,69.628344,86.108727,96.922026,53.960474,88.496183,104.297249,113.717459,64.529675,97.668095,110.929428,118.118843,69.494408,98.580395,109.862257,116.250893,-3.448963,6.182499,22.964172,37.725735,14.614391,40.66721,43.198643,38.17091,30.089779,57.051373,57.031689,49.634628,44.601917,69.174843,68.818188,62.030926,57.526703,80.840664,80.8461,75.116901,-35.305736,-58.529387,-70.62583,-71.829561,-83.858603,-94.149927,-82.143362,-72.040717,-78.595307,-89.266519,-76.95784,-67.894238,-66.671704,-76.133781,-63.837854,-55.240313,-51.633255,-60.40027,-55.249329,-49.71254,73.442659,399.754105,-151.966066,-19.486701
