,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
64,-55.486679,-7.079314,9.823093,9.721676,-28.025608,-52.733574,-68.22916,-78.049564,-64.802799,-55.87944,-34.607563,-16.384964,-59.792347,-51.269016,-35.214672,-19.321632,-54.362984,-55.527363,-44.278336,-32.820225,-45.930519,-61.143837,-71.727448,-80.10498,-25.701386,-49.528153,-71.693587,-87.92882,-37.661329,-49.343025,-46.622734,-40.372481,-21.376819,-29.708185,-26.568238,-25.384421,-5.529441,-11.738321,-11.738815,-11.174108,12.100734,16.747576,17.961898,18.475847,26.270828,60.455132,89.042931,110.231781,74.381561,112.793083,135.647392,152.320404,72.021332,114.698753,140.695496,158.387604,67.268772,107.215805,129.617786,144.072075,60.583076,91.316013,107.619839,118.492985,-35.688033,-46.396419,-44.439425,-44.884645,-20.212515,-8.432389,-0.023897,9.078607,1.086128,8.265848,11.938639,16.488657,18.176234,23.472628,24.092479,24.49503,30.658586,30.601343,28.287987,25.383989,16.699877,188.845095,-145.655737,149.179162
65,-24.805813,-5.018394,6.839447,1.336464,-11.507492,-32.082539,-40.100384,-42.166214,-50.060692,-19.897499,1.754608,18.660107,-48.356323,-22.306938,-2.238922,16.330776,-41.399975,-22.312088,-1.478348,13.410473,-30.552292,-43.416767,-56.368389,-67.71452,-28.049569,-50.894937,-70.242205,-87.044986,-36.838814,-39.857791,-34.920969,-29.569061,-16.60555,-21.591402,-19.423345,-16.965061,0.238171,-3.591836,-8.30895,-10.825032,16.657421,20.919866,23.462007,25.632102,21.250534,52.812195,84.250717,107.07058,66.011124,111.185532,134.300652,150.464859,65.254326,113.881931,140.419807,157.507324,62.397652,105.464745,128.006516,141.800194,58.49081,90.846977,107.51564,118.501911,-32.643553,-43.888117,-44.102329,-48.05627,-18.445651,-6.170966,2.554862,10.753711,5.4236,13.060706,18.684687,23.242732,23.260145,27.51586,27.916867,26.730271,34.702805,34.315198,30.973204,27.144555,-7.870388,184.262149,-138.580742,150.951074
66,-55.161781,-26.00915,2.115555,-1.600015,3.509445,10.570679,19.029408,27.243805,9.282589,42.030373,61.024876,76.578655,10.857582,41.925888,61.01469,78.493252,13.210602,40.184269,59.771061,75.049496,18.32365,27.888165,29.3466,31.382446,-21.848778,-35.245097,-45.994115,-58.153759,-13.751323,-8.243001,-1.264278,3.587884,7.829767,12.744668,16.303714,18.886611,22.430528,27.974419,25.06406,22.703033,32.283486,43.529533,46.886038,49.751195,22.493191,54.669285,86.520538,109.647617,63.290348,108.653927,131.02581,146.295891,62.817135,112.007847,138.546066,156.006889,60.785866,105.047951,128.306694,142.71492,57.493172,91.273556,108.624458,119.676933,-32.441505,-43.8875,-43.520702,-46.237782,-16.615863,-3.111233,5.783297,13.556253,7.587335,16.757456,23.098606,28.76081,25.201702,31.154441,32.897902,32.88759,36.129302,37.376907,35.33056,32.792556,-62.954578,158.303773,-136.387596,149.401834
67,14.472542,8.854083,-1.686001,-8.754479,6.002827,5.776634,-3.051567,-14.270954,11.67778,27.855721,34.856586,43.390388,6.801853,20.681477,31.838036,43.210888,-0.831757,9.136333,24.21999,40.169678,-9.282818,-2.102909,10.388031,25.904732,40.305173,58.880191,66.30963,74.46828,25.388003,24.976313,28.901478,34.763629,3.056831,-2.591727,3.429865,8.420904,-18.449232,-26.467338,-22.538653,-18.124857,-38.152739,-50.549567,-52.426285,-50.402415,26.844749,62.275829,94.540501,117.231731,63.499546,107.511864,129.373913,144.991436,62.231827,109.537411,135.705357,153.356037,60.747471,105.250511,130.256882,146.819172,58.387985,93.440552,112.438889,126.155491,-29.489033,-39.013108,-38.904921,-46.027769,-17.998454,-3.500199,6.523869,15.829162,5.179007,16.857677,24.382706,30.530577,23.18518,32.315164,36.323815,38.513547,36.137267,39.609864,39.18959,37.987557,-48.404531,167.17757,-137.996092,140.667068
68,115.848141,61.607151,0.029411,-11.17948,-52.594872,-91.118259,-117.845592,-139.727554,-92.025204,-122.530746,-137.512207,-146.074963,-79.366951,-112.677555,-126.908627,-134.179745,-64.104424,-96.000652,-112.193584,-122.838421,-46.434288,-71.575584,-88.288021,-100.594311,5.58798,14.478249,21.85131,30.783939,7.37831,22.365073,29.70201,33.257166,11.106861,25.247767,32.370616,34.976483,16.754431,27.654922,33.560299,35.367178,22.282327,30.137659,33.76951,35.049163,32.335796,67.754688,96.541271,116.538963,75.04818,106.939259,124.64653,137.250195,69.266796,103.104572,122.868176,137.956066,61.665688,95.367336,114.807014,129.630661,52.439003,80.4669,96.485195,109.746552,-24.859234,-35.363566,-37.713879,-47.076106,-22.398912,-8.042929,1.189004,8.987525,-5.834982,7.318659,15.328675,22.313141,10.35468,21.863598,27.142949,29.941231,26.01798,34.017746,36.099847,37.061856,67.49445,228.610662,-137.91584,129.313529
69,6.993027,17.773621,25.555687,-20.232337,-50.058861,-90.937672,-118.801918,-140.857658,-88.380375,-117.368202,-137.390785,-154.152317,-77.274628,-110.1408,-131.2393,-148.411503,-63.363647,-95.943317,-117.871227,-134.617882,-47.777939,-72.566757,-90.441399,-104.055977,-5.505914,-0.316718,6.026223,12.425418,3.449872,20.261113,31.242374,40.852652,10.7618,27.360126,39.907995,48.653705,20.451428,33.795815,43.061341,49.515247,31.292207,40.840426,45.407424,47.500578,14.847565,38.609905,59.828053,74.659081,51.250248,71.380806,81.530514,88.770905,51.55838,73.047466,84.74968,93.217621,49.446087,71.91164,84.852333,94.644871,44.379444,62.677975,74.802303,85.791149,-28.130091,-39.981848,-42.406447,-45.494709,-30.30633,-30.106907,-31.290231,-32.710305,-15.987213,-11.700839,-10.605572,-10.038826,-2.466064,2.862317,4.970352,5.211117,10.726849,15.267357,17.062009,17.705325,74.522209,245.928132,-112.32542,108.625042
70,2.344208,18.840421,2.660122,-2.603706,-44.729919,-82.291088,-107.253857,-127.115593,-85.175056,-114.354401,-135.967026,-156.206932,-75.304985,-109.207306,-133.272972,-155.816174,-63.896027,-98.079357,-122.176609,-143.116608,-49.548569,-77.137871,-95.551414,-112.951241,-10.371105,-7.654396,-1.776189,3.017125,10.13596,28.348997,41.981018,53.639125,21.947825,37.472497,52.232142,65.568563,33.151388,45.308006,56.997853,67.555445,42.959823,52.409427,60.237095,67.336663,17.681293,35.892162,48.651581,58.141994,40.010204,55.158749,58.885403,58.853245,36.559525,53.287067,55.574112,52.534618,30.858307,46.228008,49.525623,48.915195,24.241734,34.131889,38.318882,40.680714,-16.268239,-26.237071,-33.223914,-41.023238,-28.798818,-29.350774,-30.099312,-30.865666,-22.832956,-22.127828,-22.700038,-22.386408,-14.18796,-12.086964,-13.387613,-14.913713,-2.815881,0.087624,-2.58549,-5.250144,76.943235,263.887252,-109.58848,105.140034
71,-27.26429,34.732631,-17.015247,-3.300498,-40.593681,-73.011646,-93.325367,-107.960529,-90.362206,-124.62038,-136.688404,-141.825085,-78.590584,-115.500469,-126.246643,-126.971798,-63.829193,-97.688427,-108.413486,-109.21257,-47.594376,-75.435047,-87.86705,-92.362289,-6.648049,0.900753,9.311468,15.893074,22.087381,51.586973,63.333754,68.776312,36.483008,64.259702,69.815325,70.319208,47.842614,71.207117,72.028953,68.084399,55.303916,73.389685,74.329527,70.735406,28.285675,41.959362,50.61842,49.63892,8.680344,10.017071,13.371334,15.842743,-5.771084,22.190323,42.937088,54.225426,-13.469124,17.275314,35.025158,44.329834,-16.578655,8.639431,24.288197,33.931618,-25.768076,-48.991418,-65.843168,-78.085742,-82.126041,-108.459319,-124.560739,-138.888286,-75.574384,-80.140858,-66.56293,-53.137959,-61.489516,-60.589195,-47.277814,-34.359473,-43.091815,-42.705319,-37.104526,-30.671244,50.125036,297.778332,-126.157637,100.997986
72,10.896492,20.287542,-1.141148,-10.311423,-45.491524,-78.089275,-102.694073,-121.21233,-90.272484,-124.160385,-140.80061,-151.974106,-80.703964,-116.827583,-136.4217,-149.578114,-68.28867,-103.359776,-124.130344,-136.947784,-53.477669,-80.601597,-96.17672,-108.557281,-12.195027,-6.1764,5.553956,12.510942,18.622627,42.450259,56.644085,69.397027,34.345023,58.400576,72.21933,82.910117,46.835279,68.313555,79.107094,85.864936,56.752704,73.3895,81.052171,85.760207,24.782524,36.632423,40.89592,35.324306,0.795879,-0.921135,-1.877174,-0.742321,-15.043945,6.563759,26.26997,38.177891,-24.752598,2.028408,19.149513,29.362736,-29.199543,-7.150326,9.395084,20.239277,-27.513822,-53.708779,-72.436568,-85.990166,-81.140998,-108.459103,-130.603789,-148.960858,-74.511011,-85.870185,-73.831293,-58.474831,-62.171828,-67.00355,-56.477328,-42.888965,-46.119036,-52.877001,-48.770043,-39.149638,61.322708,317.817345,-126.997604,90.438032
73,-1.828308,17.938803,5.251465,-9.121122,-44.123497,-77.572689,-102.184868,-121.190701,-88.59684,-120.10437,-136.605492,-148.513985,-80.003529,-115.811348,-136.270866,-152.136326,-68.583126,-102.073402,-122.702236,-138.189583,-53.86322,-78.828564,-93.59848,-106.783047,-10.323372,-4.397988,8.040274,14.535491,22.202422,44.758613,60.022512,75.142039,37.974342,59.255078,73.58883,86.612363,50.05544,69.883559,81.327763,89.968807,59.305651,74.768696,83.910721,90.492573,23.041821,31.899662,31.822071,24.734001,-5.87677,-5.690746,-7.20314,-8.549309,-22.85162,2.548771,21.038933,30.353966,-32.152176,-3.491135,12.852974,21.288414,-35.793114,-12.558346,4.457188,14.223175,-24.37403,-52.674151,-71.913912,-82.712948,-79.066586,-107.680554,-130.130657,-150.437589,-71.529948,-81.406309,-67.924342,-52.648679,-58.097474,-61.373333,-50.639135,-38.888063,-41.374567,-46.144107,-41.914636,-33.856609,59.525127,335.896738,-121.715412,81.4575
74,-3.27507,19.105701,10.231247,0.900599,-41.037483,-74.191132,-99.430904,-119.387341,-84.707623,-118.088493,-135.235119,-147.499466,-76.109676,-113.225441,-134.415951,-150.219269,-64.976292,-99.173813,-120.057392,-135.735054,-51.260262,-76.962547,-91.992188,-105.550117,-13.153147,-8.2204,5.328875,14.057975,21.929733,43.755971,57.242261,69.707323,38.724239,60.005839,72.766871,83.855392,51.120881,70.940232,82.249449,90.17178,60.353,76.037173,84.311728,90.150414,25.103302,31.57299,29.496861,23.729439,-0.917015,-0.275574,-0.388927,-1.337128,-17.643585,6.314621,22.732258,32.759686,-26.61684,0.745125,15.661068,23.645439,-31.142521,-8.878212,7.748508,17.737999,-24.191125,-51.667002,-70.087644,-82.559683,-80.573512,-111.211411,-133.339424,-152.627567,-74.020589,-81.306243,-69.554614,-56.572486,-60.528804,-62.869885,-51.082503,-40.063606,-43.506716,-47.604041,-42.696149,-37.485094,56.526718,354.95977,-111.207504,82.31543
75,-3.936882,11.509104,4.827805,6.702976,-37.538567,-70.026569,-95.828991,-116.848412,-79.069805,-114.284763,-131.704559,-143.695107,-69.956703,-109.815273,-131.389046,-146.51619,-58.707733,-96.189423,-117.469425,-132.622833,-45.730362,-74.844933,-90.329189,-103.670254,-13.409781,-8.186993,6.34609,16.390535,22.750457,45.475288,57.992961,68.932664,40.403171,62.582993,74.126059,83.372689,53.629368,74.361081,84.662902,90.943352,63.516597,80.796215,88.482536,93.413677,29.923611,42.213707,47.268276,48.474197,11.698208,13.885632,17.41991,19.431038,-4.427261,21.833839,39.177303,47.268276,-13.190231,15.011959,30.346527,35.821838,-18.711834,5.353432,22.637215,31.36425,-22.117207,-46.192241,-63.946565,-75.551969,-83.224859,-115.363694,-136.739464,-154.740357,-77.737933,-82.838888,-69.668945,-57.107182,-65.139398,-66.92522,-53.5758,-43.16678,-48.751024,-52.474543,-45.304178,-39.632804,52.985716,366.321892,-105.98382,88.871424
76,-0.872154,8.675624,12.279625,2.697443,-34.878159,-68.142586,-95.23922,-116.116791,-77.338371,-112.837601,-131.289139,-144.045124,-68.209248,-108.487072,-130.336246,-145.622864,-57.072716,-95.053253,-116.390305,-131.314831,-44.590645,-73.2938,-88.972378,-102.25153,-13.506482,-8.449124,5.977934,14.944341,23.809045,45.674248,57.326365,66.8074,41.473553,63.482326,74.701079,83.58085,54.361172,74.912204,84.112521,90.631327,62.922435,80.415709,88.024965,93.72916,30.447063,40.971336,41.586514,39.815426,13.158073,15.133438,16.476974,17.083511,-3.53548,23.933659,41.568947,50.088387,-13.743095,15.862713,31.219311,38.021679,-19.325066,5.49242,22.156792,31.495228,-21.96138,-48.12787,-67.371428,-80.025107,-84.326517,-113.296599,-135.663772,-156.022605,-80.50605,-85.212975,-72.300223,-57.262022,-68.693844,-66.165999,-51.884734,-39.156615,-52.742385,-52.561518,-44.853091,-37.40488,52.273722,374.836023,-93.544035,91.407375
77,0.153122,3.758501,-1.117973,-3.422455,-34.854813,-67.160339,-94.494381,-116.540337,-75.81356,-110.542831,-128.780594,-141.7939,-67.21447,-107.412186,-129.065094,-145.025425,-56.65226,-94.941959,-115.510368,-130.213509,-44.757614,-73.759174,-89.195995,-102.416382,-13.343585,-7.555657,7.773698,14.895187,25.327734,45.692032,56.345151,64.468603,43.080113,62.780841,72.954962,81.390625,55.716964,74.71065,82.755309,89.201187,63.772614,80.959854,87.925918,93.713475,28.886547,41.762466,44.871597,44.409943,13.003178,15.036221,16.734123,18.565578,-4.299603,25.233021,41.75766,48.975334,-14.297447,16.211071,30.543766,37.012825,-19.876099,5.214901,21.464653,30.346642,-20.752955,-45.072243,-62.869793,-73.502658,-81.35308,-111.743576,-134.505952,-154.785435,-77.168811,-82.866737,-67.949752,-51.87507,-66.056299,-64.635021,-50.232787,-36.777773,-50.342672,-50.603289,-42.878189,-33.793994,52.468443,378.484979,-94.620409,87.875375
78,0.264816,3.225162,-5.299702,-2.820357,-33.862495,-66.660805,-94.438477,-116.63475,-75.513611,-109.600811,-127.653751,-141.164646,-67.523403,-106.714153,-128.524647,-145.515633,-57.353497,-94.080162,-114.792137,-130.239487,-45.720177,-73.646965,-89.155998,-102.786026,-13.598923,-8.219659,6.546038,13.485549,25.630744,44.453257,54.68283,62.505064,43.192869,61.946655,71.612076,79.299879,55.763277,74.284881,81.912354,87.413574,63.951629,80.862906,87.191829,91.849107,24.489727,35.198479,38.440647,37.029762,4.348583,5.464783,7.379093,9.802551,-11.413708,16.884327,31.925354,37.992039,-20.690575,9.34536,22.603397,28.504829,-25.465107,-1.608582,13.785496,22.096081,-22.567213,-49.237,-66.515197,-78.233758,-80.715075,-112.327365,-135.351809,-155.352921,-74.87858,-83.232022,-69.602965,-56.472018,-63.516134,-67.323942,-55.608284,-43.670447,-48.312658,-53.792081,-48.073035,-39.330999,52.862177,381.774577,-99.791193,85.119454
79,1.434174,2.491012,-6.814728,-4.328179,-33.300476,-66.550541,-94.284096,-116.167145,-75.273113,-109.328041,-127.514935,-141.200581,-67.287827,-106.07769,-128.273621,-145.431004,-57.001305,-93.67218,-114.659386,-130.152283,-45.22831,-73.123226,-88.712425,-102.172852,-14.335914,-8.691988,6.157936,13.181737,25.415296,43.075235,52.675942,60.054499,43.352988,60.962044,70.399977,77.926303,55.970203,73.749752,80.86272,85.842891,63.986394,80.333396,86.462556,90.89179,22.641792,32.476215,33.071651,25.93317,-1.570244,-1.842613,-1.310635,0.047321,-17.765751,7.139969,22.691975,29.828625,-26.832848,1.155281,15.450611,22.621651,-30.605164,-8.174686,8.191166,17.968597,-22.457143,-50.113547,-67.627754,-74.801856,-80.606271,-111.959116,-134.212575,-153.8183,-73.600934,-83.653901,-69.058234,-54.912171,-61.60922,-66.266621,-54.396926,-42.374646,-46.380518,-52.968299,-48.110271,-39.900986,54.438229,384.350141,-106.464043,80.875827
80,1.639023,3.11889,-7.693748,-3.047383,-33.447189,-67.19902,-95.038147,-117.001133,-75.147972,-110.218163,-128.939724,-142.700901,-66.658459,-106.386852,-128.673363,-145.942783,-56.105804,-93.72448,-115.180779,-131.002693,-44.48204,-72.901096,-88.5993,-102.012463,-15.437418,-10.275701,4.455786,11.99403,24.636809,42.029553,50.894998,57.117526,42.624827,59.621011,68.468363,75.063554,54.831896,71.96251,78.840209,83.216955,62.241266,78.400855,84.396388,88.628576,20.600739,29.596481,30.675259,24.534531,-7.312202,-7.172012,-6.697083,-6.265926,-23.489513,0.483398,16.828537,24.550438,-32.223186,-3.788509,10.835838,17.888489,-35.432796,-13.039913,3.302994,12.821674,-23.147451,-51.469061,-69.629425,-76.555382,-79.561886,-111.935497,-134.018741,-153.777514,-71.844165,-82.88906,-67.598948,-53.297799,-59.348908,-65.03893,-52.851097,-40.857438,-43.722564,-50.110645,-44.689452,-36.976795,56.125259,387.584813,-114.109783,77.944226
81,0.66124,2.110876,-3.726826,-0.146101,-33.108673,-66.34964,-94.054756,-115.893116,-73.709393,-110.407391,-129.331169,-143.265553,-65.169868,-106.532364,-128.930225,-146.040516,-54.955101,-94.052467,-115.622978,-131.083775,-44.075775,-73.795052,-89.69101,-102.513943,-16.359228,-11.628714,3.113209,10.59742,23.864743,40.701055,49.206619,55.360232,42.214434,58.1319,66.460486,72.905747,54.533394,70.660749,77.156955,81.35061,61.910222,77.611993,83.291055,87.387763,20.757809,29.604435,29.774666,23.125763,-7.373371,-10.177574,-12.245407,-14.262257,-24.084663,0.294113,17.68301,26.665363,-33.830338,-5.351429,10.280857,18.473568,-38.830662,-16.801987,1.03569,11.912498,-22.494162,-49.988965,-69.053664,-79.743278,-77.53885,-110.495755,-133.010017,-153.357488,-70.376852,-81.89213,-66.237104,-51.562212,-58.301497,-64.256738,-51.599848,-39.885178,-42.631095,-49.447322,-43.97923,-36.803462,56.610231,389.998852,-118.012877,78.101288
82,1.415749,2.335462,3.265114,3.544906,-32.833443,-65.963516,-93.978138,-116.033077,-74.024506,-111.105194,-130.024567,-143.93383,-65.804443,-107.483311,-129.931812,-146.894302,-55.557289,-95.129299,-117.072086,-132.783165,-44.514999,-74.710751,-90.827465,-103.882084,-17.149139,-13.355811,1.028577,8.77356,21.924978,37.875109,45.839863,51.680217,40.393785,55.101128,62.77868,68.87042,52.820561,67.795654,73.902214,77.83059,60.329782,75.420348,80.757065,84.696865,21.535378,29.51992,30.098705,24.792252,-8.584328,-10.761967,-13.360691,-16.937828,-25.284576,0.111866,16.694412,25.608501,-34.796906,-4.815331,9.914818,17.658691,-40.040188,-14.595222,2.97266,13.595295,-23.170638,-52.770729,-72.467072,-83.383063,-79.50523,-111.840555,-134.012813,-153.395958,-71.856083,-81.888178,-68.526655,-55.648113,-59.196322,-63.145601,-51.448035,-40.158392,-43.293739,-48.512482,-42.81823,-35.988171,58.18697,392.449757,-114.586773,81.761636
83,0.146942,-0.448987,5.72216,7.482915,-32.604904,-65.23859,-93.153877,-115.345802,-72.974453,-110.047016,-128.756218,-142.870102,-64.886971,-106.61087,-128.85973,-146.002579,-54.709053,-94.651222,-116.418228,-132.224751,-43.707504,-74.465389,-90.675831,-103.91573,-16.781786,-12.53237,2.29693,10.330412,22.689942,38.54047,46.140958,51.642672,41.16937,55.324294,62.691982,68.304477,53.535199,67.931999,73.785629,77.51838,61.164154,75.868779,80.994125,84.657345,21.831894,29.415894,31.100235,27.36763,-6.763916,-8.752785,-9.427128,-11.457996,-23.548164,5.55233,22.013054,29.611073,-31.941433,0.402489,15.56076,22.155762,-35.695267,-9.177532,7.720184,16.982403,-24.404627,-52.14495,-70.641545,-81.577605,-82.991597,-115.211387,-137.117068,-156.657492,-76.036061,-82.616988,-68.27706,-55.440354,-62.788159,-65.621638,-53.455572,-42.778462,-46.497288,-51.447417,-45.635777,-39.667785,59.779043,391.676225,-107.419481,88.920007
84,0.611229,-0.05749,4.020596,6.972918,-33.16452,-66.337452,-94.229794,-116.129723,-73.351021,-110.393772,-129.20311,-143.249016,-64.755249,-106.228065,-128.509483,-145.67585,-54.286766,-93.71212,-115.600719,-131.52729,-43.059998,-73.088894,-89.41864,-102.704659,-17.364216,-12.687487,2.639954,10.946372,23.898336,39.244486,46.58624,51.756046,42.593211,55.96903,62.795908,68.081064,54.716978,68.527087,74.184104,77.735185,61.735777,75.970853,80.924162,84.599855,24.341068,33.887901,35.545406,28.198242,-1.201973,-3.122635,-3.119488,-4.434643,-18.532104,12.172222,27.622147,33.606148,-26.662617,7.885895,20.808907,24.648685,-29.43861,-0.142479,15.264244,21.913834,-25.702003,-54.619691,-74.109016,-83.477294,-86.389289,-117.617708,-138.719151,-157.288426,-79.656611,-83.721919,-68.888142,-55.872421,-66.129751,-66.033482,-53.236944,-42.335465,-49.399218,-51.17269,-44.59306,-38.053197,61.639881,390.621266,-102.149277,94.895455
85,1.121063,2.348615,-1.860695,2.943951,-32.983475,-66.647987,-95.211697,-117.588501,-72.828484,-112.040462,-131.183281,-145.073204,-63.591099,-107.611885,-129.964771,-146.633148,-53.161125,-94.852352,-116.897736,-132.516403,-42.685318,-74.524956,-91.222401,-104.160748,-19.52017,-15.427538,-0.580454,8.2719,21.908243,38.019173,45.308871,50.187647,41.67949,55.245438,61.624688,66.283695,54.12084,67.748044,73.507443,77.008507,60.770495,74.712009,79.574607,83.374665,25.601406,37.29332,38.636971,34.843884,3.946838,1.406136,1.585464,1.373806,-13.798656,13.576527,29.017353,35.780411,-23.454208,8.177319,21.010838,25.910053,-28.16637,-1.660023,13.820686,21.402569,-24.409351,-52.211208,-71.588611,-82.074294,-84.574661,-116.176978,-137.61561,-156.717081,-77.770507,-85.622102,-71.999035,-58.435557,-65.737821,-66.668338,-55.228704,-44.587688,-50.211637,-52.959932,-46.79792,-39.768192,63.312464,391.821632,-103.458452,96.691157
86,0.300407,-0.056687,-3.308945,0.561435,-33.217964,-66.67963,-95.248146,-116.736374,-74.028568,-112.561569,-131.300926,-144.550838,-64.661522,-107.699089,-129.574585,-145.606213,-53.831291,-94.694481,-116.338806,-131.425095,-43.030586,-73.971004,-90.318661,-103.038082,-19.136885,-15.246238,-0.743228,8.5746,22.310424,38.960126,46.063523,50.658371,41.899631,55.592784,61.859401,66.350077,54.560071,68.114471,73.511889,76.500795,61.541819,75.646416,80.385698,83.700337,24.474964,33.799381,34.423599,32.440853,-1.430626,-3.251953,-2.937641,-2.826176,-17.784176,8.893948,25.844707,33.996849,-26.207142,5.128212,19.571686,26.053791,-29.484215,-2.985249,13.521194,22.337952,-25.090983,-51.901345,-70.531815,-82.399842,-81.756897,-111.942845,-133.293328,-152.444539,-74.965278,-84.67482,-71.258185,-57.427327,-63.160297,-66.34103,-54.166443,-41.843901,-47.687188,-51.204615,-45.785399,-37.970297,64.191542,391.639916,-106.188726,97.127563
87,1.419067,0.331044,-4.289875,-3.331064,-33.78994,-67.357292,-95.606003,-116.97361,-75.471783,-112.932415,-131.272087,-144.344559,-66.046715,-107.914581,-129.196701,-144.99836,-55.061874,-94.965305,-116.121712,-130.867538,-43.995094,-74.367542,-90.239868,-102.43721,-19.465335,-15.471627,-0.602993,8.394351,21.791103,38.313043,45.774531,51.021957,41.140224,54.632689,61.229115,66.391202,53.963994,67.38137,72.601565,75.867174,61.300992,75.417013,80.062064,83.455435,22.106552,29.838581,29.553509,25.423336,-7.892246,-10.549278,-10.891685,-10.966587,-24.423351,2.315483,19.869289,28.090267,-32.371445,-1.695671,14.155769,21.894665,-34.364719,-10.453491,6.655426,16.385422,-25.361882,-53.09813,-70.440146,-79.401181,-78.708434,-109.837496,-131.300519,-150.783453,-70.709378,-81.108425,-67.20816,-53.602908,-57.455084,-62.192545,-51.262012,-40.63103,-40.82505,-46.3393,-42.166176,-35.692448,66.646929,392.255382,-109.442282,94.080921
88,-0.027122,-0.90452,-3.840408,-3.917323,-33.644028,-67.213097,-95.274639,-116.656265,-74.477291,-112.036228,-130.350208,-143.304863,-65.134907,-107.052383,-128.188705,-143.969593,-54.270973,-94.406033,-115.493374,-130.421047,-43.214607,-73.631287,-89.44931,-101.84063,-18.73631,-14.002338,1.576426,10.94841,22.997768,39.585225,46.843492,51.903691,42.176025,55.674851,62.077566,67.211371,54.805343,68.274467,73.491574,76.922859,62.017915,76.257128,81.178759,84.972889,20.839005,24.856796,20.519428,13.660698,-12.64492,-15.951977,-17.866058,-19.497128,-28.648109,-1.604061,16.760445,26.483631,-36.566677,-5.505409,10.662346,19.548855,-38.89967,-14.878063,2.326412,12.901382,-26.301507,-56.696172,-75.38339,-86.198295,-76.548929,-107.237093,-128.639632,-148.745751,-67.523026,-78.080926,-64.791712,-51.720416,-53.604699,-59.51057,-48.542369,-37.748181,-36.573287,-43.411065,-39.510384,-32.960919,67.344503,392.039441,-112.557993,90.852177
89,0.511208,-0.172531,-2.201157,-0.620314,-33.744164,-67.438259,-95.821438,-117.287636,-73.852272,-112.045898,-130.756817,-144.170837,-64.284897,-106.828251,-128.43441,-144.455338,-53.315964,-93.867302,-115.328808,-130.602379,-42.393837,-73.136444,-89.321136,-102.001362,-18.809793,-13.958804,1.511341,11.024239,23.417053,40.252191,47.644704,52.685513,42.999467,56.568132,62.765651,67.474613,55.694487,69.332498,74.674773,77.823365,62.653697,76.956945,81.768105,85.266698,19.242554,27.137775,27.476406,20.933876,-13.418541,-17.781715,-21.027889,-24.036999,-30.503597,-3.373775,15.008812,25.512314,-38.78437,-7.373657,8.600464,17.792072,-41.47768,-17.82629,-0.076275,11.3451,-23.765541,-50.617245,-69.079939,-78.943857,-76.330703,-107.550137,-129.049592,-147.724553,-67.653937,-77.907531,-65.23579,-51.932745,-53.732924,-58.244965,-48.171558,-37.549746,-36.444815,-43.521382,-40.350838,-34.413443,68.289642,392.195037,-114.325218,90.55999
