,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
193,-27.59182,2.170959,0.930977,-0.229712,32.028694,56.984253,76.792946,92.165222,53.708153,81.932831,89.390602,92.69886,36.677742,62.919273,73.946342,78.988838,17.065144,28.660011,29.587841,25.721569,-1.262169,-9.039459,-18.367081,-27.727489,-3.540151,10.251803,32.063346,48.9548,30.909539,55.000474,67.097565,73.517076,47.57542,76.193401,84.546997,87.326012,57.858901,90.771932,110.433017,123.588263,60.430929,92.042694,107.989676,122.018567,30.811043,58.083572,76.704712,92.820511,55.326576,77.006607,87.440643,94.064026,41.122055,66.403427,77.691879,84.550781,26.362152,51.528397,63.960571,71.879997,12.556229,33.627262,44.619713,53.150711,-12.602642,-4.757684,12.945109,24.815206,10.717278,34.808584,49.5912,60.30008,25.967901,51.975569,65.465317,73.785567,38.885037,63.573161,74.780922,81.737106,48.323835,70.094807,78.64693,84.367488,-44.674673,331.450153,-47.1696,342.91529
194,27.792892,-0.375196,1.053371,-0.264477,31.045189,45.587769,51.111717,55.602722,30.978241,21.564217,10.936775,3.850193,9.770222,-10.372467,-24.633865,-35.465069,-10.668297,-31.239567,-45.736427,-57.5037,-29.511337,-47.058163,-56.934757,-64.983158,19.674978,44.867849,67.259043,81.421994,70.00354,97.965917,111.346182,120.764231,70.350392,105.764747,122.074451,133.573428,66.13395,98.872907,114.458958,128.179035,58.990292,86.115951,99.859061,113.465085,30.336285,57.063961,75.866833,92.813816,54.602108,76.241055,86.983738,93.445759,40.286007,65.366993,76.696529,82.9006,25.414238,50.674496,62.896671,70.239887,11.987858,32.848892,43.466778,51.6469,-13.079293,-5.303496,11.83811,22.71316,10.900244,35.97227,50.85591,61.576091,25.985253,53.306352,67.020254,75.58942,38.810381,64.337013,75.309506,82.143609,48.184958,70.116667,78.529296,84.051697,-17.479048,331.32923,-46.713495,342.905086
195,-26.328564,1.072481,1.395149,-0.610279,32.595978,57.541637,76.267948,90.418911,53.005199,81.05341,88.836193,92.460766,35.948067,61.773319,71.638813,75.150776,16.168442,26.283302,25.512142,19.745178,-2.441769,-10.231304,-19.030437,-28.071156,-3.924609,11.210973,34.81587,53.213541,31.346609,57.749541,69.890475,76.203096,46.846024,76.774719,85.808249,89.008588,56.121924,89.733599,110.158598,124.354215,58.364822,89.54736,105.853359,120.137464,30.066662,56.498852,75.157185,91.97382,54.478626,75.85413,86.360607,92.616978,40.261059,64.898586,75.981731,81.98988,25.211105,49.789639,61.835003,68.940754,11.42458,31.777897,42.305775,50.216846,-12.894659,-4.807208,12.40961,23.398219,12.600974,37.059139,51.627976,62.059288,27.408414,54.063721,67.356794,75.731138,39.86267,64.948095,75.723727,82.587471,48.783319,70.397013,78.769381,84.333649,-44.200773,332.511612,-45.711508,342.404707
196,29.665146,2.194177,1.211014,0.216312,14.997654,25.415554,33.71172,40.061932,19.879246,17.205219,10.320683,4.93721,7.02507,-10.423393,-24.535332,-35.480175,-6.031723,-24.513531,-40.824509,-53.993969,-18.022614,-33.377495,-44.546127,-54.534359,5.531293,27.775274,50.07767,66.301232,45.37235,70.674458,85.176172,97.387995,58.271147,89.572863,106.369098,118.843361,67.258302,98.629178,115.209473,130.37593,72.483498,99.980771,113.815704,127.916102,29.39249,56.49416,75.090466,90.865688,54.520168,75.794277,85.839443,91.993618,40.335217,65.132504,75.644474,81.572399,25.412807,49.988194,61.789227,69.026699,11.620388,31.962318,42.521038,50.636501,-12.88163,-4.98721,12.589056,24.75185,12.34576,36.840666,51.523988,61.844273,27.319185,54.16283,67.343085,75.329698,39.87502,65.148908,76.086326,82.862631,48.708601,70.528418,79.125681,84.833148,-15.056763,334.83863,-45.021629,342.753859
197,-26.157932,2.793218,1.131477,0.000371,29.513054,53.858986,73.048325,89.162064,44.829483,74.33979,83.656769,89.58847,29.109707,57.803764,69.418602,73.868637,12.382679,29.43861,32.810497,30.177326,-3.126583,-7.680473,-15.008583,-22.078342,-4.908108,6.480891,24.79489,39.309818,28.361902,50.794777,62.694576,72.484363,42.490767,68.701224,77.191535,81.618298,50.536908,81.195678,99.307445,113.855595,52.480008,82.27804,98.843143,115.363416,29.000931,55.761395,74.305515,90.035992,53.980007,75.692081,85.50539,91.085415,39.659214,64.951229,75.30447,80.776691,24.433823,49.563046,61.295986,68.111286,10.583324,31.137543,41.76012,49.467945,-12.636543,-4.744408,12.436595,24.576726,12.052631,37.963165,52.680264,62.315922,26.867481,54.49091,67.302824,74.858172,39.572443,65.480013,76.042298,82.424203,48.603688,70.983704,79.43326,84.706869,-41.600332,337.728827,-44.275789,342.851209
198,25.999489,-7.316374,0.131664,-0.275654,30.627594,44.564667,50.991325,55.097694,31.604805,26.21212,16.653557,8.177948,10.087509,-5.045414,-17.966824,-29.576054,-11.764984,-28.867893,-43.04924,-55.527878,-31.571846,-46.371231,-56.214581,-65.493336,15.523066,39.900029,61.947025,75.21157,63.061003,91.626002,104.860042,115.177609,66.027863,98.95874,114.844775,127.037949,65.734672,98.551249,115.206015,130.036426,61.528975,90.397725,105.239745,120.606582,29.341908,56.194496,74.670753,90.161934,54.105721,75.740433,85.115089,90.229225,39.899597,64.931717,75.107574,80.520172,24.800892,49.623299,61.366997,68.223267,11.054134,31.577797,42.23568,49.806862,-12.746705,-4.59633,12.975305,25.334959,12.434804,37.126571,52.001689,62.124866,27.457691,54.382785,67.518333,75.569722,40.219464,65.703303,76.32036,82.851639,49.356302,71.499691,79.746643,84.970913,-16.069679,330.593937,-44.612961,342.757039
199,-28.279381,2.673978,1.215534,-0.604351,31.119518,57.361336,77.417793,94.435844,51.115379,80.005989,88.232689,92.107086,34.525909,63.10524,73.689766,76.858406,16.389999,32.066288,34.092579,30.330791,-0.757885,-6.145763,-13.469296,-20.903435,-6.257107,6.832251,29.459331,47.507247,29.4526,54.735874,67.206555,75.836484,46.52591,75.618258,83.849958,86.693503,56.332863,87.910171,106.32507,120.247812,57.915897,88.072204,104.789893,120.517723,29.225693,55.882015,73.946857,88.929348,54.323673,75.573521,84.502659,89.054775,40.17889,64.736652,74.609127,79.849491,25.077553,49.304295,60.699978,67.375317,11.143627,31.266747,41.652546,48.893223,-12.678409,-4.248737,13.494318,26.070777,12.950235,37.264645,52.051151,61.876383,27.994858,54.602925,67.351113,74.790987,40.742181,66.262082,76.654677,82.679232,49.806215,72.029386,79.940293,84.736571,-44.855375,333.545313,-43.903742,342.430086
200,28.96368,-3.332237,-0.519104,0.685677,28.552952,41.340466,48.353748,51.552143,31.896572,29.295673,21.409779,14.386997,11.522541,-2.079048,-14.699478,-25.562096,-9.001694,-25.251446,-40.035381,-52.168636,-27.293415,-41.282673,-51.982441,-61.443157,13.86272,36.552168,58.299922,72.651521,58.366736,86.296818,98.714085,108.120958,64.81737,96.844962,112.457751,124.180943,67.773732,100.158921,117.39871,132.895408,66.505194,95.407783,110.254064,125.940027,29.357128,56.147633,74.397297,90.069294,54.068584,76.047878,85.64764,90.833073,40.458813,65.911045,75.95232,80.961857,25.91486,50.892277,62.363491,68.893261,12.405396,32.832527,43.3148,50.494938,-13.271831,-5.602121,11.815015,24.054749,11.322556,34.858046,49.816589,60.118657,26.986844,53.07874,66.115055,73.855407,40.312398,65.222082,75.577749,81.433109,49.834435,71.546436,79.125681,83.122785,-16.377239,330.43635,-44.90839,343.339037
201,-26.750221,4.513461,0.912094,-1.147446,28.550892,52.419491,71.668568,85.464649,46.41283,78.190212,86.226597,89.730206,33.182201,65.051022,73.916645,75.011959,17.813187,41.135731,46.952877,45.605793,2.940445,2.105541,-2.931862,-7.969494,-2.464335,11.326878,30.439063,45.101204,31.215451,54.106575,65.178054,74.147919,43.312048,72.109846,80.069783,82.837498,49.734338,80.840614,95.100204,105.293777,50.634597,79.272153,94.727602,110.159894,29.376469,55.859585,74.124126,89.264088,53.698711,75.33514,84.954243,90.024776,39.842091,64.89275,74.98209,80.335865,25.200577,50.145893,61.676617,68.673649,11.907463,32.053185,42.560978,50.061779,-12.722931,-4.669566,12.895524,25.35898,12.256531,36.063599,50.731298,60.573079,27.725503,54.13356,66.973324,74.730781,40.785344,65.771475,76.025872,81.79052,49.827889,71.626341,79.624439,84.022674,-43.763838,335.281488,-44.632673,342.523268
202,22.611179,-4.555822,-0.320148,0.639364,30.485573,49.572029,61.452484,65.885353,42.492943,51.283035,44.357185,37.811966,19.650078,15.551491,4.870777,-4.583015,-4.843826,-17.444916,-31.34222,-42.805138,-28.655605,-41.922855,-51.835556,-60.351791,9.414221,29.778951,51.191956,65.476123,55.863189,79.028424,88.484018,94.039949,62.99777,94.177035,108.512146,119.342428,65.136866,97.814629,115.063495,130.978058,62.679509,90.53796,106.211758,122.328369,29.371433,56.243019,74.545326,90.218582,54.479256,76.148758,85.706062,91.034203,40.848541,65.527725,75.370903,80.737953,26.18082,50.742989,62.116241,69.029274,12.590561,32.602615,42.83741,50.167694,-13.35964,-5.593785,11.983532,24.579319,10.712832,33.989032,48.903671,59.305898,26.344393,52.865763,66.011376,73.976932,39.551571,64.702946,75.364587,81.58483,48.879094,70.65266,78.769134,83.5036,-21.549797,330.895387,-45.34996,343.332352
203,-28.756313,-3.782089,1.614647,-0.963306,37.315807,63.763676,85.153027,100.149021,63.574162,90.976124,95.519772,93.499546,46.672955,75.722408,81.777134,80.947094,26.693058,43.727589,43.354168,37.933216,5.962315,2.125797,-5.574589,-13.764668,-1.957365,12.358233,34.5241,51.613773,33.747773,61.673409,72.658314,75.88008,50.277494,83.807227,89.845059,87.90097,60.664531,95.913395,108.451693,114.904549,63.509311,96.10476,111.960845,124.585161,28.511581,55.024681,73.173294,87.908592,53.916893,75.380859,85.311127,90.716515,40.026283,64.287987,74.115257,79.264641,24.988461,49.324379,60.50869,67.167892,11.167603,31.031628,41.225739,48.677101,-13.508088,-5.644914,12.291667,24.94025,11.377637,35.29635,50.320534,60.775435,26.715328,53.922127,67.349137,75.614614,39.639133,64.895793,75.506119,81.699685,48.609677,70.381082,78.912148,84.158154,-50.514507,327.233094,-43.94371,342.488842
204,32.297802,-0.600585,0.475845,-0.496844,30.968513,48.026733,56.886292,60.459709,35.583687,33.937798,24.73938,16.178856,13.525314,1.379128,-10.748692,-22.033138,-9.471645,-25.408001,-38.876324,-51.041279,-31.154366,-45.139904,-54.667397,-63.309917,15.103286,38.326628,60.15756,73.977179,65.278213,93.661358,106.031941,114.491686,68.813548,102.333586,117.712587,129.196497,68.218274,101.409367,117.865728,132.367133,63.527527,92.126489,106.821358,121.533826,28.172665,54.348679,72.820473,88.644791,53.975716,75.389557,84.872131,89.877205,40.135689,64.110374,73.657951,78.519402,24.822807,48.847618,59.859924,66.247673,10.659599,30.210056,40.346146,47.789955,-12.911949,-5.10645,12.04238,24.056479,12.264558,36.140046,50.975953,61.273637,27.188151,53.93528,67.376801,76.006421,39.859644,64.8241,75.402749,82.034743,48.748245,70.580103,79.095115,84.458879,-18.297386,326.681431,-43.548546,342.04092
205,-28.318062,-0.642945,-1.12278,0.447937,29.13271,53.545647,73.739662,87.310867,52.103577,81.036301,88.748817,90.71228,38.899269,70.572395,79.498787,81.244812,23.99786,48.736267,54.83654,54.877396,9.335346,10.061646,6.544018,2.294769,1.656764,18.522715,40.287204,58.101024,37.45675,66.203481,75.232873,79.476424,50.507082,83.703116,88.405039,87.576349,57.670933,92.416346,100.132863,102.996414,58.759037,89.369642,103.098241,115.260046,28.447723,54.870071,73.457222,88.717918,54.782181,76.030884,85.667152,91.049881,41.020432,64.757538,74.591446,80.019493,25.888996,49.471779,60.77179,67.701874,11.907291,31.06739,41.118164,48.666229,-13.543409,-6.120639,11.31743,23.833189,11.142553,34.033122,48.92658,59.414394,26.119128,52.139146,65.753444,74.515334,38.69781,63.43132,74.522435,81.507209,47.514781,68.958723,77.585688,83.150079,-46.666403,326.150547,-44.722281,342.600919
206,29.481812,1.936061,0.079994,-0.957131,31.298676,47.829437,55.783195,59.749146,33.805161,28.45253,18.799667,10.503731,11.638527,-4.456329,-18.22403,-29.941635,-10.947475,-28.7467,-42.776356,-54.540024,-31.566353,-46.753864,-56.27346,-64.445629,14.163013,37.07822,57.809748,71.0654,63.360677,92.458027,105.194791,114.4668,67.027973,100.923577,116.749466,129.107391,66.589668,99.646022,116.058356,130.905686,61.828341,90.059703,104.515907,119.388061,28.737545,54.970322,73.3675,89.174538,54.155731,75.29068,85.313988,91.207695,40.223351,63.712578,73.702126,79.164276,25.099182,48.77037,60.044746,66.949539,11.179333,30.258522,40.367661,48.276787,-13.422996,-5.738219,11.694355,23.743589,11.510709,34.48285,49.35624,60.088894,26.563545,52.965428,66.618629,75.514826,39.245536,63.820409,74.531574,81.358453,48.140621,69.723996,78.528308,84.399228,-17.208366,328.198886,-44.666061,341.756065
207,-28.060455,-4.283194,-0.507889,-0.027047,23.878155,47.198639,67.274551,81.844139,46.003761,74.265289,82.600021,85.483932,35.907097,67.193985,76.627235,79.191055,24.547291,49.547195,56.746788,58.00621,13.21249,15.979614,15.173092,13.516331,5.367716,24.583518,46.452674,63.477139,42.03227,71.167473,79.286294,82.988293,52.195832,85.68024,90.925629,90.24761,56.485448,91.065123,98.873031,101.609932,55.870106,85.127512,97.90145,109.496819,29.118862,55.291786,73.437309,89.186554,54.483948,75.601845,85.741081,91.79821,40.716019,64.711304,75.103455,80.870018,25.57869,49.422569,60.994835,68.143387,11.422462,30.652084,40.950966,48.913651,-13.37903,-5.607987,11.810754,23.657262,10.834727,33.311321,48.070473,58.784169,25.615615,51.490705,65.410791,74.53849,38.236596,62.963437,74.121428,81.468677,47.186948,68.957858,77.618168,83.350459,-45.279408,324.002605,-45.184536,341.815932
208,23.834782,4.178897,0.159302,-0.662705,31.39246,49.506512,59.941463,64.053669,38.947506,40.313702,31.566296,23.199978,16.898632,6.336765,-6.373215,-17.987709,-6.358452,-22.008133,-36.306725,-48.667431,-28.672657,-42.464848,-52.238045,-60.756454,11.707014,32.721605,52.475253,64.842379,60.662617,87.587587,99.169803,106.923864,65.669587,97.557623,112.683881,124.325624,66.007238,98.345373,114.952529,130.187961,61.825747,90.156651,105.409374,120.705445,28.716202,54.810333,73.046722,88.854675,54.447327,75.180244,85.117035,90.783691,40.646439,64.016533,74.394493,80.077057,25.378876,49.029465,60.514755,67.658501,11.02272,30.436134,40.839729,49.032555,-13.313018,-5.530984,11.895908,23.406926,11.385664,34.362869,48.98549,59.504117,26.249668,52.409489,65.950613,74.763632,38.967659,63.611816,74.468712,81.570195,48.046822,69.636742,78.538002,84.58485,-21.439505,328.253581,-45.020113,341.225305
209,-29.978142,-3.898983,-0.618267,0.480109,36.14645,63.276157,84.990978,99.506435,62.657146,90.183048,95.042324,93.546581,45.644932,76.592388,83.05212,81.728725,26.255035,48.603687,51.361141,48.099232,6.647816,5.125294,-1.662655,-9.28339,-1.542711,13.202794,35.864886,53.0244,35.812275,66.351806,74.008919,74.349472,51.554493,85.486282,86.519799,81.802994,61.482477,96.021952,102.601521,104.54388,63.928164,95.2066,110.356384,122.703626,28.670597,55.025311,73.338604,88.859425,54.478741,75.568829,85.889225,92.052097,40.745029,64.658489,75.070896,80.70837,25.715561,49.854641,61.387196,68.321514,11.522026,31.431885,41.848583,49.725666,-14.010427,-6.693806,10.899442,23.002646,9.973433,32.783788,47.672306,58.489743,25.281174,51.581231,65.204174,73.878934,38.424873,63.220875,73.972856,80.782939,47.845701,69.611301,78.216653,83.795124,-51.409178,324.398534,-45.629911,341.74935
210,29.112396,3.638767,-0.389385,-0.152585,30.351048,48.727856,60.249767,65.473537,39.533443,44.11314,35.963688,27.851772,17.669735,9.51828,-2.426147,-13.234005,-5.575733,-19.967251,-33.821354,-45.707302,-28.012676,-41.202393,-50.902004,-59.476089,10.573338,31.599477,52.183668,65.647604,57.695509,84.71539,95.550611,102.808446,63.932054,95.691155,110.53262,121.965215,65.682246,98.470294,115.514273,131.15275,63.077552,91.631683,107.262009,122.831017,28.866978,55.409317,74.015007,89.740562,54.667511,76.11866,86.453934,92.225533,40.858383,65.060463,75.482483,80.929527,25.728321,50.058174,61.508789,68.293419,11.75972,31.471252,41.881027,49.852295,-13.875935,-6.608714,10.541289,22.195074,9.65338,32.660225,47.57931,58.262378,24.810698,51.265995,64.821383,73.493179,37.955508,62.938613,73.319537,79.754794,47.449881,69.569558,78.325025,83.909239,-22.256899,328.025089,-45.979414,341.584553
211,-32.165794,-4.137216,0.506744,-0.358832,35.281906,64.047375,86.473446,101.733456,62.794018,91.89085,97.687626,98.428974,46.56229,79.549198,87.446537,88.062229,28.140793,53.844395,60.139332,60.360775,9.590092,9.506493,4.142532,-1.655731,-2.117607,12.645435,35.368351,52.84131,34.473526,64.961619,73.591794,75.643822,49.742427,83.023244,86.897032,84.148213,59.532831,92.911461,99.637439,101.077273,62.488638,93.313826,109.250805,122.756732,28.415394,54.823952,73.322411,88.55175,53.835411,76.204834,86.750565,92.39502,40.205498,65.817604,76.18206,80.88501,25.132771,50.701332,62.097015,68.17852,11.445351,32.201443,42.930565,50.610352,-13.992396,-6.753334,10.373637,22.655609,8.486853,33.748144,49.227799,59.5395,23.649976,51.767655,65.551953,73.739131,37.055619,63.369323,73.710479,79.506249,46.930807,69.685155,77.885301,82.423524,-54.257612,323.894882,-45.307589,341.23273
212,30.385666,8.614862,0.270081,-0.373899,17.766666,34.630108,50.797405,61.412601,30.350132,40.624638,34.993229,28.543568,17.358341,13.662128,1.847706,-7.504807,2.833786,-7.92572,-22.875938,-34.31757,-11.791077,-24.060001,-35.194874,-44.808712,1.728888,20.56474,41.875486,57.094863,36.738408,63.570938,76.431449,86.254149,51.78476,81.75631,96.648349,107.930149,63.339003,94.453183,111.85482,128.365521,70.432582,98.516978,113.360851,128.015952,27.738934,54.545975,73.480453,88.866577,53.870201,76.309319,86.338921,91.44619,40.30838,66.159554,76.358299,80.899429,25.050831,50.89222,62.233772,68.306236,11.134758,31.926212,42.873802,50.904465,-14.269532,-7.11408,10.240256,22.416511,8.438009,35.3242,50.797124,60.62464,23.561117,52.244615,65.920788,74.000953,37.024559,63.430579,73.789643,79.668653,47.207943,69.979704,78.389555,83.266973,-23.764286,332.527651,-44.929848,340.876739
213,-23.304234,2.154719,-0.408726,0.157464,25.261116,49.440651,69.939995,86.74015,46.585236,76.177711,86.482773,92.961845,35.955448,68.818588,78.320961,81.868172,25.166302,52.0998,63.546638,68.881531,14.424763,27.011719,35.191841,40.676537,-7.39103,4.664811,23.176473,37.528072,21.776592,44.551872,55.443287,65.105868,36.096018,60.706398,71.714458,77.100206,46.348748,71.313081,81.853629,89.11733,51.510897,76.760949,86.387159,93.619367,27.639256,54.511471,73.412533,88.566227,54.809818,77.577267,87.137661,91.518803,41.11845,67.249317,76.652126,80.579624,25.729179,51.736965,62.458019,68.09309,11.735229,32.901134,43.647366,51.293392,-14.257429,-7.566895,9.240085,21.829018,7.076041,33.993293,49.808315,59.419581,22.227802,51.234008,65.349226,73.682568,35.857538,62.511301,73.248586,79.241401,46.384563,69.402894,77.728146,82.467428,-46.981573,334.722647,-45.251627,341.074479
214,25.099697,0.09701,-0.641098,-0.695804,8.032379,21.062679,36.316395,48.082981,23.086567,34.099789,27.290096,19.307728,15.748844,10.952053,-2.7495,-13.411961,5.926208,-5.862923,-22.048016,-34.398136,-4.295197,-18.095856,-31.063843,-41.852245,-2.945309,13.223912,33.191526,47.80933,26.88508,54.277192,67.761259,78.827859,44.806655,76.267193,92.143533,104.441868,60.005345,92.48421,110.387445,126.354619,70.908369,98.602008,113.089149,127.011458,27.398643,54.735546,74.645863,90.944996,54.894848,78.302708,88.095303,92.626019,41.294575,68.004398,77.804432,81.910915,25.973282,52.692432,63.840008,69.7859,12.099323,34.103107,45.329876,53.047771,-14.839797,-8.163713,8.564659,20.228447,6.710356,33.852008,49.514815,59.107803,22.220701,51.42562,65.37337,73.705045,35.985608,62.640853,73.359181,79.254493,46.500839,68.948843,76.928663,81.208029,-21.839161,334.849729,-45.85001,340.408748
215,-24.622478,2.648907,-1.524639,-1.393583,-7.698555,3.092937,15.79937,24.722157,16.131821,45.992317,57.438126,64.220123,28.448009,61.234016,74.647522,79.661179,39.344101,67.883034,83.043022,89.839554,47.396736,71.970749,86.053276,93.139458,26.322657,52.094624,71.887915,84.768743,48.607084,71.12431,80.632144,89.222553,33.20789,57.921022,70.037317,77.028514,16.412148,40.051811,53.486107,64.329109,0.286028,17.928553,27.538214,38.510583,28.368187,55.811806,75.499992,91.133308,55.151939,79.544449,89.737129,94.179039,41.757317,69.816628,80.459747,85.287209,27.108536,54.751511,66.410522,72.913628,13.9575,36.191883,47.635689,55.840416,-14.307509,-7.503601,9.488939,21.66612,4.90218,30.994384,47.106549,56.810564,21.090606,49.327588,64.05926,72.721608,35.780288,62.052433,73.222774,79.263817,47.089259,69.981001,78.525776,83.210656,-46.357985,337.469753,-47.270994,338.986281
216,33.27507,-17.950166,-1.869392,-1.550368,30.932693,42.409515,42.579918,41.086693,25.458298,6.9207,-5.187149,-12.825737,3.641052,-20.609779,-33.017864,-40.928707,-16.473484,-36.69405,-47.980957,-56.13636,-34.239635,-49.796562,-57.268181,-62.45779,27.396805,53.232807,74.452595,86.700851,77.94631,113.137438,126.812313,136.49978,76.129366,114.475137,130.829178,142.361561,70.682547,104.793475,121.107872,134.118128,61.698171,90.562845,105.016888,118.44575,28.515759,55.795784,75.536385,90.993576,54.671631,80.140343,91.757011,97.257614,41.94397,71.35643,83.694649,89.628067,27.75547,56.432991,69.590492,77.100792,14.6315,37.354889,49.433441,58.468781,-14.837142,-7.927765,9.101887,21.125125,4.905206,28.334485,43.630433,53.342661,20.947284,48.374099,63.3001,72.120529,35.473203,61.886695,73.196221,79.290493,46.406731,69.724057,79.060658,84.322534,-12.934198,319.40856,-48.991671,337.324886
217,-33.542404,0.159748,-0.356998,-2.980445,14.919949,33.398438,48.557625,58.753624,45.874443,80.161514,89.395523,93.166237,37.386246,68.505936,77.846718,80.496826,25.873375,46.673698,50.652122,48.781929,13.311539,15.46566,13.888721,11.455193,14.336531,36.282072,58.696978,76.581008,40.666784,67.864012,76.767927,81.266074,47.360096,78.24333,88.38991,92.886884,51.409503,86.104713,103.8461,115.194838,53.41812,84.085289,99.586371,112.621945,27.945271,55.464649,75.498676,91.173306,54.009762,80.613384,93.076458,99.577274,41.160908,71.556759,85.913372,94.072666,27.021389,56.335545,71.851673,81.867542,13.93507,37.578793,51.066227,61.441669,-15.126504,-8.015142,9.254472,20.707754,5.640283,29.250182,43.659085,52.725589,21.599306,48.330195,63.198891,72.11386,35.736569,61.192929,73.477865,80.775343,46.336768,68.154671,77.55049,83.311001,-46.333809,319.48635,-49.205875,334.262483
218,24.042549,18.342342,-2.216034,-3.744545,-16.968613,-19.403229,-20.251179,-27.224751,-1.264458,22.247543,22.304077,19.112778,12.41478,39.989662,38.302116,33.211212,23.162956,48.011169,44.39209,37.388649,31.03775,50.917969,48.456459,42.522354,27.337278,51.624024,74.113956,87.267473,33.09112,50.211236,61.384232,67.746315,24.556595,42.527015,59.02901,69.24296,19.215246,36.146283,55.810084,68.704743,14.991395,29.562022,46.183565,57.416583,26.638412,54.686337,76.384678,94.177723,50.795803,79.998264,94.702091,104.025249,38.300285,72.387943,90.019169,101.247768,25.536804,58.148746,75.66473,87.216511,14.550934,41.121826,55.960865,67.476711,-15.532081,-9.014757,7.817046,18.178395,0.259969,25.740289,40.885812,50.523817,17.145372,44.934355,59.849117,68.202033,32.540059,59.006718,71.161607,77.286877,44.745213,66.722308,75.210088,79.269745,-22.007246,337.564339,-51.137896,330.253584
219,8.483677,-14.934955,-3.646317,-5.736305,-6.524563,-5.294838,-7.792969,-16.047134,-6.002197,18.36153,20.886784,16.140804,2.723694,39.338665,36.9314,29.044476,12.070827,47.385349,43.449268,34.28381,20.424557,46.627293,45.479679,41.864605,35.26529,69.119583,93.909594,113.955692,48.772822,70.418811,67.280717,62.750769,28.482192,50.645465,50.365983,47.192135,10.497385,31.105226,31.993259,30.567751,-6.55283,7.169902,10.696468,12.229669,24.084091,52.981281,76.31464,95.514736,48.87434,80.514851,96.918697,107.368298,37.471905,71.872845,90.717373,102.48888,25.455894,58.602962,77.862225,90.576611,14.304428,40.736561,56.65163,68.815784,-17.749477,-12.273141,0.935519,4.773369,-5.761252,15.718938,30.283761,41.23038,11.856635,36.849558,50.974903,59.679612,28.032217,52.774928,63.667639,69.011581,41.33659,61.789315,69.705841,73.746788,-13.333855,322.566615,-54.594498,324.45451
220,6.046114,-3.699405,1.805363,-6.399319,-14.836779,-17.592201,-14.296303,-11.552238,-19.204645,-0.025234,5.352402,2.761974,-9.392338,13.664904,14.776354,10.83621,1.21728,22.024641,20.544748,14.787855,11.220675,27.488966,26.788359,22.079401,12.801972,33.808783,56.180463,75.027461,27.356359,47.878491,45.909918,40.35303,26.773342,45.977442,43.599681,37.400372,26.186991,45.147702,40.568693,33.818817,24.284368,38.157154,35.921017,32.284103,11.868095,29.143124,43.715744,55.54882,22.428017,54.31778,73.809242,87.976227,21.442738,57.058525,78.816261,91.229897,20.895424,52.086411,74.421272,89.644432,21.434841,46.123466,64.003372,78.255959,18.947126,37.44298,53.641471,63.138191,25.58406,40.329318,47.660882,54.844493,13.048665,30.048615,40.324872,47.865461,1.3335,15.78322,26.913547,35.89323,-7.956355,-2.648352,2.528988,9.101825,-7.253409,318.814567,-52.754803,318.00255
