,vel_0x_L,vel_0y_L,vel_0x_R,vel_0y_R,posFromWrist_1x_L,posFromWrist_2x_L,posFromWrist_3x_L,posFromWrist_4x_L,posFromWrist_5x_L,posFromWrist_6x_L,posFromWrist_7x_L,posFromWrist_8x_L,posFromWrist_9x_L,posFromWrist_10x_L,posFromWrist_11x_L,posFromWrist_12x_L,posFromWrist_13x_L,posFromWrist_14x_L,posFromWrist_15x_L,posFromWrist_16x_L,posFromWrist_17x_L,posFromWrist_18x_L,posFromWrist_19x_L,posFromWrist_20x_L,posFromWrist_1y_L,posFromWrist_2y_L,posFromWrist_3y_L,posFromWrist_4y_L,posFromWrist_5y_L,posFromWrist_6y_L,posFromWrist_7y_L,posFromWrist_8y_L,posFromWrist_9y_L,posFromWrist_10y_L,posFromWrist_11y_L,posFromWrist_12y_L,posFromWrist_13y_L,posFromWrist_14y_L,posFromWrist_15y_L,posFromWrist_16y_L,posFromWrist_17y_L,posFromWrist_18y_L,posFromWrist_19y_L,posFromWrist_20y_L,posFromWrist_1x_R,posFromWrist_2x_R,posFromWrist_3x_R,posFromWrist_4x_R,posFromWrist_5x_R,posFromWrist_6x_R,posFromWrist_7x_R,posFromWrist_8x_R,posFromWrist_9x_R,posFromWrist_10x_R,posFromWrist_11x_R,posFromWrist_12x_R,posFromWrist_13x_R,posFromWrist_14x_R,posFromWrist_15x_R,posFromWrist_16x_R,posFromWrist_17x_R,posFromWrist_18x_R,posFromWrist_19x_R,posFromWrist_20x_R,posFromWrist_1y_R,posFromWrist_2y_R,posFromWrist_3y_R,posFromWrist_4y_R,posFromWrist_5y_R,posFromWrist_6y_R,posFromWrist_7y_R,posFromWrist_8y_R,posFromWrist_9y_R,posFromWrist_10y_R,posFromWrist_11y_R,posFromWrist_12y_R,posFromWrist_13y_R,posFromWrist_14y_R,posFromWrist_15y_R,posFromWrist_16y_R,posFromWrist_17y_R,posFromWrist_18y_R,posFromWrist_19y_R,posFromWrist_20y_R,posFromBody_0x_L,posFromBody_0y_L,posFromBody_0x_R,posFromBody_0y_R
45,-1.608353,-1.134664,43.038483,-53.858864,-35.777321,-67.052078,-91.482296,-110.885296,-59.693527,-88.343525,-105.833244,-119.944496,-46.720276,-80.883636,-102.029858,-117.977428,-35.401611,-67.373886,-87.756729,-103.15361,-26.837311,-49.628448,-64.224243,-76.425304,-8.116906,4.863895,25.150078,41.869126,41.412543,74.3688,87.858424,95.117926,57.197245,90.136829,102.222991,107.594165,66.166369,97.840811,109.815142,115.356747,70.057818,97.453821,107.914958,113.713013,39.03574,57.539921,58.384953,53.64378,58.586025,79.643612,91.199284,99.994297,38.282604,52.848072,62.654858,68.660259,17.561989,24.938564,25.704803,25.259914,-0.445862,5.863667,8.327465,8.201122,-17.97042,-47.778362,-72.244277,-90.08922,-83.851564,-118.170868,-138.786521,-155.295463,-87.102075,-121.193612,-135.421154,-145.333825,-81.73266,-99.509832,-90.619378,-81.153287,-71.395919,-81.048805,-71.482586,-61.775081,65.403271,383.005865,-52.568092,36.27937
46,-1.66832,-1.333562,-9.038887,-17.106338,-35.949554,-67.536392,-92.307014,-112.071533,-61.510391,-90.226021,-107.56897,-121.531048,-48.74588,-82.331028,-103.099365,-118.684731,-37.01683,-68.276939,-88.269424,-103.395538,-27.49855,-49.778366,-63.969612,-75.80864,-8.50192,4.584845,25.144027,40.767684,41.483062,74.272037,87.174477,93.79795,56.943328,89.581693,101.595853,107.368652,65.643714,96.923447,109.066727,115.228739,69.14311,95.898266,106.416584,112.699998,45.824433,69.197674,75.400744,74.509993,67.289372,87.725974,95.543347,100.57643,43.73786,59.316016,66.632681,70.507865,20.83045,30.065675,31.745296,31.228767,1.261769,9.498411,12.868438,12.630659,-23.311715,-56.833296,-85.617734,-106.572034,-90.972135,-129.240162,-141.21936,-148.926888,-95.591845,-132.607736,-139.168112,-142.092345,-92.18313,-116.111415,-106.067737,-94.477999,-83.746704,-100.390211,-90.736314,-79.413724,64.12179,384.615436,-61.220141,22.116165
47,-1.00399,-1.616626,-9.038887,-17.106339,-36.225815,-67.723274,-92.430668,-113.088226,-62.532234,-92.337971,-109.752502,-123.636131,-49.420624,-84.011421,-104.385738,-119.643803,-37.486496,-69.77108,-89.637394,-104.267521,-28.07373,-51.218834,-65.558395,-77.233086,-7.975621,5.077675,25.152734,40.033224,41.890738,73.455388,85.626394,91.83194,57.220402,88.734169,100.361339,105.863177,65.949749,95.978418,107.287883,112.572421,69.637916,95.589206,105.632354,111.282517,52.613125,80.855427,92.416535,95.376206,75.992718,95.808335,99.88741,101.158562,49.193116,65.783959,70.610505,72.355471,24.098912,35.192786,37.785788,37.197619,2.969399,13.133154,17.409411,17.060194,-28.653009,-65.888229,-98.99119,-123.054847,-98.092706,-140.309455,-143.652198,-142.558313,-104.081616,-144.021859,-142.915068,-138.850864,-102.633599,-132.712997,-121.516096,-107.802711,-96.097488,-119.731617,-109.990042,-97.052366,63.744764,384.748554,-69.632063,6.75957
48,-0.380173,-1.280704,-9.038887,-17.106338,-36.233711,-67.946892,-92.992115,-113.976974,-62.446976,-92.65543,-110.312634,-124.235229,-49.416504,-84.731369,-105.086575,-120.089493,-37.803612,-70.785141,-90.625591,-104.831886,-28.737602,-52.573471,-67.160912,-78.753948,-8.040027,4.864944,25.210347,40.318079,42.096244,73.257478,85.092191,91.209681,57.376754,88.204906,99.261256,104.488057,66.015636,95.221111,105.829832,110.670694,69.812114,95.014433,104.69066,110.264376,59.401818,92.51318,109.432326,116.242419,84.696064,103.890696,104.231472,101.740694,54.648371,72.251902,74.588328,74.203077,27.367373,40.319896,43.82628,43.166471,4.677029,16.767898,21.950384,21.48973,-33.994304,-74.943164,-112.364647,-139.537661,-105.213277,-151.37875,-146.085037,-136.189739,-112.571387,-155.435983,-146.662026,-135.609385,-113.08407,-149.31458,-136.964455,-121.127424,-108.448273,-139.073023,-129.24377,-114.691008,63.647718,385.531627,-78.387823,-8.282992
49,-0.934982,0.04514,-9.038887,-17.106338,-36.130142,-68.151855,-93.294353,-114.29615,-63.284912,-94.276142,-112.262192,-125.794945,-49.857101,-86.089153,-106.48447,-120.9268,-37.824898,-71.537247,-91.211529,-104.700623,-28.448753,-53.303032,-68.0793,-79.305954,-8.81728,3.784559,23.898521,39.155566,41.827321,72.439902,84.132466,90.207225,57.114809,87.520341,99.1443,105.150207,65.56881,94.093178,105.093335,110.259745,69.317184,93.294251,102.931391,108.676958,66.19051,104.170933,126.448116,137.108631,93.39941,111.973057,108.575535,102.322826,60.103626,78.719845,78.566151,76.050682,30.635834,45.447006,49.866772,49.135323,6.384659,20.402641,26.491356,25.919266,-39.335599,-83.998097,-125.738103,-156.020474,-112.333849,-162.448044,-148.517876,-129.821164,-121.061158,-166.850107,-150.408983,-132.367905,-123.53454,-165.916163,-152.412815,-134.452136,-120.799058,-158.41443,-148.497499,-132.329651,62.829294,385.79331,-87.310152,-25.172787
50,-0.814362,-0.813747,5.726452,-3.648647,-36.102448,-68.018417,-92.713394,-113.14682,-62.508888,-94.13641,-112.431965,-126.092606,-48.974419,-86.233578,-106.977825,-121.579971,-37.112045,-71.513386,-91.677418,-105.53627,-28.172379,-52.864037,-67.79995,-79.280663,-8.381569,4.327716,24.842438,40.049156,42.688183,73.191281,84.32062,89.813813,58.031617,88.131485,99.16122,104.419267,66.40133,94.742113,105.341139,110.079742,69.913508,93.953993,103.554947,109.166145,64.875984,99.235153,115.2388,115.173569,74.615479,95.349312,96.707726,92.376022,41.829185,62.068119,64.627705,63.288288,14.783478,33.37944,39.334545,38.260803,-7.188263,5.918255,14.882298,16.294899,-43.955703,-81.310411,-118.951023,-148.24406,-89.172257,-144.609477,-142.187981,-129.69439,-95.091034,-150.248077,-143.852571,-129.474559,-98.097384,-150.588352,-144.741422,-129.837312,-98.066015,-141.460653,-139.289879,-126.637868,61.261024,384.565464,-82.337608,-29.235532
51,0.537415,-0.822021,-3.763161,-1.603843,-36.268959,-68.132629,-92.456589,-112.265396,-62.81662,-94.130402,-112.408333,-126.328354,-49.157639,-85.731583,-106.165638,-120.687675,-37.278786,-71.210747,-91.102123,-104.902782,-28.395882,-52.810936,-67.641449,-79.285126,-7.876636,5.237238,25.475626,40.353647,43.692307,74.085242,85.301463,90.858383,58.786516,88.838959,99.730682,104.66948,66.833829,95.281503,105.762709,110.044483,69.880409,93.811349,103.294051,108.35104,-20.229492,-14.841213,-1.360245,10.391521,13.596668,34.842453,37.965145,35.578537,36.178093,61.773891,59.287891,51.875153,54.130726,83.626556,80.093422,73.137932,68.992825,95.353775,94.396133,88.123398,-46.894652,-84.655801,-112.918007,-133.306635,-93.505314,-141.987076,-151.510054,-145.776035,-85.039518,-136.61093,-146.398432,-142.09412,-73.502689,-119.969441,-131.227391,-131.026347,-60.380572,-94.833411,-108.81071,-114.949997,61.384506,383.307084,-86.514702,-31.275735
52,1.545181,-0.291153,-8.156548,6.062902,-35.97084,-67.805214,-92.487259,-112.499371,-61.866989,-93.747082,-112.08807,-125.954247,-48.378868,-85.672588,-106.135941,-120.700035,-36.903992,-71.315346,-91.28643,-105.317459,-28.651886,-53.558121,-68.632393,-80.487614,-7.792223,5.216304,25.538612,40.903041,43.99581,74.390042,85.376984,90.923159,59.122067,88.953815,99.627003,104.56117,67.141285,95.334053,105.762956,110.022685,70.285801,94.213839,103.745323,108.673871,-17.863026,-15.073071,-3.160801,3.33046,14.655819,32.445717,39.649258,44.27496,32.564106,56.549606,66.011066,71.556644,46.70517,74.187813,85.553741,91.818466,57.147789,83.072205,95.012856,102.298737,-44.094425,-82.293169,-109.903476,-133.945381,-93.872915,-134.562422,-152.905784,-166.031976,-82.936361,-123.286396,-145.069224,-161.229585,-67.47202,-101.785273,-122.416116,-140.090427,-47.805563,-70.204136,-85.601478,-100.621061,62.999125,383.272658,-94.601812,-24.956105
53,1.473541,-0.26917,-0.594921,2.082008,-35.669861,-67.487183,-91.916656,-111.972084,-61.457062,-93.482952,-112.126179,-126.078529,-47.9702,-85.529995,-105.999928,-120.496159,-36.482964,-71.155472,-91.003761,-105.011845,-28.183365,-53.386688,-68.284492,-80.033112,-7.765361,5.419895,26.036011,41.265269,43.847547,74.832854,86.125337,91.894802,58.92601,88.902933,99.772487,104.913147,66.810858,95.185728,105.98958,110.513045,69.851943,93.794121,103.481649,108.63503,-12.767887,-12.305202,-4.325294,-0.42841,12.485447,28.550434,34.593773,37.742844,28.952007,47.073841,54.511528,59.206753,43.271084,64.421654,76.138401,83.150196,54.669685,77.164249,89.421787,97.559338,-41.077733,-75.693532,-105.156907,-127.600681,-89.37875,-128.320042,-147.563678,-162.592015,-81.091691,-122.17847,-144.259429,-162.649103,-68.436932,-103.426722,-124.895148,-144.020146,-52.115186,-73.331393,-87.057367,-101.294542,64.661093,382.540452,-95.008307,-23.337133
54,1.061211,0.751503,0.097389,-2.224435,-35.544548,-67.512932,-92.147026,-111.952229,-61.073227,-93.2127,-111.903648,-125.724564,-47.280006,-84.772797,-105.083771,-119.322338,-35.814056,-70.296249,-90.027065,-103.873444,-27.862129,-53.299713,-68.284264,-79.902534,-8.280977,4.901439,25.389238,40.925518,43.77178,74.890467,86.129228,91.634709,59.172332,89.411015,100.156019,104.769269,67.082622,95.468916,105.777653,109.607661,69.989522,93.90663,103.082927,107.486596,-13.254604,-14.450684,-7.769909,-4.21566,14.102726,28.307533,33.685856,35.881519,31.519432,48.63224,56.643162,60.938816,45.355797,64.6661,76.157627,82.991753,55.319366,76.218967,87.354298,94.357738,-37.850471,-69.963618,-98.965965,-120.707637,-82.636902,-121.186202,-141.362053,-157.857209,-74.420516,-115.896168,-138.749471,-157.467626,-62.08229,-98.281709,-120.477092,-139.757392,-46.378851,-69.35022,-83.481679,-97.367957,65.769081,382.502939,-94.86414,-26.350583
55,2.164192,0.882722,-0.249195,2.071448,-35.390968,-67.280045,-91.934738,-111.659203,-61.345024,-93.12252,-111.927967,-126.035614,-47.623329,-84.723816,-104.969559,-119.292469,-36.385117,-70.508881,-90.075359,-103.879051,-28.62648,-54.286423,-69.587517,-81.223469,-8.941892,4.431333,25.053315,41.040065,44.065341,74.817355,85.890439,91.572032,59.435451,89.487709,99.561671,103.522157,67.183831,95.980086,105.568875,108.604834,70.014284,94.196734,102.64067,105.960125,-13.782635,-15.094757,-11.091213,-11.222363,13.859024,29.190273,34.983788,37.787361,30.384178,49.616718,59.407997,65.44241,43.409271,63.181057,74.451427,81.094379,53.109341,73.668823,85.119038,92.938728,-34.489612,-65.511784,-92.589278,-111.885386,-80.574253,-117.847666,-137.675075,-154.002363,-72.727381,-111.57966,-133.417786,-151.891749,-59.901821,-95.134167,-117.065042,-135.7191,-43.246098,-64.191931,-77.513069,-90.602891,67.971468,382.932104,-95.07514,-24.732692
56,1.325569,0.018031,-0.125198,2.4024,-35.606117,-67.091904,-91.54129,-110.986176,-60.125198,-92.110577,-110.746593,-124.640064,-46.365738,-83.804626,-104.236794,-118.504887,-35.503693,-70.019531,-89.756069,-103.559074,-28.249397,-54.273262,-69.967461,-81.693993,-8.475738,5.091568,25.95907,42.130701,44.513031,75.197367,85.973864,91.224007,59.882277,90.184007,99.452558,102.409909,67.592371,96.707999,105.407089,107.429785,70.31964,94.664246,102.303637,104.398952,-14.79126,-16.677647,-12.399673,-11.870556,10.898094,25.794811,31.716099,34.329414,27.63319,46.16724,55.92001,61.760731,41.001148,59.923668,70.861988,77.028179,51.154175,70.928249,81.506538,87.999001,-33.04703,-63.475255,-90.602983,-109.855434,-78.278466,-116.431915,-137.247639,-154.059698,-70.830162,-110.570689,-133.625267,-152.963474,-58.411413,-94.73495,-117.306949,-136.339507,-42.301317,-64.678092,-78.629887,-91.935989,69.477711,381.483995,-95.019665,-23.796432
57,2.051811,0.578972,-0.152836,1.088969,-35.445671,-67.220535,-91.853657,-111.377735,-58.848724,-91.742649,-110.968552,-125.057316,-45.21492,-83.514805,-104.545441,-119.033661,-34.888802,-69.984512,-90.178299,-104.416122,-28.319664,-54.739265,-70.989075,-83.243008,-8.83951,4.964486,25.590297,41.701906,44.54261,75.39466,85.739459,90.270457,59.887587,90.330664,98.845428,101.056216,67.467018,96.760734,105.079626,106.797276,70.100611,94.532224,101.784748,103.48838,-15.628109,-18.327885,-14.334927,-14.669037,8.772583,22.922173,28.756084,31.497803,25.628242,43.112411,52.716351,58.40126,39.361782,57.093315,67.39048,73.254662,50.082722,69.317436,79.984131,86.863804,-32.280213,-61.552903,-88.665008,-107.855647,-77.631692,-114.994489,-135.632958,-152.331042,-70.644046,-109.680927,-132.778206,-151.990905,-58.349508,-94.127048,-116.401811,-135.025828,-42.063053,-64.409416,-78.747954,-92.478065,72.171164,380.848429,-94.530859,-23.922002
58,0.995636,0.171913,-0.626221,2.492308,-35.793228,-67.152672,-91.358013,-110.600567,-58.937531,-91.57877,-110.688229,-125.089931,-45.403748,-83.000908,-103.912239,-118.802662,-35.085068,-69.38221,-89.52713,-103.967457,-28.403549,-54.361153,-70.742798,-83.31831,-8.128701,5.582978,25.989452,42.05166,44.937257,74.762459,84.964985,89.923049,60.222336,90.002893,98.154009,100.639401,67.728161,96.751225,104.644101,106.196568,70.22263,94.436572,101.394547,102.919906,-17.107887,-19.244385,-14.960175,-15.83559,7.322502,21.418133,27.51646,30.755081,24.652691,42.733383,53.071117,59.253731,38.680973,56.614494,67.121716,73.213005,49.842224,68.466511,78.564548,85.049057,-31.271366,-60.434387,-87.104081,-106.393799,-76.122203,-114.43114,-135.483522,-152.354568,-69.20946,-108.577602,-131.830028,-150.903588,-57.110949,-93.373107,-116.051872,-134.812975,-41.227014,-64.255811,-78.901558,-92.623395,73.824749,380.142143,-94.49913,-22.307892
59,0.804863,-0.019698,-1.293411,2.037208,-35.552673,-66.570053,-90.56488,-109.606876,-59.235306,-90.971317,-109.594517,-123.83234,-45.779686,-82.477341,-103.020344,-117.985783,-35.147095,-68.737106,-88.432045,-102.805653,-27.932739,-53.160095,-69.060631,-81.584129,-7.545468,6.149477,26.559717,42.590432,44.879273,74.437343,84.69773,89.685557,59.990155,89.406754,97.878232,100.831568,67.445776,96.209797,104.508559,106.602021,69.919374,93.99481,101.532436,103.744582,-17.778683,-20.183887,-15.310707,-15.566826,5.053596,20.320244,27.152767,30.892067,23.292561,42.24432,52.594814,58.705273,37.951927,56.144085,66.097927,71.543369,49.526138,67.255268,76.251011,81.626587,-30.593871,-58.845889,-85.848387,-105.776974,-73.255008,-113.824565,-135.41183,-152.220076,-66.10394,-107.490054,-131.437265,-150.2436,-54.127478,-92.119913,-114.878861,-132.797163,-38.866419,-63.773108,-78.914371,-92.192408,75.837364,379.897473,-94.584789,-20.495656
60,0.477905,-0.234219,-1.871624,3.417854,-35.489845,-66.168709,-89.590073,-108.565235,-60.147285,-91.451912,-109.657059,-123.384476,-46.233902,-82.89299,-102.986927,-117.688293,-34.868546,-68.652191,-87.737045,-101.594296,-26.898994,-51.995544,-67.491074,-79.754791,-7.488905,6.300765,27.039456,42.952722,44.457703,73.666018,84.103752,89.328887,59.71907,88.431653,96.954075,100.247595,67.446393,95.442919,103.861908,106.284747,70.238562,94.058228,101.905223,104.623167,-17.363777,-19.149456,-13.900509,-14.176998,4.455814,18.693695,25.608158,29.92075,22.348938,41.365986,52.203712,58.899078,37.19902,56.25658,66.993542,73.238354,49.390869,68.766632,78.819637,85.547962,-31.033503,-59.794962,-86.07498,-105.703954,-73.141819,-113.090322,-134.687714,-151.918611,-65.897137,-106.578895,-129.81363,-148.23279,-54.296304,-91.745428,-114.093457,-132.041863,-39.470863,-64.457149,-79.282774,-92.517215,77.556238,379.307664,-95.215445,-17.433392
61,2.684441,-1.266563,-0.2528,4.390053,-37.301903,-67.754631,-90.689049,-109.102364,-63.323822,-93.855515,-110.094337,-122.87281,-49.111176,-84.253807,-102.795353,-117.353497,-37.176018,-69.816399,-88.245621,-101.69878,-28.271713,-53.421936,-69.111786,-81.243782,-8.074422,5.405693,26.316852,41.835904,42.085746,70.909233,81.37105,87.05005,57.573985,86.213393,94.482515,97.947577,66.017304,93.981657,101.934122,104.269955,69.705347,93.585466,100.553506,102.448627,-17.62722,-20.044899,-14.750862,-14.469051,2.898674,18.460236,26.558018,32.107143,20.309086,39.551182,50.558338,57.765541,35.063896,54.028072,65.05394,71.899395,47.341347,65.929527,75.570889,82.34087,-31.940154,-60.903629,-87.806986,-108.273697,-72.476675,-113.383698,-135.256034,-152.51938,-63.91251,-105.212976,-128.873542,-147.245432,-51.439544,-89.312338,-111.739964,-129.232435,-36.44605,-63.066869,-78.575547,-92.301212,82.133617,377.211531,-93.575306,-13.872909
62,1.854744,-9.928293,-1.405449,5.938197,-33.257217,-63.925896,-87.067108,-104.292068,-59.497604,-91.902122,-108.512306,-121.814461,-46.47686,-83.759422,-102.630558,-117.366486,-35.105896,-69.59919,-88.54351,-102.691383,-26.712456,-51.898613,-66.515808,-78.236275,-10.063712,4.000006,25.780921,41.924886,37.18406,67.831593,79.333224,85.341169,53.239106,84.539957,94.558035,98.071325,62.899587,91.374802,100.579442,103.18111,67.619418,92.254004,100.353373,103.507276,-18.057804,-19.6661,-13.809929,-12.883701,4.228764,19.584732,27.297535,32.807064,22.216015,41.165028,51.692219,58.894615,37.141514,56.894245,68.300972,75.652828,49.474812,69.908123,80.864754,88.651657,-31.084602,-60.966738,-87.307673,-107.98415,-71.258277,-111.014304,-132.252154,-148.780084,-62.302553,-103.308563,-126.468703,-144.074116,-49.437719,-87.060362,-109.416852,-127.118657,-34.118801,-60.003771,-75.974743,-90.619934,86.728792,367.073935,-92.240324,-8.144015
63,3.563118,-5.744332,-0.670223,3.172273,-35.032425,-65.346336,-87.293015,-104.808254,-59.313126,-90.337601,-107.013359,-121.532593,-47.208366,-82.352028,-102.340965,-119.203949,-36.257744,-69.260559,-88.662071,-104.250298,-27.537117,-51.876411,-66.38649,-79.050522,-8.48463,4.134375,25.593385,40.790778,35.508031,64.624338,76.63362,83.287844,51.32756,80.877355,91.441863,96.240178,61.084372,89.446769,99.098173,103.013272,66.450359,91.472367,99.7807,103.614598,-17.189598,-19.076557,-13.432045,-12.645836,6.457672,21.719971,28.858852,33.921318,24.928493,44.652843,55.617256,63.187981,39.717407,58.562622,69.490814,76.478291,51.234512,71.290398,81.981583,89.941235,-32.516594,-61.850726,-88.821484,-109.212643,-70.552192,-109.551931,-131.094272,-148.222107,-61.03244,-101.136091,-125.293902,-144.196413,-48.423315,-85.513576,-108.389695,-126.332729,-33.807795,-59.049603,-74.187995,-87.637204,91.302509,360.197409,-91.899948,-6.103936
64,2.539787,-12.706444,-0.283241,6.711313,-32.650452,-63.074455,-85.229874,-102.865391,-55.780334,-88.280411,-106.608982,-122.499847,-43.835793,-80.509186,-101.635551,-119.189129,-32.84935,-66.221352,-87.534714,-104.540176,-24.13044,-48.973846,-64.877243,-78.416519,-11.750918,-0.609044,17.282088,30.8757,31.522412,61.210899,74.312422,81.206732,47.625314,78.526887,89.891001,95.06303,57.747071,86.821079,96.795932,100.767348,63.262803,88.658586,97.093013,100.950191,-17.457733,-18.437634,-12.745686,-12.322369,5.703163,22.746048,31.417065,37.449245,24.058285,45.138245,56.954556,65.012913,38.984528,60.194035,72.256451,80.192585,50.584888,71.786098,83.327637,91.596966,-31.308262,-61.086225,-88.176377,-109.200509,-69.990263,-108.204722,-129.299527,-145.704234,-60.52902,-100.068827,-123.276701,-141.380347,-47.115256,-82.895606,-104.730582,-122.540605,-31.248364,-55.358719,-70.059517,-83.812908,95.347309,347.48831,-90.678177,0.604722
65,2.36618,-14.068226,-0.928173,8.508497,-32.42981,-60.422974,-80.121574,-97.286797,-61.370544,-93.206863,-109.753017,-122.379913,-50.233383,-84.236069,-102.423477,-116.412735,-38.586502,-68.754616,-88.012619,-102.068138,-26.578674,-50.289001,-65.043755,-75.663071,-13.153579,-7.760668,5.468863,20.954879,28.663553,54.007343,66.258563,72.793547,44.260966,71.379709,81.66245,87.805875,54.4814,79.574915,88.826486,94.017719,60.885906,83.732756,90.561363,93.785661,-16.173477,-15.960445,-9.329338,-8.844566,7.420464,24.275837,32.240067,37.434883,25.306606,45.073528,55.644035,62.895927,40.009117,60.380001,72.332954,80.842094,51.072178,72.642002,84.640503,93.381271,-30.66192,-61.858074,-87.75243,-108.328933,-70.687209,-106.086467,-125.86145,-141.674557,-60.322588,-96.834588,-118.582929,-136.02671,-45.558898,-79.741055,-100.471934,-118.226042,-28.028265,-50.740252,-65.05585,-78.767961,101.796312,333.293387,-87.523527,8.986522
66,-1.293755,-17.069605,0.992775,10.642931,-28.775711,-51.338539,-68.62587,-84.044952,-58.851357,-89.429512,-102.810345,-110.235214,-50.10807,-81.647186,-95.844841,-103.937759,-40.08522,-68.583755,-82.96772,-91.344109,-30.472412,-52.295036,-63.745537,-70.253334,-11.848731,-10.452986,-4.87748,2.453097,24.268715,48.497045,59.08687,63.666898,40.949353,64.823483,74.317794,78.965748,51.958834,74.191329,80.992581,84.581701,58.358153,79.260174,86.06828,88.900895,-13.899307,-11.883202,-4.138184,-4.686871,6.546822,24.665909,31.862698,36.126537,23.184185,43.90377,53.211594,59.146099,37.234783,58.565998,69.642677,76.636333,47.635632,68.719425,79.759998,87.742081,-30.643889,-62.826969,-89.199149,-110.230969,-67.807911,-103.367504,-122.275078,-137.678595,-56.852493,-93.361312,-114.477051,-132.097037,-41.966414,-76.008644,-96.004292,-112.445092,-25.453365,-47.625345,-60.66379,-72.878454,101.944828,316.38279,-85.088482,19.78846
67,-13.597527,-14.25323,3.268204,9.540686,-23.439445,-35.061951,-43.31234,-48.954277,-41.122513,-65.285683,-68.696594,-66.126595,-35.518799,-62.294769,-64.926109,-59.324684,-28.06366,-52.312317,-57.03907,-54.158936,-19.381943,-34.980583,-41.722298,-42.23465,-2.819339,0.551308,4.874269,8.46487,17.849204,35.333215,36.192719,33.204802,28.931241,49.88081,49.514815,43.051523,36.060079,56.976796,57.120181,52.633396,39.287279,57.660188,61.482106,60.810879,-10.071888,-7.56958,-0.436878,0.1577,4.836388,20.713634,27.969589,32.36681,16.6329,36.245327,46.639481,52.760754,27.461014,47.977524,58.081284,63.184719,37.203884,55.691013,65.546036,71.419373,-34.218929,-63.753256,-88.499579,-110.044576,-69.310731,-101.952308,-120.760464,-135.503437,-59.567751,-92.698082,-112.126645,-127.057154,-46.442855,-76.081972,-93.413738,-107.471776,-31.216871,-49.943702,-61.695176,-72.073414,90.106831,301.943429,-80.060749,29.143014
68,24.047699,-62.623625,1.839123,6.970757,-14.400444,-34.835815,-50.681534,-63.812943,-41.637268,-52.409248,-58.987541,-65.776634,-36.606789,-49.180984,-56.909294,-63.780785,-30.749245,-43.598328,-52.903404,-61.011772,-23.071747,-34.859161,-41.661072,-48.121834,-21.533295,-29.260618,-30.870636,-32.954157,9.921315,24.384805,32.505911,38.593575,25.56677,46.530603,58.292018,69.421357,36.967193,59.124476,73.403023,87.823474,43.665445,66.803016,80.848332,94.023833,-0.576668,1.916256,5.179882,5.64703,-0.510693,17.155838,25.359535,29.400272,1.291981,23.905621,35.195389,43.307076,7.56031,31.69178,42.292271,47.338657,18.883953,40.202866,49.454269,54.656811,-33.250374,-64.08924,-88.979997,-109.713377,-71.238208,-102.726503,-123.755143,-140.860316,-62.36489,-97.111044,-117.987716,-134.707042,-48.041574,-78.531982,-96.580083,-111.281807,-30.200644,-49.407709,-60.44189,-68.325349,115.254364,239.523704,-77.121792,36.317671
69,0.914383,-26.409354,-1.006393,-2.601668,-12.273903,-25.88459,-40.061073,-53.234596,-20.419807,-22.799034,-26.960907,-31.005478,-20.027618,-24.310913,-30.497475,-36.022682,-20.406075,-26.351738,-31.873856,-36.042366,-19.434013,-28.535042,-36.61171,-42.980804,-20.51676,-34.304886,-43.476674,-48.380769,-17.97573,-8.470057,-1.621504,5.071253,-1.340601,15.019306,24.289092,31.9827,11.975504,28.30077,40.346114,50.671153,22.718779,40.449113,52.708484,65.018367,1.65659,4.974232,8.185444,7.296524,6.053696,18.960342,26.076736,32.273083,7.390537,22.715263,31.608181,39.085522,10.88562,25.085506,34.224472,40.709667,18.478889,31.452827,38.413353,43.951435,-36.993035,-68.330011,-92.473712,-113.734441,-71.789516,-100.209711,-122.445201,-143.310788,-61.293953,-91.591823,-113.501395,-133.66417,-45.768201,-71.853829,-91.427598,-109.381284,-26.165564,-40.404252,-51.993075,-61.158442,116.139708,213.68057,-78.157225,34.282223
70,-3.108444,-27.66721,-2.731647,-3.21519,-9.591179,-24.306679,-38.41713,-49.55452,-24.737778,-23.170967,-19.428406,-18.653297,-24.228973,-20.814629,-17.247734,-16.949959,-23.062935,-23.306122,-21.080132,-21.538467,-19.159012,-29.607353,-38.712959,-46.265717,-20.098833,-34.71392,-46.457428,-57.621718,-17.966159,-7.151747,-2.630506,0.025318,-2.160215,12.010146,14.630525,15.218327,10.446194,24.34158,29.536704,33.106866,20.475078,36.971268,48.328095,60.082039,4.06477,7.654381,11.037483,12.110424,8.204441,18.619308,24.392395,29.773006,9.60783,21.757336,29.408398,36.626244,13.751221,27.678967,35.326881,40.490227,22.334232,36.353302,42.944984,47.342091,-36.173793,-65.20791,-86.801319,-107.37949,-68.302748,-97.690973,-119.44586,-138.489594,-58.327185,-90.178017,-112.791481,-133.736541,-43.538579,-70.802837,-91.617172,-110.073907,-24.704518,-40.280535,-51.517813,-59.732872,113.087626,186.302367,-80.83251,31.356041
